id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
16715,33404,TX20240828528840,SAL_FEE,1575,MRU,7667,PLATFORM,COLLECTED,2024-08-28T07:33:50.232Z
16716,33410,TX20240101718555,TRF_FEE,50,MRU,7479,PLATFORM,COLLECTED,2024-01-01T20:25:12.746Z
16717,33413,TX20240409176277,WIT_FEE,68,MRU,8785,PLATFORM,COLLECTED,2024-04-09T09:59:35.978Z
16718,33419,TX20240930540453,WIT_FEE,140,MRU,9642,PLATFORM,COLLECTED,2024-09-30T03:41:54.083Z
16719,33420,TX20240212069493,TRF_FEE,50,MRU,2452,PLATFORM,COLLECTED,2024-02-12T10:56:00.321Z
16720,33425,TX20241222214543,PAY_FEE,66,MRU,10677,MERCHANT,COLLECTED,2024-12-22T15:21:16.547Z
16721,33426,TX20240610213997,WIT_FEE,50,MRU,5023,PLATFORM,COLLECTED,2024-06-10T16:47:40.433Z
16722,33427,TX20240122967983,TRF_FEE,25,MRU,7900,PLATFORM,COLLECTED,2024-01-22T19:36:37.814Z
16723,33429,TX20240711086989,TRF_FEE,50,MRU,9836,PLATFORM,COLLECTED,2024-07-11T12:35:40.017Z
16724,33431,TX20240825652448,PAY_FEE,62,MRU,11015,MERCHANT,COLLECTED,2024-08-25T18:27:31.258Z
16725,33432,TX20240212855538,TRF_FEE,25,MRU,3533,PLATFORM,COLLECTED,2024-02-12T10:30:03.855Z
16726,33435,TX20240923318419,PAY_FEE,42,MRU,5212,MERCHANT,COLLECTED,2024-09-23T08:58:30.808Z
16727,33437,TX20240217174714,PAY_FEE,210,MRU,5513,MERCHANT,COLLECTED,2024-02-17T09:24:00.767Z
16728,33439,TX20240821978864,WIT_FEE,50,MRU,6396,PLATFORM,COLLECTED,2024-08-21T11:16:29.149Z
16729,33441,TX20240603558280,WIT_FEE,50,MRU,34,PLATFORM,COLLECTED,2024-06-03T16:24:19.720Z
16730,33442,TX20241013125712,WIT_FEE,230,MRU,3862,PLATFORM,COLLECTED,2024-10-13T10:13:58.608Z
16731,33444,TX20240819513774,TRF_FEE,25,MRU,2238,PLATFORM,COLLECTED,2024-08-19T10:40:17.650Z
16732,33445,TX20240507612067,PAY_FEE,27,MRU,2901,MERCHANT,COLLECTED,2024-05-07T11:21:26.973Z
16733,33447,TX20240105571595,WIT_FEE,420,MRU,5522,PLATFORM,COLLECTED,2024-01-05T16:40:30.127Z
16734,33448,TX20240305752074,TRF_FEE,25,MRU,3246,PLATFORM,COLLECTED,2024-03-05T22:31:59.436Z
16735,33451,TX20240111863365,WIT_FEE,50,MRU,6082,PLATFORM,COLLECTED,2024-01-11T07:14:43.598Z
16736,33452,TX20240320695760,WIT_FEE,50,MRU,3180,PLATFORM,COLLECTED,2024-03-20T15:13:03.644Z
16737,33455,TX20240112575725,TRF_FEE,25,MRU,1209,PLATFORM,COLLECTED,2024-01-12T10:40:52.790Z
16738,33457,TX20240802047158,WIT_FEE,500,MRU,5536,PLATFORM,COLLECTED,2024-08-02T12:54:40.754Z
16739,33460,TX20240125256346,WIT_FEE,50,MRU,4408,PLATFORM,COLLECTED,2024-01-25T14:11:55.090Z
16740,33461,TX20240608352069,WIT_FEE,100,MRU,9588,PLATFORM,COLLECTED,2024-06-08T14:51:38.811Z
16741,33465,TX20241114362902,PAY_FEE,51,MRU,2430,MERCHANT,COLLECTED,2024-11-14T18:20:35.410Z
16742,33467,TX20240131193866,TRF_FEE,25,MRU,4660,PLATFORM,COLLECTED,2024-01-31T08:44:40.902Z
16743,33473,TX20240515584617,TRF_FEE,10,MRU,8500,PLATFORM,COLLECTED,2024-05-15T12:57:18.702Z
16744,33474,TX20240219974732,PAY_FEE,45,MRU,6647,MERCHANT,COLLECTED,2024-02-19T14:31:26.213Z
16745,33475,TX20240920500578,WIT_FEE,50,MRU,10264,PLATFORM,COLLECTED,2024-09-20T12:45:29.772Z
16746,33476,TX20240910465879,TRF_FEE,50,MRU,4661,PLATFORM,COLLECTED,2024-09-10T08:18:05.479Z
16747,33478,TX20240412896338,PAY_FEE,8,MRU,6233,MERCHANT,COLLECTED,2024-04-12T19:26:06.405Z
16748,33479,TX20240429531333,WIT_FEE,50,MRU,3875,PLATFORM,COLLECTED,2024-04-29T12:56:26.393Z
16749,33484,TX20240713503611,TRF_FEE,50,MRU,5536,PLATFORM,COLLECTED,2024-07-13T14:59:57.693Z
16750,33485,TX20241001994170,PAY_FEE,53,MRU,6885,MERCHANT,COLLECTED,2024-10-01T11:37:36.828Z
16751,33488,TX20240617502405,TRF_FEE,50,MRU,3145,PLATFORM,COLLECTED,2024-06-17T07:16:19.261Z
16752,33492,TX20240427038268,TRF_FEE,10,MRU,3453,PLATFORM,COLLECTED,2024-04-27T12:44:51.275Z
16753,33496,TX20240507435731,PAY_FEE,10,MRU,7769,MERCHANT,COLLECTED,2024-05-07T09:54:16.352Z
16754,33499,TX20240503799535,TRF_FEE,50,MRU,311,PLATFORM,COLLECTED,2024-05-03T00:34:01.056Z
16755,33502,TX20241215486199,WIT_FEE,55,MRU,146,PLATFORM,COLLECTED,2024-12-15T09:27:02.772Z
16756,33504,TX20240116781100,SAL_FEE,1765,MRU,4503,PLATFORM,COLLECTED,2024-01-16T13:10:48.718Z
16757,33505,TX20240501634241,TRF_FEE,10,MRU,9410,PLATFORM,COLLECTED,2024-05-01T16:44:49.862Z
16758,33506,TX20240425698587,WIT_FEE,440,MRU,3515,PLATFORM,COLLECTED,2024-04-25T07:12:46.726Z
16759,33507,TX20240524455060,WIT_FEE,50,MRU,7618,PLATFORM,COLLECTED,2024-05-24T08:12:51.565Z
16760,33512,TX20240609993106,PAY_FEE,21,MRU,7515,MERCHANT,COLLECTED,2024-06-09T16:25:02.829Z
16761,33513,TX20240224875654,WIT_FEE,200,MRU,3617,PLATFORM,COLLECTED,2024-02-24T12:29:13.700Z
16762,33514,TX20240207312606,PAY_FEE,36,MRU,8122,MERCHANT,COLLECTED,2024-02-07T09:38:05.132Z
16763,33515,TX20241230533694,PAY_FEE,18,MRU,1018,MERCHANT,COLLECTED,2024-12-30T19:51:35.860Z
16764,33518,TX20240309421386,WIT_FEE,50,MRU,5501,PLATFORM,COLLECTED,2024-03-09T12:02:42.691Z
16765,33520,TX20240722787983,WIT_FEE,50,MRU,9203,PLATFORM,COLLECTED,2024-07-22T12:44:17.866Z
16766,33521,TX20240515360193,PAY_FEE,5,MRU,5816,MERCHANT,COLLECTED,2024-05-15T05:46:04.497Z
16767,33525,TX20241216110571,TRF_FEE,50,MRU,9658,PLATFORM,COLLECTED,2024-12-16T15:42:14.899Z
16768,33526,TX20240125286044,PAY_FEE,1500,MRU,436,MERCHANT,COLLECTED,2024-01-25T11:51:49.634Z
16769,33528,TX20240812226557,PAY_FEE,63,MRU,901,MERCHANT,COLLECTED,2024-08-12T14:36:03.122Z
16770,33530,TX20240224960850,PAY_FEE,15,MRU,7598,MERCHANT,COLLECTED,2024-02-24T05:59:47.405Z
16771,33531,TX20240529258281,WIT_FEE,50,MRU,3997,PLATFORM,COLLECTED,2024-05-29T11:35:45.555Z
16772,33532,TX20240308479593,WIT_FEE,110,MRU,9011,PLATFORM,COLLECTED,2024-03-08T11:12:29.028Z
16773,33534,TX20241202732748,PAY_FEE,41,MRU,7982,MERCHANT,COLLECTED,2024-12-02T22:13:52.886Z
16774,33535,TX20240430286042,PAY_FEE,126,MRU,1366,MERCHANT,COLLECTED,2024-04-30T06:46:59.286Z
16775,33536,TX20240122197905,WIT_FEE,270,MRU,8876,PLATFORM,COLLECTED,2024-01-22T08:27:28.999Z
16776,33539,TX20240724467007,PAY_FEE,72,MRU,7948,MERCHANT,COLLECTED,2024-07-24T19:31:46.151Z
16777,33542,TX20240902419023,PAY_FEE,300,MRU,524,MERCHANT,COLLECTED,2024-09-02T06:36:18.523Z
16778,33543,TX20241015975072,TRF_FEE,25,MRU,10698,PLATFORM,COLLECTED,2024-10-15T19:54:32.378Z
16779,33544,TX20241023362815,TRF_FEE,25,MRU,10522,PLATFORM,COLLECTED,2024-10-23T07:56:23.646Z
16780,33545,TX20240512476557,TRF_FEE,25,MRU,5787,PLATFORM,COLLECTED,2024-05-12T05:03:11.460Z
16781,33546,TX20241209402299,TRF_FEE,25,MRU,9400,PLATFORM,COLLECTED,2024-12-09T16:07:07.864Z
16782,33547,TX20240627705175,TRF_FEE,50,MRU,4634,PLATFORM,COLLECTED,2024-06-27T15:39:39.161Z
16783,33548,TX20240503638469,TRF_FEE,50,MRU,1586,PLATFORM,COLLECTED,2024-05-03T15:49:18.460Z
16784,33549,TX20241028759388,TRF_FEE,25,MRU,6446,PLATFORM,COLLECTED,2024-10-28T08:58:47.670Z
16785,33553,TX20240313587527,WIT_FEE,50,MRU,9075,PLATFORM,COLLECTED,2024-03-13T07:15:39.682Z
16786,33554,TX20240304711436,TRF_FEE,10,MRU,1390,PLATFORM,COLLECTED,2024-03-04T12:01:22.657Z
16787,33555,TX20241223280886,TRF_FEE,50,MRU,2705,PLATFORM,COLLECTED,2024-12-23T07:24:24.129Z
16788,33556,TX20240202795214,WIT_FEE,50,MRU,3001,PLATFORM,COLLECTED,2024-02-02T14:22:42.097Z
16789,33558,TX20240105798690,BIL_FEE,100,MRU,109,PLATFORM,COLLECTED,2024-01-05T15:47:21.584Z
16790,33561,TX20240731812523,PAY_FEE,41,MRU,8470,MERCHANT,COLLECTED,2024-07-31T13:36:06.454Z
16791,33564,TX20241013392187,PAY_FEE,54,MRU,8401,MERCHANT,COLLECTED,2024-10-13T16:37:05.159Z
16792,33566,TX20240626239771,PAY_FEE,5,MRU,6790,MERCHANT,COLLECTED,2024-06-26T04:12:16.875Z
16793,33568,TX20240808930802,WIT_FEE,50,MRU,4697,PLATFORM,COLLECTED,2024-08-08T06:51:06.140Z
16794,33571,TX20240220070389,PAY_FEE,63,MRU,3522,MERCHANT,COLLECTED,2024-02-20T13:18:31.774Z
16795,33572,TX20240619428856,TRF_FEE,50,MRU,4407,PLATFORM,COLLECTED,2024-06-19T09:38:33.504Z
16796,33573,TX20240411688914,PAY_FEE,7,MRU,2102,MERCHANT,COLLECTED,2024-04-11T07:08:28.828Z
16797,33574,TX20240503835086,WIT_FEE,200,MRU,8877,PLATFORM,COLLECTED,2024-05-03T08:48:33.722Z
16798,33576,TX20241001648020,TRF_FEE,50,MRU,5265,PLATFORM,COLLECTED,2024-10-01T09:11:54.450Z
16799,33578,TX20240818563301,PAY_FEE,6,MRU,4406,MERCHANT,COLLECTED,2024-08-18T16:39:03.488Z
16800,33579,TX20240806956582,BIL_FEE,100,MRU,1601,PLATFORM,COLLECTED,2024-08-06T18:08:38.606Z
16801,33580,TX20240513032529,PAY_FEE,375,MRU,10892,MERCHANT,COLLECTED,2024-05-13T08:30:46.686Z
16802,33581,TX20240305235375,WIT_FEE,50,MRU,1726,PLATFORM,COLLECTED,2024-03-05T10:34:28.146Z
16803,33583,TX20241014903943,TRF_FEE,25,MRU,6966,PLATFORM,COLLECTED,2024-10-14T15:21:02.037Z
16804,33587,TX20241101939647,TRF_FEE,25,MRU,1131,PLATFORM,COLLECTED,2024-11-01T10:29:58.210Z
16805,33588,TX20241120195990,WIT_FEE,66,MRU,6861,PLATFORM,COLLECTED,2024-11-20T11:22:10.786Z
16806,33590,TX20240719572386,TRF_FEE,50,MRU,145,PLATFORM,COLLECTED,2024-07-19T15:11:26.567Z
16807,33591,TX20240212356226,PAY_FEE,135,MRU,7506,MERCHANT,COLLECTED,2024-02-12T15:38:29.785Z
16808,33594,TX20240517713243,TRF_FEE,25,MRU,6735,PLATFORM,COLLECTED,2024-05-17T10:34:45.813Z
16809,33595,TX20240419135187,TRF_FEE,25,MRU,442,PLATFORM,COLLECTED,2024-04-19T10:46:37.680Z
16810,33598,TX20241109370491,PAY_FEE,27,MRU,242,MERCHANT,COLLECTED,2024-11-09T19:17:24.639Z
16811,33600,TX20240309400314,TRF_FEE,50,MRU,11013,PLATFORM,COLLECTED,2024-03-09T07:15:05.046Z
16812,33603,TX20240123388717,TRF_FEE,25,MRU,7050,PLATFORM,COLLECTED,2024-01-23T13:43:45.751Z
16813,33604,TX20240810888910,PAY_FEE,345,MRU,9223,MERCHANT,COLLECTED,2024-08-10T16:52:41.042Z
16814,33606,TX20240924063745,WIT_FEE,50,MRU,3366,PLATFORM,COLLECTED,2024-09-23T22:43:28.016Z
16815,33607,TX20241223360502,TRF_FEE,25,MRU,2576,PLATFORM,COLLECTED,2024-12-23T15:10:33.835Z
16816,33608,TX20240813020193,WIT_FEE,50,MRU,8531,PLATFORM,COLLECTED,2024-08-13T14:08:23.681Z
16817,33609,TX20241221996694,PAY_FEE,75,MRU,1747,MERCHANT,COLLECTED,2024-12-21T21:35:42.229Z
16818,33611,TX20240629249774,TRF_FEE,50,MRU,9887,PLATFORM,COLLECTED,2024-06-29T09:49:18.842Z
16819,33612,TX20240109187541,TRF_FEE,50,MRU,150,PLATFORM,COLLECTED,2024-01-09T09:51:24.114Z
16820,33617,TX20240702518402,BIL_FEE,100,MRU,7044,PLATFORM,COLLECTED,2024-07-02T08:38:46.322Z
16821,33619,TX20241220248729,PAY_FEE,131,MRU,9901,MERCHANT,COLLECTED,2024-12-20T14:18:56.993Z
16822,33620,TX20240918930766,WIT_FEE,96,MRU,10080,PLATFORM,COLLECTED,2024-09-18T11:42:54.465Z
16823,33622,TX20240106719636,PAY_FEE,15,MRU,7777,MERCHANT,COLLECTED,2024-01-06T15:54:05.874Z
16824,33624,TX20240507713274,TRF_FEE,25,MRU,8229,PLATFORM,COLLECTED,2024-05-07T05:24:14.794Z
16825,33629,TX20240610514046,WIT_FEE,50,MRU,5023,PLATFORM,COLLECTED,2024-06-10T16:47:40.433Z
16826,33633,TX20240319451596,WIT_FEE,50,MRU,10347,PLATFORM,COLLECTED,2024-03-19T17:51:27.769Z
16827,33636,TX20241205467445,TRF_FEE,10,MRU,3377,PLATFORM,COLLECTED,2024-12-05T12:45:43.599Z
16828,33638,TX20241016532433,TRF_FEE,50,MRU,8924,PLATFORM,COLLECTED,2024-10-16T15:17:58.501Z
16829,33639,TX20240613973280,PAY_FEE,165,MRU,5270,MERCHANT,COLLECTED,2024-06-13T12:45:36.329Z
16830,33640,TX20241207456087,WIT_FEE,250,MRU,107,PLATFORM,COLLECTED,2024-12-07T17:07:16.402Z
16831,33642,TX20240624047297,TRF_FEE,50,MRU,2071,PLATFORM,COLLECTED,2024-06-24T08:29:08.578Z
16832,33643,TX20240308487999,WIT_FEE,50,MRU,5369,PLATFORM,COLLECTED,2024-03-08T07:45:08.404Z
16833,33645,TX20241011962504,TRF_FEE,50,MRU,8662,PLATFORM,COLLECTED,2024-10-11T14:33:14.295Z
16834,33647,TX20241124399380,TRF_FEE,50,MRU,3259,PLATFORM,COLLECTED,2024-11-24T15:38:26.668Z
16835,33649,TX20240312413563,WIT_FEE,50,MRU,2175,PLATFORM,COLLECTED,2024-03-12T11:55:55.377Z
16836,33650,TX20241216620507,TRF_FEE,25,MRU,146,PLATFORM,COLLECTED,2024-12-16T16:54:56.332Z
16837,33654,TX20240204657063,TRF_FEE,25,MRU,8080,PLATFORM,COLLECTED,2024-02-04T09:01:04.238Z
16838,33656,TX20240103665384,SAL_FEE,2105,MRU,1820,PLATFORM,COLLECTED,2024-01-03T10:13:04.295Z
16839,33657,TX20240221223384,WIT_FEE,100,MRU,9400,PLATFORM,COLLECTED,2024-02-21T12:58:02.643Z
16840,33658,TX20240419243445,WIT_FEE,50,MRU,9609,PLATFORM,COLLECTED,2024-04-19T12:01:21.682Z
16841,33659,TX20240730475081,TRF_FEE,50,MRU,10721,PLATFORM,COLLECTED,2024-07-30T08:50:29.397Z
16842,33660,TX20240802621747,WIT_FEE,500,MRU,5536,PLATFORM,COLLECTED,2024-08-02T12:54:40.754Z
16843,33665,TX20240318356343,TRF_FEE,25,MRU,6976,PLATFORM,COLLECTED,2024-03-18T11:22:12.863Z
16844,33666,TX20240721910102,TRF_FEE,50,MRU,6639,PLATFORM,COLLECTED,2024-07-21T17:57:11.465Z
16845,33667,TX20240118856501,PAY_FEE,126,MRU,3220,MERCHANT,COLLECTED,2024-01-18T16:35:50.874Z
16846,33668,TX20240802566708,WIT_FEE,50,MRU,10973,PLATFORM,COLLECTED,2024-08-02T10:13:00.309Z
16847,33669,TX20240810010602,WIT_FEE,100,MRU,8305,PLATFORM,COLLECTED,2024-08-10T07:10:37.851Z
16848,33670,TX20240903213070,PAY_FEE,56,MRU,1903,MERCHANT,COLLECTED,2024-09-03T17:25:51.412Z
16849,33672,TX20240906183765,BIL_FEE,100,MRU,7667,PLATFORM,COLLECTED,2024-09-06T05:22:40.051Z
16850,33673,TX20240809256675,PAY_FEE,24,MRU,10508,MERCHANT,COLLECTED,2024-08-09T07:48:53.640Z
16851,33675,TX20240517585908,TRF_FEE,25,MRU,3894,PLATFORM,COLLECTED,2024-05-17T07:45:38.302Z
16852,33678,TX20240701934116,PAY_FEE,24,MRU,9389,MERCHANT,COLLECTED,2024-07-01T15:29:46.930Z
16853,33681,TX20241218172660,WIT_FEE,50,MRU,9876,PLATFORM,COLLECTED,2024-12-18T11:06:24.563Z
16854,33687,TX20240822272549,TRF_FEE,25,MRU,7009,PLATFORM,COLLECTED,2024-08-22T21:57:41.500Z
16855,33688,TX20240906762815,TRF_FEE,50,MRU,6835,PLATFORM,COLLECTED,2024-09-06T17:42:45.468Z
16856,33692,TX20240527512822,WIT_FEE,350,MRU,9840,PLATFORM,COLLECTED,2024-05-27T17:08:24.498Z
16857,33699,TX20241130643507,WIT_FEE,340,MRU,811,PLATFORM,COLLECTED,2024-11-30T09:21:42.793Z
16858,33701,TX20240217989494,BIL_FEE,100,MRU,9193,PLATFORM,COLLECTED,2024-02-17T08:26:55.085Z
16859,33704,TX20241203233610,WIT_FEE,50,MRU,1427,PLATFORM,COLLECTED,2024-12-03T18:16:49.592Z
16860,33705,TX20240922604235,WIT_FEE,140,MRU,3374,PLATFORM,COLLECTED,2024-09-22T11:40:26.922Z
16861,33706,TX20241104599471,PAY_FEE,56,MRU,375,MERCHANT,COLLECTED,2024-11-04T12:21:33.924Z
16862,33707,TX20240802631625,WIT_FEE,50,MRU,3752,PLATFORM,COLLECTED,2024-08-02T21:23:38.528Z
16863,33709,TX20240426191052,WIT_FEE,500,MRU,8009,PLATFORM,COLLECTED,2024-04-26T09:11:12.767Z
16864,33710,TX20240403138181,WIT_FEE,50,MRU,153,PLATFORM,COLLECTED,2024-04-03T07:51:33.691Z
16865,33711,TX20240926525435,WIT_FEE,50,MRU,1030,PLATFORM,COLLECTED,2024-09-26T13:35:18.373Z
16866,33712,TX20240720462302,TRF_FEE,50,MRU,6798,PLATFORM,COLLECTED,2024-07-20T06:56:04.004Z
16867,33714,TX20241124758002,SAL_FEE,1000,MRU,3449,PLATFORM,COLLECTED,2024-11-24T05:58:28.204Z
16868,33717,TX20240207206960,PAY_FEE,36,MRU,8122,MERCHANT,COLLECTED,2024-02-07T09:38:05.132Z
16869,33721,TX20240118107753,TRF_FEE,50,MRU,8862,PLATFORM,COLLECTED,2024-01-18T15:41:29.203Z
16870,33722,TX20240707719234,TRF_FEE,50,MRU,2423,PLATFORM,COLLECTED,2024-07-07T10:41:26.163Z
16871,33723,TX20240722030579,WIT_FEE,50,MRU,9203,PLATFORM,COLLECTED,2024-07-22T12:44:17.866Z
16872,33729,TX20240124680623,TRF_FEE,50,MRU,9116,PLATFORM,COLLECTED,2024-01-24T16:04:26.863Z
16873,33730,TX20240323078394,PAY_FEE,38,MRU,1248,MERCHANT,COLLECTED,2024-03-23T08:30:07.842Z
16874,33731,TX20240812278611,PAY_FEE,63,MRU,901,MERCHANT,COLLECTED,2024-08-12T14:36:03.122Z
16875,33732,TX20240323530610,PAY_FEE,165,MRU,2241,MERCHANT,COLLECTED,2024-03-23T17:02:58.120Z
16876,33733,TX20240224466530,PAY_FEE,15,MRU,7598,MERCHANT,COLLECTED,2024-02-24T05:59:47.405Z
16877,33735,TX20240518770655,TRF_FEE,25,MRU,314,PLATFORM,COLLECTED,2024-05-18T07:24:12.485Z
16878,33736,TX20241205622282,WIT_FEE,500,MRU,1758,PLATFORM,COLLECTED,2024-12-05T17:35:24.729Z
16879,33739,TX20240122974541,WIT_FEE,270,MRU,8876,PLATFORM,COLLECTED,2024-01-22T08:27:28.999Z
16880,33741,TX20240103224557,TRF_FEE,50,MRU,6278,PLATFORM,COLLECTED,2024-01-03T14:47:28.820Z
16881,33744,TX20240410762807,TRF_FEE,25,MRU,911,PLATFORM,COLLECTED,2024-04-10T10:12:49.253Z
16882,33745,TX20240118753459,TRF_FEE,25,MRU,4135,PLATFORM,COLLECTED,2024-01-18T08:23:14.811Z
16883,33746,TX20240513473443,TRF_FEE,10,MRU,10741,PLATFORM,COLLECTED,2024-05-13T14:15:08.526Z
16884,33747,TX20240501689407,WIT_FEE,50,MRU,4216,PLATFORM,COLLECTED,2024-05-01T08:24:07.913Z
16885,33748,TX20240710412102,TRF_FEE,25,MRU,7065,PLATFORM,COLLECTED,2024-07-10T12:28:51.090Z
16886,33751,TX20240222140935,TRF_FEE,50,MRU,7630,PLATFORM,COLLECTED,2024-02-22T05:56:23.828Z
16887,33752,TX20240731625259,TRF_FEE,50,MRU,4475,PLATFORM,COLLECTED,2024-07-31T11:15:57.908Z
16888,33753,TX20240820401706,WIT_FEE,50,MRU,9371,PLATFORM,COLLECTED,2024-08-20T20:22:09.200Z
16889,33757,TX20240216088779,TRF_FEE,25,MRU,2593,PLATFORM,COLLECTED,2024-02-16T07:32:15.092Z
16890,33759,TX20240205058557,PAY_FEE,6,MRU,255,MERCHANT,COLLECTED,2024-02-05T09:32:27.892Z
16891,33761,TX20240104847595,TRF_FEE,50,MRU,3115,PLATFORM,COLLECTED,2024-01-04T03:12:23.441Z
16892,33763,TX20240531589896,TRF_FEE,25,MRU,5540,PLATFORM,COLLECTED,2024-05-31T08:52:29.852Z
16893,33764,TX20241114541948,TRF_FEE,25,MRU,10392,PLATFORM,COLLECTED,2024-11-14T13:14:23.145Z
16894,33765,TX20240607495061,TRF_FEE,50,MRU,10090,PLATFORM,COLLECTED,2024-06-07T16:02:02.297Z
16895,33770,TX20240811692936,WIT_FEE,50,MRU,2839,PLATFORM,COLLECTED,2024-08-11T15:44:08.202Z
16896,33773,TX20241205956497,TRF_FEE,10,MRU,2005,PLATFORM,COLLECTED,2024-12-05T12:58:47.504Z
16897,33774,TX20241009294358,TRF_FEE,50,MRU,10543,PLATFORM,COLLECTED,2024-10-09T09:50:49.337Z
16898,33775,TX20240507428856,TRF_FEE,25,MRU,2815,PLATFORM,COLLECTED,2024-05-07T14:33:30.398Z
16899,33776,TX20240411654460,PAY_FEE,7,MRU,2102,MERCHANT,COLLECTED,2024-04-11T07:08:28.828Z
16900,33777,TX20240327367329,WIT_FEE,330,MRU,970,PLATFORM,COLLECTED,2024-03-27T17:33:43.803Z
16901,33778,TX20240910546135,PAY_FEE,32,MRU,2042,MERCHANT,COLLECTED,2024-09-10T12:29:45.581Z
16902,33779,TX20241001691147,TRF_FEE,50,MRU,5265,PLATFORM,COLLECTED,2024-10-01T09:11:54.450Z
16903,33781,TX20241025174881,TRF_FEE,10,MRU,9329,PLATFORM,COLLECTED,2024-10-25T14:03:29.398Z
16904,33784,TX20240727235375,WIT_FEE,50,MRU,3656,PLATFORM,COLLECTED,2024-07-27T11:08:09.203Z
16905,33786,TX20241013086199,PAY_FEE,21,MRU,4172,MERCHANT,COLLECTED,2024-10-13T09:02:02.631Z
16906,33787,TX20241016129392,TRF_FEE,10,MRU,4847,PLATFORM,COLLECTED,2024-10-16T10:08:31.511Z
16907,33790,TX20240614431494,PAY_FEE,21,MRU,2332,MERCHANT,COLLECTED,2024-06-14T16:21:29.976Z
16908,33791,TX20240523428147,SAL_FEE,655,MRU,4066,PLATFORM,COLLECTED,2024-05-23T12:20:53.422Z
16909,33792,TX20240608698454,WIT_FEE,50,MRU,683,PLATFORM,COLLECTED,2024-06-08T09:03:07.077Z
16910,33793,TX20240912759263,PAY_FEE,585,MRU,6482,MERCHANT,COLLECTED,2024-09-12T13:17:59.888Z
16911,33794,TX20240430343198,TRF_FEE,25,MRU,9383,PLATFORM,COLLECTED,2024-04-30T07:54:54.187Z
16912,33798,TX20240419747275,TRF_FEE,25,MRU,442,PLATFORM,COLLECTED,2024-04-19T10:46:37.680Z
16913,33799,TX20240427671480,PAY_FEE,50,MRU,8704,MERCHANT,COLLECTED,2024-04-27T06:44:23.554Z
16914,33801,TX20240821794188,TRF_FEE,50,MRU,9046,PLATFORM,COLLECTED,2024-08-21T04:39:18.616Z
16915,33802,TX20240311678881,WIT_FEE,50,MRU,10842,PLATFORM,COLLECTED,2024-03-11T17:48:58.373Z
16916,33803,TX20240429513174,PAY_FEE,26,MRU,4788,MERCHANT,COLLECTED,2024-04-29T09:39:39.412Z
16917,33805,TX20240926243260,TRF_FEE,50,MRU,1631,PLATFORM,COLLECTED,2024-09-26T00:22:51.219Z
16918,33806,TX20241207417743,TRF_FEE,25,MRU,8023,PLATFORM,COLLECTED,2024-12-07T14:48:06.570Z
16919,33807,TX20240116808451,TRF_FEE,25,MRU,3797,PLATFORM,COLLECTED,2024-01-16T17:38:27.082Z
16920,33808,TX20241223530843,TRF_FEE,25,MRU,6650,PLATFORM,COLLECTED,2024-12-23T08:34:58.563Z
16921,33809,TX20240712725174,PAY_FEE,38,MRU,2645,MERCHANT,COLLECTED,2024-07-12T09:34:29.907Z
16922,33813,TX20241125758847,TRF_FEE,25,MRU,108,PLATFORM,COLLECTED,2024-11-25T11:01:07.014Z
16923,33814,TX20240629034259,TRF_FEE,50,MRU,9887,PLATFORM,COLLECTED,2024-06-29T09:49:18.842Z
16924,33816,TX20240101177296,TRF_FEE,50,MRU,7479,PLATFORM,COLLECTED,2024-01-01T20:25:12.746Z
16925,33818,TX20240510135507,WIT_FEE,50,MRU,10435,PLATFORM,COLLECTED,2024-05-10T07:01:26.650Z
16926,33823,TX20240918313182,WIT_FEE,96,MRU,10080,PLATFORM,COLLECTED,2024-09-18T11:42:54.465Z
16927,33825,TX20240930719636,WIT_FEE,86,MRU,9642,PLATFORM,COLLECTED,2024-09-30T03:41:54.083Z
16928,33827,TX20240119713274,WIT_FEE,100,MRU,6635,PLATFORM,COLLECTED,2024-01-19T11:14:47.746Z
16929,33831,TX20240819793283,SAL_FEE,2200,MRU,158,PLATFORM,COLLECTED,2024-08-19T09:16:32.968Z
16930,33836,TX20240731938526,PAY_FEE,32,MRU,4089,MERCHANT,COLLECTED,2024-07-31T05:54:53.462Z
16931,33837,TX20240316316421,TRF_FEE,25,MRU,3241,PLATFORM,COLLECTED,2024-03-16T10:23:27.712Z
16932,33841,TX20240415532433,PAY_FEE,35,MRU,9043,MERCHANT,COLLECTED,2024-04-15T20:30:48.471Z
16933,33842,TX20240613425281,PAY_FEE,165,MRU,5270,MERCHANT,COLLECTED,2024-06-13T12:45:36.329Z
16934,33845,TX20240516571616,PAY_FEE,17,MRU,1649,MERCHANT,COLLECTED,2024-05-16T14:28:16.489Z
16935,33849,TX20241212045851,PAY_FEE,72,MRU,5657,MERCHANT,COLLECTED,2024-12-12T11:38:40.273Z
16936,33855,TX20240912493406,PAY_FEE,18,MRU,6432,MERCHANT,COLLECTED,2024-09-12T16:14:45.220Z
16937,33858,TX20240320136656,WIT_FEE,50,MRU,3180,PLATFORM,COLLECTED,2024-03-20T15:13:03.644Z
16938,33859,TX20240326515865,WIT_FEE,50,MRU,1146,PLATFORM,COLLECTED,2024-03-26T07:17:09.825Z
16939,33860,TX20240114710085,SAL_FEE,2405,MRU,1038,PLATFORM,COLLECTED,2024-01-14T15:51:15.573Z
