id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
10441,19827,TX20241007976554,WIT_FEE,50,MRU,5193,PLATFORM,COLLECTED,2024-10-07T15:12:53.088Z
10442,19828,TX20240828858724,TRF_FEE,50,MRU,6106,PLATFORM,COLLECTED,2024-08-28T17:52:12.011Z
10443,19829,TX20240321249357,BIL_FEE,100,MRU,5630,PLATFORM,COLLECTED,2024-03-21T06:55:01.569Z
10444,19830,TX20240922855535,WIT_FEE,200,MRU,5267,PLATFORM,COLLECTED,2024-09-22T20:07:54.235Z
10445,19831,TX20240303283273,TRF_FEE,25,MRU,6498,PLATFORM,COLLECTED,2024-03-03T13:55:18.074Z
10446,19832,TX20240306682582,TRF_FEE,25,MRU,7432,PLATFORM,COLLECTED,2024-03-06T08:49:06.233Z
10447,19833,TX20240914779106,PAY_FEE,56,MRU,3942,MERCHANT,COLLECTED,2024-09-14T09:10:32.466Z
10448,19834,TX20240801045860,WIT_FEE,200,MRU,9148,PLATFORM,COLLECTED,2024-08-01T16:53:21.491Z
10449,19836,TX20241005869463,PAY_FEE,68,MRU,6465,MERCHANT,COLLECTED,2024-10-05T05:26:10.706Z
10450,19841,TX20240705622492,TRF_FEE,50,MRU,6052,PLATFORM,COLLECTED,2024-07-05T07:49:36.096Z
10451,19842,TX20240812652016,PAY_FEE,35,MRU,3531,MERCHANT,COLLECTED,2024-08-12T16:04:34.252Z
10452,19844,TX20240723895874,PAY_FEE,36,MRU,3106,MERCHANT,COLLECTED,2024-07-23T09:18:45.192Z
10453,19845,TX20241008399686,TRF_FEE,25,MRU,516,PLATFORM,COLLECTED,2024-10-08T08:40:46.403Z
10454,19846,TX20240429024977,BIL_FEE,100,MRU,5042,PLATFORM,COLLECTED,2024-04-29T07:11:16.946Z
10455,19848,TX20241112204466,PAY_FEE,585,MRU,2517,MERCHANT,COLLECTED,2024-11-12T10:18:00.656Z
10456,19850,TX20241212476094,WIT_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-12-12T16:16:32.041Z
10457,19853,TX20240426134339,PAY_FEE,240,MRU,3363,MERCHANT,COLLECTED,2024-04-26T15:36:20.975Z
10458,19855,TX20240208884206,TRF_FEE,25,MRU,111,PLATFORM,COLLECTED,2024-02-08T16:27:05.181Z
10459,19857,TX20241217657420,PAY_FEE,53,MRU,2768,MERCHANT,COLLECTED,2024-12-17T13:39:49.125Z
10460,19859,TX20240817331121,BIL_FEE,100,MRU,301,PLATFORM,COLLECTED,2024-08-17T13:51:23.043Z
10461,19860,TX20240513861963,TRF_FEE,25,MRU,6496,PLATFORM,COLLECTED,2024-05-13T10:58:15.592Z
10462,19861,TX20241207891967,TRF_FEE,25,MRU,75,PLATFORM,COLLECTED,2024-12-07T14:20:10.915Z
10463,19864,TX20240705192030,SAL_FEE,790,MRU,9076,PLATFORM,COLLECTED,2024-07-05T16:52:46.700Z
10464,19867,TX20240429619474,TRF_FEE,25,MRU,555,PLATFORM,COLLECTED,2024-04-29T14:46:01.679Z
10465,19868,TX20241208104427,WIT_FEE,50,MRU,62,PLATFORM,COLLECTED,2024-12-08T00:37:56.975Z
10466,19871,TX20240203494322,PAY_FEE,9,MRU,7406,MERCHANT,COLLECTED,2024-02-03T08:58:14.010Z
10467,19877,TX20240603539711,TRF_FEE,50,MRU,10467,PLATFORM,COLLECTED,2024-06-03T06:44:20.775Z
10468,19881,TX20241021668242,TRF_FEE,25,MRU,3128,PLATFORM,COLLECTED,2024-10-21T07:17:42.185Z
10469,19882,TX20240701716236,WIT_FEE,50,MRU,6610,PLATFORM,COLLECTED,2024-07-01T09:52:50.718Z
10470,19885,TX20240218547733,SAL_FEE,2430,MRU,340,PLATFORM,COLLECTED,2024-02-17T23:42:14.712Z
10471,19886,TX20240213899583,PAY_FEE,17,MRU,5402,MERCHANT,COLLECTED,2024-02-13T16:43:47.872Z
10472,19887,TX20240215571971,TRF_FEE,25,MRU,4332,PLATFORM,COLLECTED,2024-02-15T11:06:31.813Z
10473,19890,TX20240118160516,PAY_FEE,17,MRU,6909,MERCHANT,COLLECTED,2024-01-18T16:57:58.460Z
10474,19891,TX20241206287976,TRF_FEE,25,MRU,1011,PLATFORM,COLLECTED,2024-12-06T13:54:43.117Z
10475,19900,TX20240713604180,TRF_FEE,50,MRU,5536,PLATFORM,COLLECTED,2024-07-13T14:59:57.693Z
10476,19902,TX20240902866177,PAY_FEE,615,MRU,4396,MERCHANT,COLLECTED,2024-09-02T11:41:24.231Z
10477,19904,TX20240717283987,WIT_FEE,50,MRU,3628,PLATFORM,COLLECTED,2024-07-17T09:49:49.663Z
10478,19905,TX20240823498355,PAY_FEE,32,MRU,4373,MERCHANT,COLLECTED,2024-08-23T20:25:28.205Z
10479,19906,TX20240218405316,SAL_FEE,2285,MRU,8951,PLATFORM,COLLECTED,2024-02-18T13:08:15.188Z
10480,19908,TX20240728862567,TRF_FEE,25,MRU,8618,PLATFORM,COLLECTED,2024-07-28T13:42:40.165Z
10481,19912,TX20240120217617,TRF_FEE,10,MRU,3733,PLATFORM,COLLECTED,2024-01-20T05:35:28.808Z
10482,19913,TX20240330669429,PAY_FEE,42,MRU,9283,MERCHANT,COLLECTED,2024-03-30T15:11:22.614Z
10483,19916,TX20240316680530,TRF_FEE,50,MRU,8147,PLATFORM,COLLECTED,2024-03-16T16:41:35.817Z
10484,19918,TX20240119438393,TRF_FEE,25,MRU,6482,PLATFORM,COLLECTED,2024-01-19T18:00:01.568Z
10485,19919,TX20240515481661,PAY_FEE,65,MRU,7046,MERCHANT,COLLECTED,2024-05-15T14:04:27.016Z
10486,19920,TX20240516605502,WIT_FEE,50,MRU,5053,PLATFORM,COLLECTED,2024-05-16T13:06:13.661Z
10487,19922,TX20240108599468,TRF_FEE,50,MRU,10319,PLATFORM,COLLECTED,2024-01-08T12:21:21.727Z
10488,19923,TX20240612835100,TRF_FEE,25,MRU,7801,PLATFORM,COLLECTED,2024-06-12T17:56:07.210Z
10489,19926,TX20240514986779,PAY_FEE,27,MRU,5514,MERCHANT,COLLECTED,2024-05-14T11:54:23.332Z
10490,19928,TX20240116871800,TRF_FEE,25,MRU,1166,PLATFORM,COLLECTED,2024-01-16T10:00:16.611Z
10491,19930,TX20240214538577,WIT_FEE,50,MRU,9664,PLATFORM,COLLECTED,2024-02-14T15:50:58.167Z
10492,19932,TX20240420262522,TRF_FEE,50,MRU,8856,PLATFORM,COLLECTED,2024-04-20T07:56:14.194Z
10493,19934,TX20241117814826,BIL_FEE,100,MRU,2243,PLATFORM,COLLECTED,2024-11-16T23:40:27.948Z
10494,19936,TX20240229458557,TRF_FEE,10,MRU,5856,PLATFORM,COLLECTED,2024-02-29T08:53:10.999Z
10495,19937,TX20240418192354,PAY_FEE,60,MRU,4850,MERCHANT,COLLECTED,2024-04-18T16:50:15.031Z
10496,19940,TX20240601985925,TRF_FEE,25,MRU,1908,PLATFORM,COLLECTED,2024-06-01T05:09:18.202Z
10497,19942,TX20241004705152,SAL_FEE,2095,MRU,2756,PLATFORM,COLLECTED,2024-10-04T06:46:00.704Z
10498,19943,TX20240320726385,PAY_FEE,35,MRU,2845,MERCHANT,COLLECTED,2024-03-20T11:08:12.954Z
10499,19946,TX20240420437083,PAY_FEE,42,MRU,2234,MERCHANT,COLLECTED,2024-04-20T07:49:10.457Z
10500,19947,TX20240423726634,PAY_FEE,210,MRU,2433,MERCHANT,COLLECTED,2024-04-23T11:48:28.298Z
10501,19949,TX20240601184502,WIT_FEE,50,MRU,9903,PLATFORM,COLLECTED,2024-06-01T10:43:59.931Z
10502,19951,TX20241206103159,WIT_FEE,79,MRU,958,PLATFORM,COLLECTED,2024-12-06T07:47:12.126Z
10503,19955,TX20241211006079,WIT_FEE,50,MRU,8687,PLATFORM,COLLECTED,2024-12-11T10:25:04.716Z
10504,19956,TX20240719766814,PAY_FEE,62,MRU,7572,MERCHANT,COLLECTED,2024-07-19T20:24:29.008Z
10505,19960,TX20240309970572,TRF_FEE,25,MRU,4128,PLATFORM,COLLECTED,2024-03-09T14:41:38.222Z
10506,19961,TX20240517813166,TRF_FEE,25,MRU,445,PLATFORM,COLLECTED,2024-05-17T09:34:22.066Z
10507,19965,TX20240106706908,WIT_FEE,50,MRU,4390,PLATFORM,COLLECTED,2024-01-06T07:17:08.441Z
10508,19966,TX20241027970773,PAY_FEE,35,MRU,2652,MERCHANT,COLLECTED,2024-10-27T16:38:59.340Z
10509,19967,TX20240701529195,WIT_FEE,50,MRU,7099,PLATFORM,COLLECTED,2024-07-01T12:28:18.152Z
10510,19972,TX20241015633228,PAY_FEE,149,MRU,3752,MERCHANT,COLLECTED,2024-10-15T14:07:59.967Z
10511,19974,TX20240905723683,WIT_FEE,50,MRU,10670,PLATFORM,COLLECTED,2024-09-05T15:53:42.042Z
10512,19975,TX20241201138727,PAY_FEE,36,MRU,2303,MERCHANT,COLLECTED,2024-12-01T07:06:39.874Z
10513,19977,TX20240321114645,TRF_FEE,50,MRU,3627,PLATFORM,COLLECTED,2024-03-21T09:29:32.728Z
10514,19979,TX20240223378853,WIT_FEE,50,MRU,10540,PLATFORM,COLLECTED,2024-02-23T19:48:40.393Z
10515,19980,TX20241130912491,WIT_FEE,50,MRU,4121,PLATFORM,COLLECTED,2024-11-30T19:11:34.673Z
10516,19981,TX20240612672105,WIT_FEE,50,MRU,3356,PLATFORM,COLLECTED,2024-06-12T12:51:02.091Z
10517,19992,TX20241112088929,TRF_FEE,25,MRU,1140,PLATFORM,COLLECTED,2024-11-12T16:04:37.874Z
10518,19994,TX20240129358645,WIT_FEE,50,MRU,3941,PLATFORM,COLLECTED,2024-01-29T07:33:19.448Z
10519,19995,TX20240604242453,WIT_FEE,50,MRU,9961,PLATFORM,COLLECTED,2024-06-04T04:07:08.491Z
10520,20000,TX20241123419584,TRF_FEE,25,MRU,5610,PLATFORM,COLLECTED,2024-11-23T16:12:15.260Z
10521,20005,TX20240710244142,TRF_FEE,50,MRU,3051,PLATFORM,COLLECTED,2024-07-10T16:12:55.411Z
10522,20007,TX20240404950145,TRF_FEE,10,MRU,1566,PLATFORM,COLLECTED,2024-04-04T15:34:04.642Z
10523,20008,TX20241120297167,TRF_FEE,25,MRU,10211,PLATFORM,COLLECTED,2024-11-20T13:30:12.667Z
10524,20010,TX20240510457010,WIT_FEE,75,MRU,8398,PLATFORM,COLLECTED,2024-05-10T16:24:21.018Z
10525,20011,TX20240706641641,WIT_FEE,50,MRU,5073,PLATFORM,COLLECTED,2024-07-06T13:39:53.717Z
10526,20012,TX20240702850726,PAY_FEE,146,MRU,4085,MERCHANT,COLLECTED,2024-07-02T10:16:39.352Z
10527,20013,TX20240917946971,PAY_FEE,56,MRU,2420,MERCHANT,COLLECTED,2024-09-17T20:08:36.446Z
10528,20014,TX20240219268429,TRF_FEE,50,MRU,6492,PLATFORM,COLLECTED,2024-02-19T16:12:31.915Z
10529,20017,TX20240315980793,PAY_FEE,53,MRU,3548,MERCHANT,COLLECTED,2024-03-15T17:12:06.370Z
10530,20019,TX20240429868942,PAY_FEE,26,MRU,4788,MERCHANT,COLLECTED,2024-04-29T09:39:39.412Z
10531,20023,TX20240507082185,PAY_FEE,39,MRU,9622,MERCHANT,COLLECTED,2024-05-07T09:50:36.800Z
10532,20028,TX20241115265651,PAY_FEE,87,MRU,5625,MERCHANT,COLLECTED,2024-11-15T10:23:50.806Z
10533,20029,TX20240823217398,WIT_FEE,250,MRU,5170,PLATFORM,COLLECTED,2024-08-23T12:52:01.172Z
10534,20031,TX20240428975044,TRF_FEE,25,MRU,9092,PLATFORM,COLLECTED,2024-04-28T09:40:24.868Z
10535,20033,TX20240226836758,WIT_FEE,50,MRU,8718,PLATFORM,COLLECTED,2024-02-26T19:15:08.901Z
10536,20042,TX20241122540453,WIT_FEE,50,MRU,10063,PLATFORM,COLLECTED,2024-11-22T10:44:00.683Z
10537,20043,TX20240212988710,TRF_FEE,50,MRU,2452,PLATFORM,COLLECTED,2024-02-12T10:56:00.321Z
10538,20044,TX20240507204628,TRF_FEE,25,MRU,8229,PLATFORM,COLLECTED,2024-05-07T05:24:14.794Z
10539,20045,TX20241111942009,TRF_FEE,25,MRU,8428,PLATFORM,COLLECTED,2024-11-11T05:13:17.804Z
10540,20047,TX20241212604538,TRF_FEE,25,MRU,1925,PLATFORM,COLLECTED,2024-12-12T05:42:27.010Z
10541,20048,TX20240630276086,WIT_FEE,50,MRU,10855,PLATFORM,COLLECTED,2024-06-30T06:19:01.449Z
10542,20049,TX20240914441261,PAY_FEE,48,MRU,9500,MERCHANT,COLLECTED,2024-09-14T13:08:15.494Z
10543,20056,TX20240925851946,PAY_FEE,5,MRU,10157,MERCHANT,COLLECTED,2024-09-25T06:51:01.360Z
10544,20057,TX20240503455833,PAY_FEE,72,MRU,9086,MERCHANT,COLLECTED,2024-05-03T08:00:39.226Z
10545,20062,TX20240921922656,WIT_FEE,50,MRU,9542,PLATFORM,COLLECTED,2024-09-21T13:20:58.303Z
10546,20063,TX20240617677758,TRF_FEE,50,MRU,9141,PLATFORM,COLLECTED,2024-06-17T21:49:04.396Z
10547,20064,TX20240203414051,TRF_FEE,10,MRU,979,PLATFORM,COLLECTED,2024-02-03T08:00:24.711Z
10548,20066,TX20241002073832,PAY_FEE,75,MRU,1386,MERCHANT,COLLECTED,2024-10-02T19:31:39.832Z
10549,20068,TX20240817076714,BIL_FEE,100,MRU,301,PLATFORM,COLLECTED,2024-08-17T13:51:23.043Z
10550,20069,TX20240611682229,WIT_FEE,100,MRU,5086,PLATFORM,COLLECTED,2024-06-11T19:15:35.587Z
10551,20072,TX20240108431216,WIT_FEE,50,MRU,4575,PLATFORM,COLLECTED,2024-01-08T16:09:20.939Z
10552,20073,TX20241026294890,TRF_FEE,50,MRU,2665,PLATFORM,COLLECTED,2024-10-26T17:46:42.822Z
10553,20074,TX20240816775456,WIT_FEE,68,MRU,439,PLATFORM,COLLECTED,2024-08-16T15:46:44.315Z
10554,20078,TX20240731851726,TRF_FEE,50,MRU,2851,PLATFORM,COLLECTED,2024-07-31T12:09:00.507Z
10555,20082,TX20240601204136,PAY_FEE,63,MRU,49,MERCHANT,COLLECTED,2024-06-01T19:17:52.933Z
10556,20083,TX20240904303749,TRF_FEE,25,MRU,6042,PLATFORM,COLLECTED,2024-09-04T16:38:11.809Z
10557,20084,TX20241106452030,TRF_FEE,25,MRU,9268,PLATFORM,COLLECTED,2024-11-06T10:19:33.530Z
10558,20088,TX20240804626262,PAY_FEE,165,MRU,7639,MERCHANT,COLLECTED,2024-08-04T09:06:00.630Z
10559,20089,TX20240710576965,WIT_FEE,50,MRU,126,PLATFORM,COLLECTED,2024-07-10T14:00:12.154Z
10560,20091,TX20240525510713,TRF_FEE,50,MRU,5534,PLATFORM,COLLECTED,2024-05-25T18:46:03.256Z
10561,20094,TX20241103547733,WIT_FEE,50,MRU,1,PLATFORM,COLLECTED,2024-11-03T11:08:58.133Z
10562,20095,TX20240213595753,PAY_FEE,17,MRU,5402,MERCHANT,COLLECTED,2024-02-13T16:43:47.872Z
10563,20097,TX20241007118201,WIT_FEE,50,MRU,7358,PLATFORM,COLLECTED,2024-10-07T11:16:03.051Z
10564,20098,TX20240612490550,TRF_FEE,25,MRU,6980,PLATFORM,COLLECTED,2024-06-12T16:48:32.798Z
10565,20099,TX20240313351161,WIT_FEE,500,MRU,10873,PLATFORM,COLLECTED,2024-03-13T12:00:06.160Z
10566,20102,TX20240131292945,TRF_FEE,25,MRU,7926,PLATFORM,COLLECTED,2024-01-31T10:23:51.378Z
10567,20104,TX20241116788695,WIT_FEE,100,MRU,10910,PLATFORM,COLLECTED,2024-11-16T08:33:41.767Z
10568,20107,TX20240122927833,TRF_FEE,50,MRU,5182,PLATFORM,COLLECTED,2024-01-22T12:00:58.212Z
10569,20110,TX20240126522675,TRF_FEE,50,MRU,5574,PLATFORM,COLLECTED,2024-01-26T16:15:05.949Z
10570,20111,TX20240922893985,WIT_FEE,100,MRU,9505,PLATFORM,COLLECTED,2024-09-22T06:00:46.640Z
10571,20113,TX20241201077688,SAL_FEE,2415,MRU,588,PLATFORM,COLLECTED,2024-12-01T16:11:15.792Z
10572,20114,TX20240206922404,TRF_FEE,25,MRU,10509,PLATFORM,COLLECTED,2024-02-06T20:06:41.236Z
10573,20117,TX20240428970039,PAY_FEE,74,MRU,9598,MERCHANT,COLLECTED,2024-04-28T08:09:48.275Z
10574,20118,TX20240407162072,TRF_FEE,50,MRU,8795,PLATFORM,COLLECTED,2024-04-07T08:27:35.442Z
10575,20122,TX20240923202637,PAY_FEE,35,MRU,3343,MERCHANT,COLLECTED,2024-09-23T06:00:15.533Z
10576,20123,TX20241016386601,PAY_FEE,32,MRU,10619,MERCHANT,COLLECTED,2024-10-16T19:59:49.888Z
10577,20125,TX20241021535736,TRF_FEE,25,MRU,9343,PLATFORM,COLLECTED,2024-10-21T16:21:54.983Z
10578,20126,TX20240528893047,WIT_FEE,50,MRU,4886,PLATFORM,COLLECTED,2024-05-28T06:56:44.233Z
10579,20127,TX20240105546279,PAY_FEE,30,MRU,8390,MERCHANT,COLLECTED,2024-01-05T16:27:36.716Z
10580,20129,TX20240302933990,TRF_FEE,25,MRU,518,PLATFORM,COLLECTED,2024-03-02T17:43:24.673Z
10581,20130,TX20241030471376,PAY_FEE,7,MRU,199,MERCHANT,COLLECTED,2024-10-30T17:51:09.576Z
10582,20131,TX20240922536243,PAY_FEE,72,MRU,2601,MERCHANT,COLLECTED,2024-09-22T09:52:52.704Z
10583,20132,TX20240316326650,WIT_FEE,50,MRU,3762,PLATFORM,COLLECTED,2024-03-16T17:33:41.013Z
10584,20139,TX20240608485242,WIT_FEE,100,MRU,1128,PLATFORM,COLLECTED,2024-06-08T10:05:24.702Z
10585,20140,TX20240228249759,TRF_FEE,50,MRU,9408,PLATFORM,COLLECTED,2024-02-28T07:48:59.938Z
10586,20142,TX20240511649635,PAY_FEE,47,MRU,10135,MERCHANT,COLLECTED,2024-05-11T11:35:22.348Z
10587,20143,TX20240320787868,PAY_FEE,53,MRU,512,MERCHANT,COLLECTED,2024-03-20T00:21:11.458Z
10588,20144,TX20240803163584,PAY_FEE,165,MRU,9727,MERCHANT,COLLECTED,2024-08-03T09:11:12.631Z
10589,20145,TX20240429296873,WIT_FEE,50,MRU,4547,PLATFORM,COLLECTED,2024-04-29T07:40:30.100Z
10590,20148,TX20240922490685,WIT_FEE,50,MRU,1791,PLATFORM,COLLECTED,2024-09-22T05:59:32.176Z
10591,20150,TX20241104761375,TRF_FEE,25,MRU,1762,PLATFORM,COLLECTED,2024-11-04T11:55:33.824Z
10592,20151,TX20240926140319,TRF_FEE,50,MRU,742,PLATFORM,COLLECTED,2024-09-26T18:27:26.173Z
10593,20152,TX20240107549866,TRF_FEE,50,MRU,3303,PLATFORM,COLLECTED,2024-01-07T11:28:22.432Z
10594,20153,TX20240313262630,TRF_FEE,50,MRU,9697,PLATFORM,COLLECTED,2024-03-13T07:07:19.631Z
10595,20154,TX20240419457316,WIT_FEE,50,MRU,7013,PLATFORM,COLLECTED,2024-04-19T13:41:08.335Z
10596,20155,TX20241207298771,TRF_FEE,50,MRU,7416,PLATFORM,COLLECTED,2024-12-07T10:28:55.117Z
10597,20157,TX20240225418380,TRF_FEE,25,MRU,6548,PLATFORM,COLLECTED,2024-02-25T11:32:56.333Z
10598,20158,TX20240503876369,PAY_FEE,107,MRU,2761,MERCHANT,COLLECTED,2024-05-03T10:32:17.198Z
10599,20159,TX20240817043849,TRF_FEE,25,MRU,1948,PLATFORM,COLLECTED,2024-08-17T08:57:41.329Z
10600,20160,TX20240106984205,TRF_FEE,25,MRU,11018,PLATFORM,COLLECTED,2024-01-06T08:38:10.364Z
10601,20165,TX20240717071927,TRF_FEE,25,MRU,2581,PLATFORM,COLLECTED,2024-07-17T15:08:07.697Z
10602,20167,TX20241024200122,PAY_FEE,38,MRU,4030,MERCHANT,COLLECTED,2024-10-24T09:46:22.856Z
10603,20169,TX20241002761959,TRF_FEE,25,MRU,1971,PLATFORM,COLLECTED,2024-10-02T10:28:47.760Z
10604,20172,TX20240117925942,TRF_FEE,25,MRU,8057,PLATFORM,COLLECTED,2024-01-17T16:20:10.147Z
10605,20175,TX20241125926685,BIL_FEE,100,MRU,10818,PLATFORM,COLLECTED,2024-11-25T08:49:45.281Z
10606,20177,TX20240510113459,WIT_FEE,50,MRU,8740,PLATFORM,COLLECTED,2024-05-10T10:04:24.983Z
10607,20178,TX20240326098981,PAY_FEE,8,MRU,2149,MERCHANT,COLLECTED,2024-03-26T13:15:38.292Z
10608,20179,TX20240318622288,WIT_FEE,50,MRU,7241,PLATFORM,COLLECTED,2024-03-18T18:02:34.587Z
10609,20181,TX20240925440269,WIT_FEE,93,MRU,9715,PLATFORM,COLLECTED,2024-09-25T17:07:06.879Z
10610,20187,TX20241007871354,PAY_FEE,36,MRU,6774,MERCHANT,COLLECTED,2024-10-07T13:45:34.608Z
10611,20196,TX20240213590390,TRF_FEE,50,MRU,6933,PLATFORM,COLLECTED,2024-02-13T16:41:21.984Z
10612,20198,TX20240728369572,WIT_FEE,50,MRU,10451,PLATFORM,COLLECTED,2024-07-27T23:00:34.240Z
10613,20200,TX20240712465556,WIT_FEE,450,MRU,3165,PLATFORM,COLLECTED,2024-07-12T09:28:33.812Z
10614,20203,TX20240424331835,WIT_FEE,50,MRU,209,PLATFORM,COLLECTED,2024-04-24T18:26:15.613Z
10615,20204,TX20240609093137,WIT_FEE,70,MRU,10455,PLATFORM,COLLECTED,2024-06-09T07:20:43.658Z
10616,20207,TX20240121234591,WIT_FEE,50,MRU,2121,PLATFORM,COLLECTED,2024-01-21T13:12:30.262Z
10617,20208,TX20240118898462,SAL_FEE,1575,MRU,3152,PLATFORM,COLLECTED,2024-01-18T15:06:18.353Z
10618,20209,TX20240515709426,TRF_FEE,50,MRU,5784,PLATFORM,COLLECTED,2024-05-15T16:57:23.254Z
10619,20210,TX20240916963515,WIT_FEE,50,MRU,3190,PLATFORM,COLLECTED,2024-09-16T09:54:05.306Z
10620,20212,TX20240122535238,WIT_FEE,50,MRU,10326,PLATFORM,COLLECTED,2024-01-22T14:26:02.762Z
10621,20214,TX20240712152850,WIT_FEE,50,MRU,10361,PLATFORM,COLLECTED,2024-07-12T06:25:04.954Z
10622,20215,TX20240921611901,WIT_FEE,50,MRU,2172,PLATFORM,COLLECTED,2024-09-21T12:04:43.352Z
10623,20216,TX20240102297167,WIT_FEE,50,MRU,9792,PLATFORM,COLLECTED,2024-01-02T13:00:51.502Z
10624,20218,TX20241018145179,WIT_FEE,50,MRU,7645,PLATFORM,COLLECTED,2024-10-18T10:21:01.760Z
10625,20219,TX20240726418158,TRF_FEE,50,MRU,6906,PLATFORM,COLLECTED,2024-07-26T14:53:43.457Z
10626,20222,TX20240801688488,WIT_FEE,50,MRU,10098,PLATFORM,COLLECTED,2024-08-01T06:44:12.528Z
10627,20223,TX20240208984589,PAY_FEE,17,MRU,6366,MERCHANT,COLLECTED,2024-02-08T08:40:28.775Z
10628,20224,TX20240419051565,SAL_FEE,810,MRU,8804,PLATFORM,COLLECTED,2024-04-19T07:10:53.809Z
10629,20225,TX20240813547509,WIT_FEE,50,MRU,1242,PLATFORM,COLLECTED,2024-08-13T16:12:48.209Z
10630,20227,TX20240429204506,PAY_FEE,26,MRU,4788,MERCHANT,COLLECTED,2024-04-29T09:39:39.412Z
10631,20228,TX20240430487188,WIT_FEE,50,MRU,337,PLATFORM,COLLECTED,2024-04-30T07:19:58.582Z
10632,20231,TX20240507342481,PAY_FEE,39,MRU,9622,MERCHANT,COLLECTED,2024-05-07T09:50:36.800Z
10633,20239,TX20240821855756,TRF_FEE,50,MRU,4758,PLATFORM,COLLECTED,2024-08-21T18:49:58.061Z
10634,20241,TX20240310679846,PAY_FEE,36,MRU,3323,MERCHANT,COLLECTED,2024-03-10T10:14:50.618Z
10635,20244,TX20240602183973,PAY_FEE,38,MRU,9812,MERCHANT,COLLECTED,2024-06-02T07:46:44.207Z
10636,20245,TX20240324288157,TRF_FEE,50,MRU,9875,PLATFORM,COLLECTED,2024-03-24T15:52:32.658Z
10637,20247,TX20241226855535,PAY_FEE,8,MRU,5165,MERCHANT,COLLECTED,2024-12-26T07:54:14.476Z
10638,20248,TX20240303838944,TRF_FEE,25,MRU,6498,PLATFORM,COLLECTED,2024-03-03T13:55:18.074Z
10639,20250,TX20240304703791,WIT_FEE,140,MRU,7932,PLATFORM,COLLECTED,2024-03-04T13:27:21.540Z
10640,20251,TX20241122914655,PAY_FEE,8,MRU,10894,MERCHANT,COLLECTED,2024-11-22T10:29:49.535Z
10641,20252,TX20240929163589,PAY_FEE,72,MRU,1431,MERCHANT,COLLECTED,2024-09-29T13:21:36.536Z
10642,20253,TX20240123280506,PAY_FEE,71,MRU,10654,MERCHANT,COLLECTED,2024-01-23T11:10:42.584Z
10643,20254,TX20240308499761,TRF_FEE,50,MRU,9122,PLATFORM,COLLECTED,2024-03-07T23:01:43.766Z
10644,20256,TX20241109014359,SAL_FEE,1065,MRU,6983,PLATFORM,COLLECTED,2024-11-09T13:10:48.977Z
10645,20262,TX20241007850335,TRF_FEE,50,MRU,10220,PLATFORM,COLLECTED,2024-10-07T10:02:56.372Z
10646,20263,TX20241211080313,WIT_FEE,300,MRU,270,PLATFORM,COLLECTED,2024-12-11T11:58:35.087Z
10647,20265,TX20241027804758,WIT_FEE,50,MRU,2345,PLATFORM,COLLECTED,2024-10-27T16:27:20.635Z
10648,20266,TX20240422668303,PAY_FEE,44,MRU,827,MERCHANT,COLLECTED,2024-04-22T07:10:14.192Z
10649,20267,TX20240616731716,TRF_FEE,25,MRU,8415,PLATFORM,COLLECTED,2024-06-16T11:55:04.466Z
10650,20269,TX20240517149806,PAY_FEE,71,MRU,2249,MERCHANT,COLLECTED,2024-05-17T07:34:05.387Z
10651,20270,TX20241111481988,WIT_FEE,50,MRU,7745,PLATFORM,COLLECTED,2024-11-11T12:05:59.134Z
10652,20272,TX20240202893851,PAY_FEE,33,MRU,9070,MERCHANT,COLLECTED,2024-02-02T09:34:28.884Z
10653,20273,TX20240923157187,PAY_FEE,32,MRU,1787,MERCHANT,COLLECTED,2024-09-23T16:19:13.962Z
10654,20277,TX20240405861963,SAL_FEE,975,MRU,8123,PLATFORM,COLLECTED,2024-04-05T13:35:27.280Z
10655,20278,TX20241207036993,TRF_FEE,25,MRU,75,PLATFORM,COLLECTED,2024-12-07T14:20:10.915Z
10656,20279,TX20240703157578,TRF_FEE,25,MRU,10931,PLATFORM,COLLECTED,2024-07-03T06:29:56.830Z
10657,20282,TX20240425775456,PAY_FEE,63,MRU,2762,MERCHANT,COLLECTED,2024-04-25T05:56:08.807Z
10658,20286,TX20240731261393,TRF_FEE,50,MRU,2851,PLATFORM,COLLECTED,2024-07-31T12:09:00.507Z
10659,20288,TX20241006397053,PAY_FEE,63,MRU,114,MERCHANT,COLLECTED,2024-10-06T06:09:58.235Z
10660,20289,TX20240405754822,WIT_FEE,50,MRU,3708,PLATFORM,COLLECTED,2024-04-05T19:51:16.481Z
10661,20291,TX20240311585075,TRF_FEE,25,MRU,4708,PLATFORM,COLLECTED,2024-03-11T17:32:18.743Z
10662,20292,TX20240427609769,WIT_FEE,50,MRU,2970,PLATFORM,COLLECTED,2024-04-27T13:31:50.592Z
10663,20293,TX20240120974531,TRF_FEE,25,MRU,7960,PLATFORM,COLLECTED,2024-01-20T13:32:13.952Z
10664,20294,TX20240128849735,TRF_FEE,50,MRU,8126,PLATFORM,COLLECTED,2024-01-28T16:20:46.949Z
10665,20295,TX20241004543266,TRF_FEE,25,MRU,2190,PLATFORM,COLLECTED,2024-10-04T14:38:12.423Z
