id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
21967,45498,TX20240326143272,SAL_FEE,2260,MRU,997,PLATFORM,COLLECTED,2024-03-26T09:49:39.770Z
21968,45501,TX20240608513312,TRF_FEE,25,MRU,5888,PLATFORM,COLLECTED,2024-06-08T08:39:21.368Z
21969,45504,TX20241010749184,TRF_FEE,25,MRU,9251,PLATFORM,COLLECTED,2024-10-10T13:29:10.969Z
21970,45505,TX20240404488486,WIT_FEE,50,MRU,801,PLATFORM,COLLECTED,2024-04-04T05:21:28.051Z
21971,45507,TX20240906754908,BIL_FEE,100,MRU,10154,PLATFORM,COLLECTED,2024-09-06T16:43:28.868Z
21972,45514,TX20241230141243,TRF_FEE,50,MRU,3638,PLATFORM,COLLECTED,2024-12-30T10:36:52.714Z
21973,45515,TX20240516224569,WIT_FEE,50,MRU,7554,PLATFORM,COLLECTED,2024-05-16T05:24:59.540Z
21974,45516,TX20241107074611,PAY_FEE,32,MRU,9640,MERCHANT,COLLECTED,2024-11-07T19:06:01.878Z
21975,45517,TX20241128217398,TRF_FEE,10,MRU,256,PLATFORM,COLLECTED,2024-11-28T09:38:32.881Z
21976,45518,TX20240911357291,PAY_FEE,96,MRU,897,MERCHANT,COLLECTED,2024-09-11T09:23:09.560Z
21977,45519,TX20240701672757,TRF_FEE,25,MRU,10740,PLATFORM,COLLECTED,2024-07-01T12:38:55.826Z
21978,45520,TX20240511152303,WIT_FEE,50,MRU,4863,PLATFORM,COLLECTED,2024-05-11T07:05:14.173Z
21979,45521,TX20240419903015,TRF_FEE,25,MRU,3571,PLATFORM,COLLECTED,2024-04-19T17:48:25.308Z
21980,45524,TX20240601501612,WIT_FEE,50,MRU,1192,PLATFORM,COLLECTED,2024-06-01T19:19:39.445Z
21981,45525,TX20240511459253,WIT_FEE,50,MRU,3459,PLATFORM,COLLECTED,2024-05-11T07:26:24.400Z
21982,45528,TX20240603665520,PAY_FEE,17,MRU,9926,MERCHANT,COLLECTED,2024-06-03T17:17:20.797Z
21983,45529,TX20241019570364,PAY_FEE,17,MRU,153,MERCHANT,COLLECTED,2024-10-19T06:44:31.972Z
21984,45531,TX20240127390973,WIT_FEE,100,MRU,9223,PLATFORM,COLLECTED,2024-01-27T13:58:39.589Z
21985,45537,TX20240908912920,WIT_FEE,500,MRU,1897,PLATFORM,COLLECTED,2024-09-08T09:19:22.385Z
21986,45538,TX20240929353222,TRF_FEE,25,MRU,2185,PLATFORM,COLLECTED,2024-09-29T07:33:46.272Z
21987,45540,TX20240419003101,PAY_FEE,41,MRU,7291,MERCHANT,COLLECTED,2024-04-19T03:12:44.472Z
21988,45545,TX20241024173573,TRF_FEE,10,MRU,1781,PLATFORM,COLLECTED,2024-10-24T10:24:07.998Z
21989,45552,TX20240429671732,PAY_FEE,15,MRU,4381,MERCHANT,COLLECTED,2024-04-29T07:57:09.193Z
21990,45554,TX20240131813156,WIT_FEE,50,MRU,9030,PLATFORM,COLLECTED,2024-01-31T06:54:02.307Z
21991,45556,TX20241210305503,PAY_FEE,18,MRU,8437,MERCHANT,COLLECTED,2024-12-10T10:24:30.968Z
21992,45559,TX20241114729735,WIT_FEE,50,MRU,9075,PLATFORM,COLLECTED,2024-11-14T11:20:11.037Z
21993,45561,TX20241008519835,TRF_FEE,50,MRU,8523,PLATFORM,COLLECTED,2024-10-08T07:42:01.934Z
21994,45562,TX20240301679909,WIT_FEE,50,MRU,3050,PLATFORM,COLLECTED,2024-03-01T10:08:13.285Z
21995,45563,TX20240325942096,TRF_FEE,25,MRU,3879,PLATFORM,COLLECTED,2024-03-25T08:05:08.617Z
21996,45567,TX20241109233830,WIT_FEE,500,MRU,2669,PLATFORM,COLLECTED,2024-11-09T07:29:02.849Z
21997,45570,TX20241106609769,TRF_FEE,25,MRU,9268,PLATFORM,COLLECTED,2024-11-06T10:19:33.530Z
21998,45571,TX20240120438011,TRF_FEE,25,MRU,7960,PLATFORM,COLLECTED,2024-01-20T13:32:13.952Z
21999,45572,TX20241212211374,PAY_FEE,42,MRU,8588,MERCHANT,COLLECTED,2024-12-12T16:47:13.131Z
22000,45576,TX20240919377259,TRF_FEE,25,MRU,7370,PLATFORM,COLLECTED,2024-09-19T17:15:57.581Z
22001,45581,TX20240224158090,BIL_FEE,100,MRU,2106,PLATFORM,COLLECTED,2024-02-24T10:28:54.035Z
22002,45584,TX20240506974732,WIT_FEE,100,MRU,4818,PLATFORM,COLLECTED,2024-05-06T16:08:33.531Z
22003,45585,TX20240920730086,WIT_FEE,50,MRU,10264,PLATFORM,COLLECTED,2024-09-20T12:45:29.772Z
22004,45586,TX20240421002406,WIT_FEE,50,MRU,10807,PLATFORM,COLLECTED,2024-04-21T06:28:25.097Z
22005,45588,TX20241122172357,TRF_FEE,50,MRU,7094,PLATFORM,COLLECTED,2024-11-22T07:37:53.713Z
22006,45591,TX20240420756540,TRF_FEE,10,MRU,1827,PLATFORM,COLLECTED,2024-04-20T09:05:57.186Z
22007,45592,TX20240725244402,WIT_FEE,50,MRU,644,PLATFORM,COLLECTED,2024-07-25T09:30:19.527Z
22008,45596,TX20241001872114,WIT_FEE,50,MRU,3089,PLATFORM,COLLECTED,2024-10-01T20:04:09.323Z
22009,45606,TX20240711607417,WIT_FEE,200,MRU,7108,PLATFORM,COLLECTED,2024-07-11T15:40:26.673Z
22010,45614,TX20241227018333,PAY_FEE,65,MRU,7569,MERCHANT,COLLECTED,2024-12-27T16:34:35.550Z
22011,45616,TX20240926332280,WIT_FEE,50,MRU,2295,PLATFORM,COLLECTED,2024-09-26T04:14:23.256Z
22012,45617,TX20240714903617,PAY_FEE,45,MRU,8130,MERCHANT,COLLECTED,2024-07-14T21:11:43.328Z
22013,45618,TX20240106615858,PAY_FEE,35,MRU,3249,MERCHANT,COLLECTED,2024-01-06T19:57:38.947Z
22014,45619,TX20240928109770,WIT_FEE,50,MRU,1128,PLATFORM,COLLECTED,2024-09-28T08:04:25.108Z
22015,45626,TX20240615202248,TRF_FEE,50,MRU,10202,PLATFORM,COLLECTED,2024-06-15T08:53:15.649Z
22016,45627,TX20240909421386,PAY_FEE,210,MRU,8697,MERCHANT,COLLECTED,2024-09-09T12:12:48.416Z
22017,45629,TX20240927075557,TRF_FEE,50,MRU,350,PLATFORM,COLLECTED,2024-09-27T08:52:50.252Z
22018,45630,TX20240128693967,PAY_FEE,29,MRU,8057,MERCHANT,COLLECTED,2024-01-28T13:31:13.021Z
22019,45631,TX20240320566550,WIT_FEE,50,MRU,9458,PLATFORM,COLLECTED,2024-03-20T09:21:09.717Z
22020,45632,TX20240904419915,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
22021,45633,TX20241227389517,TRF_FEE,25,MRU,388,PLATFORM,COLLECTED,2024-12-27T14:01:21.311Z
22022,45636,TX20240213938697,TRF_FEE,50,MRU,5786,PLATFORM,COLLECTED,2024-02-13T17:06:27.488Z
22023,45638,TX20240711467869,TRF_FEE,25,MRU,5893,PLATFORM,COLLECTED,2024-07-11T10:44:50.530Z
22024,45639,TX20240531056536,TRF_FEE,25,MRU,1944,PLATFORM,COLLECTED,2024-05-31T07:57:27.266Z
22025,45642,TX20240828175298,WIT_FEE,50,MRU,2186,PLATFORM,COLLECTED,2024-08-28T13:39:11.414Z
22026,45643,TX20240518592602,TRF_FEE,50,MRU,7018,PLATFORM,COLLECTED,2024-05-18T09:06:51.651Z
22027,45646,TX20240908883330,SAL_FEE,2145,MRU,7884,PLATFORM,COLLECTED,2024-09-08T08:54:20.281Z
22028,45647,TX20241029020436,SAL_FEE,785,MRU,673,PLATFORM,COLLECTED,2024-10-29T00:40:52.212Z
22029,45650,TX20240507077312,PAY_FEE,13,MRU,9834,MERCHANT,COLLECTED,2024-05-07T15:22:51.363Z
22030,45654,TX20240811784209,SAL_FEE,1790,MRU,3341,PLATFORM,COLLECTED,2024-08-11T07:00:39.892Z
22031,45656,TX20240106338195,WIT_FEE,300,MRU,4390,PLATFORM,COLLECTED,2024-01-06T07:17:08.441Z
22032,45658,TX20240410257022,TRF_FEE,25,MRU,3747,PLATFORM,COLLECTED,2024-04-10T13:55:14.237Z
22033,45661,TX20240510198361,PAY_FEE,50,MRU,5752,MERCHANT,COLLECTED,2024-05-10T18:46:52.064Z
22034,45662,TX20240402491489,TRF_FEE,25,MRU,6023,PLATFORM,COLLECTED,2024-04-02T13:04:36.626Z
22035,45663,TX20240229109654,TRF_FEE,25,MRU,10315,PLATFORM,COLLECTED,2024-02-29T18:03:25.827Z
22036,45665,TX20240921140044,SAL_FEE,520,MRU,3519,PLATFORM,COLLECTED,2024-09-21T08:28:49.063Z
22037,45668,TX20241026157454,WIT_FEE,50,MRU,3035,PLATFORM,COLLECTED,2024-10-26T07:27:55.787Z
22038,45671,TX20240401886987,WIT_FEE,50,MRU,10037,PLATFORM,COLLECTED,2024-04-01T11:57:55.249Z
22039,45674,TX20240113875058,WIT_FEE,100,MRU,3254,PLATFORM,COLLECTED,2024-01-13T09:09:25.690Z
22040,45678,TX20240229930535,TRF_FEE,25,MRU,3979,PLATFORM,COLLECTED,2024-02-29T07:42:28.634Z
22041,45680,TX20240201509765,WIT_FEE,50,MRU,7952,PLATFORM,COLLECTED,2024-02-01T11:21:15.250Z
22042,45682,TX20241116241404,PAY_FEE,66,MRU,2447,MERCHANT,COLLECTED,2024-11-16T11:09:27.180Z
22043,45685,TX20240214474346,PAY_FEE,14,MRU,4708,MERCHANT,COLLECTED,2024-02-14T10:19:05.253Z
22044,45689,TX20240227902915,PAY_FEE,63,MRU,6128,MERCHANT,COLLECTED,2024-02-27T09:31:02.234Z
22045,45692,TX20240423528342,TRF_FEE,25,MRU,9731,PLATFORM,COLLECTED,2024-04-23T16:57:25.657Z
22046,45694,TX20241011667895,TRF_FEE,25,MRU,4865,PLATFORM,COLLECTED,2024-10-11T16:01:33.501Z
22047,45701,TX20240225296229,TRF_FEE,25,MRU,2903,PLATFORM,COLLECTED,2024-02-25T08:29:45.200Z
22048,45702,TX20241217942979,WIT_FEE,50,MRU,5985,PLATFORM,COLLECTED,2024-12-17T15:39:03.966Z
22049,45704,TX20240414778444,WIT_FEE,500,MRU,7046,PLATFORM,COLLECTED,2024-04-14T10:51:29.737Z
22050,45706,TX20241107700152,PAY_FEE,1050,MRU,3838,MERCHANT,COLLECTED,2024-11-07T10:57:53.957Z
22051,45709,TX20240113203577,TRF_FEE,25,MRU,383,PLATFORM,COLLECTED,2024-01-13T19:46:36.472Z
22052,45711,TX20240308003002,TRF_FEE,50,MRU,6813,PLATFORM,COLLECTED,2024-03-08T12:09:11.115Z
22053,45713,TX20240206346070,WIT_FEE,50,MRU,9559,PLATFORM,COLLECTED,2024-02-06T17:33:22.626Z
22054,45714,TX20240621731995,PAY_FEE,17,MRU,10297,MERCHANT,COLLECTED,2024-06-21T10:29:24.536Z
22055,45715,TX20240428373099,PAY_FEE,450,MRU,2682,MERCHANT,COLLECTED,2024-04-28T09:10:58.111Z
22056,45718,TX20240109012762,BIL_FEE,100,MRU,9223,PLATFORM,COLLECTED,2024-01-09T08:28:43.945Z
22057,45720,TX20241221075636,PAY_FEE,116,MRU,2855,MERCHANT,COLLECTED,2024-12-21T06:25:06.238Z
22058,45722,TX20241019159805,BIL_FEE,100,MRU,7497,PLATFORM,COLLECTED,2024-10-19T10:18:19.748Z
22059,45723,TX20240104047731,TRF_FEE,25,MRU,6647,PLATFORM,COLLECTED,2024-01-04T09:25:16.121Z
22060,45724,TX20240110365490,WIT_FEE,50,MRU,6138,PLATFORM,COLLECTED,2024-01-10T19:36:00.113Z
22061,45725,TX20241222885904,TRF_FEE,10,MRU,2364,PLATFORM,COLLECTED,2024-12-22T10:39:26.108Z
22062,45729,TX20240503827315,WIT_FEE,50,MRU,4139,PLATFORM,COLLECTED,2024-05-03T16:53:58.161Z
22063,45733,TX20240616863080,PAY_FEE,38,MRU,4404,MERCHANT,COLLECTED,2024-06-16T13:47:01.716Z
22064,45736,TX20240201449260,TRF_FEE,50,MRU,3935,PLATFORM,COLLECTED,2024-02-01T07:09:52.190Z
22065,45738,TX20240520610544,WIT_FEE,100,MRU,7732,PLATFORM,COLLECTED,2024-05-20T07:30:55.123Z
22066,45741,TX20240121581112,WIT_FEE,50,MRU,10611,PLATFORM,COLLECTED,2024-01-21T06:20:57.003Z
22067,45742,TX20240118399686,WIT_FEE,200,MRU,7423,PLATFORM,COLLECTED,2024-01-18T08:41:46.269Z
22068,45743,TX20240429147049,BIL_FEE,100,MRU,5042,PLATFORM,COLLECTED,2024-04-29T07:11:16.946Z
22069,45744,TX20240925075822,PAY_FEE,5,MRU,10157,MERCHANT,COLLECTED,2024-09-25T06:51:01.360Z
22070,45745,TX20240102838138,WIT_FEE,50,MRU,4994,PLATFORM,COLLECTED,2024-01-02T15:13:49.768Z
22071,45747,TX20240128291855,BIL_FEE,100,MRU,2168,PLATFORM,COLLECTED,2024-01-28T12:45:00.476Z
22072,45753,TX20240618235344,TRF_FEE,25,MRU,5628,PLATFORM,COLLECTED,2024-06-18T09:03:08.647Z
22073,45754,TX20241122953347,WIT_FEE,50,MRU,6646,PLATFORM,COLLECTED,2024-11-22T16:30:46.672Z
22074,45756,TX20240621865130,PAY_FEE,8,MRU,2532,MERCHANT,COLLECTED,2024-06-21T16:45:49.564Z
22075,45760,TX20240905977174,WIT_FEE,50,MRU,10906,PLATFORM,COLLECTED,2024-09-05T16:01:47.213Z
22076,45761,TX20240122828559,TRF_FEE,25,MRU,8511,PLATFORM,COLLECTED,2024-01-22T08:22:37.760Z
22077,45764,TX20241208867528,WIT_FEE,50,MRU,62,PLATFORM,COLLECTED,2024-12-08T00:37:56.975Z
22078,45765,TX20240403223384,TRF_FEE,50,MRU,398,PLATFORM,COLLECTED,2024-04-03T09:08:29.980Z
22079,45766,TX20240419852288,WIT_FEE,50,MRU,9609,PLATFORM,COLLECTED,2024-04-19T12:01:21.682Z
22080,45767,TX20241102214640,WIT_FEE,50,MRU,2644,PLATFORM,COLLECTED,2024-11-02T12:23:58.855Z
22081,45770,TX20241007966066,WIT_FEE,50,MRU,9062,PLATFORM,COLLECTED,2024-10-07T12:58:52.796Z
22082,45772,TX20240902128236,TRF_FEE,10,MRU,9797,PLATFORM,COLLECTED,2024-09-02T16:39:25.053Z
22083,45776,TX20240322714352,WIT_FEE,220,MRU,2905,PLATFORM,COLLECTED,2024-03-22T20:52:05.095Z
22084,45777,TX20240218241497,TRF_FEE,50,MRU,10360,PLATFORM,COLLECTED,2024-02-18T09:18:40.397Z
22085,45780,TX20241103566461,WIT_FEE,50,MRU,1,PLATFORM,COLLECTED,2024-11-03T11:08:58.133Z
22086,45781,TX20240920996023,PAY_FEE,29,MRU,688,MERCHANT,COLLECTED,2024-09-20T15:52:29.979Z
22087,45784,TX20240718956430,PAY_FEE,32,MRU,10070,MERCHANT,COLLECTED,2024-07-18T07:13:29.320Z
22088,45787,TX20240523168538,WIT_FEE,50,MRU,9615,PLATFORM,COLLECTED,2024-05-23T19:04:00.651Z
22089,45790,TX20240927849331,TRF_FEE,10,MRU,8030,PLATFORM,COLLECTED,2024-09-27T20:01:40.646Z
22090,45791,TX20240204932038,PAY_FEE,62,MRU,5593,MERCHANT,COLLECTED,2024-02-04T10:52:50.876Z
22091,45797,TX20240717031574,WIT_FEE,50,MRU,3025,PLATFORM,COLLECTED,2024-07-17T07:58:10.455Z
22092,45798,TX20240808054011,WIT_FEE,50,MRU,1282,PLATFORM,COLLECTED,2024-08-08T07:15:41.806Z
22093,45803,TX20240903162072,PAY_FEE,210,MRU,4897,MERCHANT,COLLECTED,2024-09-03T08:14:27.589Z
22094,45805,TX20241113034495,TRF_FEE,50,MRU,7912,PLATFORM,COLLECTED,2024-11-13T14:50:23.411Z
22095,45806,TX20241129882999,PAY_FEE,47,MRU,3,MERCHANT,COLLECTED,2024-11-29T14:32:30.755Z
22096,45807,TX20240410322754,TRF_FEE,25,MRU,4893,PLATFORM,COLLECTED,2024-04-10T14:59:12.731Z
22097,45808,TX20240923219378,WIT_FEE,50,MRU,7290,PLATFORM,COLLECTED,2024-09-23T06:23:33.388Z
22098,45812,TX20241107499689,TRF_FEE,25,MRU,5328,PLATFORM,COLLECTED,2024-11-07T17:58:26.579Z
22099,45816,TX20240924994636,TRF_FEE,50,MRU,913,PLATFORM,COLLECTED,2024-09-24T11:51:48.130Z
22100,45826,TX20240930408734,SAL_FEE,1035,MRU,4071,PLATFORM,COLLECTED,2024-09-30T16:21:27.598Z
22101,45827,TX20240118802354,PAY_FEE,270,MRU,2414,MERCHANT,COLLECTED,2024-01-18T15:46:26.835Z
22102,45829,TX20240206004295,TRF_FEE,25,MRU,2760,PLATFORM,COLLECTED,2024-02-06T11:21:19.630Z
22103,45830,TX20241230880153,WIT_FEE,50,MRU,9555,PLATFORM,COLLECTED,2024-12-30T15:16:26.501Z
22104,45832,TX20240107985925,TRF_FEE,50,MRU,1769,PLATFORM,COLLECTED,2024-01-07T10:29:24.065Z
22105,45834,TX20240219800808,PAY_FEE,23,MRU,9052,MERCHANT,COLLECTED,2024-02-19T16:00:42.248Z
22106,45836,TX20241207488199,TRF_FEE,25,MRU,8094,PLATFORM,COLLECTED,2024-12-07T11:05:30.338Z
22107,45837,TX20240610943500,TRF_FEE,50,MRU,7301,PLATFORM,COLLECTED,2024-06-10T07:25:42.614Z
22108,45842,TX20240530197181,TRF_FEE,10,MRU,10605,PLATFORM,COLLECTED,2024-05-30T15:09:18.908Z
22109,45843,TX20240207636561,PAY_FEE,345,MRU,2765,MERCHANT,COLLECTED,2024-02-07T13:05:20.867Z
22110,45845,TX20240818890562,TRF_FEE,50,MRU,2194,PLATFORM,COLLECTED,2024-08-18T10:39:39.703Z
22111,45846,TX20240410388299,TRF_FEE,25,MRU,1970,PLATFORM,COLLECTED,2024-04-10T10:20:09.058Z
22112,45848,TX20240717061549,TRF_FEE,25,MRU,2581,PLATFORM,COLLECTED,2024-07-17T15:08:07.697Z
22113,45849,TX20241209188168,SAL_FEE,335,MRU,4865,PLATFORM,COLLECTED,2024-12-09T10:12:30.366Z
22114,45850,TX20241010899529,WIT_FEE,50,MRU,8876,PLATFORM,COLLECTED,2024-10-10T09:51:21.891Z
22115,45852,TX20240214582790,TRF_FEE,25,MRU,8414,PLATFORM,COLLECTED,2024-02-14T16:59:27.256Z
22116,45853,TX20240320329334,PAY_FEE,42,MRU,7301,MERCHANT,COLLECTED,2024-03-20T07:20:19.108Z
22117,45855,TX20241204556887,WIT_FEE,50,MRU,4591,PLATFORM,COLLECTED,2024-12-04T16:08:56.938Z
22118,45860,TX20240422821136,TRF_FEE,10,MRU,2947,PLATFORM,COLLECTED,2024-04-22T11:42:32.203Z
22119,45861,TX20241212256544,WIT_FEE,450,MRU,4804,PLATFORM,COLLECTED,2024-12-12T16:52:03.519Z
22120,45863,TX20240229406928,TRF_FEE,25,MRU,10315,PLATFORM,COLLECTED,2024-02-29T18:03:25.827Z
22121,45867,TX20240621173705,TRF_FEE,50,MRU,3829,PLATFORM,COLLECTED,2024-06-21T19:18:09.726Z
22122,45868,TX20240615848064,WIT_FEE,50,MRU,1796,PLATFORM,COLLECTED,2024-06-15T09:11:50.436Z
22123,45869,TX20241010613459,PAY_FEE,645,MRU,8704,MERCHANT,COLLECTED,2024-10-10T05:31:01.276Z
22124,45871,TX20240401139829,WIT_FEE,50,MRU,10037,PLATFORM,COLLECTED,2024-04-01T11:57:55.249Z
22125,45872,TX20241102760695,WIT_FEE,370,MRU,2960,PLATFORM,COLLECTED,2024-11-02T16:18:09.358Z
22126,45873,TX20241126901101,WIT_FEE,500,MRU,10289,PLATFORM,COLLECTED,2024-11-26T10:42:32.029Z
22127,45880,TX20240513465922,TRF_FEE,25,MRU,5381,PLATFORM,COLLECTED,2024-05-13T08:15:43.547Z
22128,45882,TX20241121241404,TRF_FEE,50,MRU,5154,PLATFORM,COLLECTED,2024-11-21T17:52:24.156Z
22129,45884,TX20240405919655,WIT_FEE,50,MRU,6178,PLATFORM,COLLECTED,2024-04-05T06:18:04.134Z
22130,45885,TX20240501632046,WIT_FEE,50,MRU,1347,PLATFORM,COLLECTED,2024-05-01T06:15:25.028Z
22131,45886,TX20240816816444,WIT_FEE,50,MRU,5156,PLATFORM,COLLECTED,2024-08-16T06:40:32.332Z
22132,45889,TX20241212329956,TRF_FEE,25,MRU,2395,PLATFORM,COLLECTED,2024-12-12T06:58:05.857Z
22133,45890,TX20240602995694,TRF_FEE,50,MRU,9553,PLATFORM,COLLECTED,2024-06-02T15:07:23.337Z
22134,45896,TX20240107978259,TRF_FEE,25,MRU,4341,PLATFORM,COLLECTED,2024-01-07T05:05:28.988Z
22135,45899,TX20240626648528,TRF_FEE,25,MRU,10382,PLATFORM,COLLECTED,2024-06-26T15:40:20.418Z
22136,45900,TX20240219935319,WIT_FEE,50,MRU,1100,PLATFORM,COLLECTED,2024-02-19T14:08:52.381Z
22137,45901,TX20240327459712,TRF_FEE,25,MRU,10305,PLATFORM,COLLECTED,2024-03-27T19:34:11.011Z
22138,45904,TX20240823837678,PAY_FEE,53,MRU,1161,MERCHANT,COLLECTED,2024-08-23T15:25:01.741Z
22139,45905,TX20241226073197,PAY_FEE,86,MRU,8933,MERCHANT,COLLECTED,2024-12-26T09:10:10.890Z
22140,45907,TX20240516682707,SAL_FEE,690,MRU,3457,PLATFORM,COLLECTED,2024-05-16T20:46:23.046Z
22141,45908,TX20240829053904,WIT_FEE,50,MRU,3413,PLATFORM,COLLECTED,2024-08-29T14:24:25.400Z
22142,45910,TX20240321498313,PAY_FEE,45,MRU,2968,MERCHANT,COLLECTED,2024-03-21T08:55:58.084Z
22143,45911,TX20241026511818,PAY_FEE,315,MRU,4920,MERCHANT,COLLECTED,2024-10-26T11:53:23.185Z
22144,45912,TX20240131968561,TRF_FEE,50,MRU,10383,PLATFORM,COLLECTED,2024-01-31T10:29:41.641Z
22145,45913,TX20240724763734,SAL_FEE,2355,MRU,3673,PLATFORM,COLLECTED,2024-07-24T13:38:30.176Z
22146,45914,TX20240627134591,TRF_FEE,10,MRU,8256,PLATFORM,COLLECTED,2024-06-27T17:14:54.475Z
22147,45916,TX20240905743727,WIT_FEE,50,MRU,9753,PLATFORM,COLLECTED,2024-09-05T15:08:02.132Z
22148,45918,TX20240923250413,WIT_FEE,50,MRU,7904,PLATFORM,COLLECTED,2024-09-23T08:50:00.073Z
22149,45926,TX20240622042087,TRF_FEE,50,MRU,8638,PLATFORM,COLLECTED,2024-06-22T08:39:13.601Z
22150,45933,TX20240619088299,TRF_FEE,50,MRU,8036,PLATFORM,COLLECTED,2024-06-19T08:52:48.508Z
22151,45936,TX20241016165607,PAY_FEE,4,MRU,7601,MERCHANT,COLLECTED,2024-10-16T18:02:12.796Z
22152,45939,TX20240122827718,WIT_FEE,56,MRU,10085,PLATFORM,COLLECTED,2024-01-22T11:59:32.263Z
22153,45940,TX20241127034133,SAL_FEE,275,MRU,3309,PLATFORM,COLLECTED,2024-11-27T14:29:58.879Z
22154,45942,TX20240506892602,PAY_FEE,48,MRU,1278,MERCHANT,COLLECTED,2024-05-06T05:08:37.601Z
22155,45945,TX20240523810235,PAY_FEE,11,MRU,2649,MERCHANT,COLLECTED,2024-05-23T10:07:59.160Z
22156,45946,TX20240325924149,PAY_FEE,225,MRU,4089,MERCHANT,COLLECTED,2024-03-25T15:13:12.565Z
22157,45947,TX20241015370012,TRF_FEE,25,MRU,8473,PLATFORM,COLLECTED,2024-10-15T08:15:55.809Z
22158,45948,TX20240930912806,TRF_FEE,50,MRU,8952,PLATFORM,COLLECTED,2024-09-30T13:29:02.620Z
22159,45949,TX20241222043979,WIT_FEE,100,MRU,10862,PLATFORM,COLLECTED,2024-12-22T09:51:29.095Z
22160,45952,TX20240121143262,WIT_FEE,50,MRU,7412,PLATFORM,COLLECTED,2024-01-21T15:18:09.674Z
22161,45958,TX20240422295345,TRF_FEE,50,MRU,32,PLATFORM,COLLECTED,2024-04-22T05:36:00.333Z
22162,45960,TX20240225743129,TRF_FEE,25,MRU,6374,PLATFORM,COLLECTED,2024-02-25T11:33:50.255Z
22163,45962,TX20240221050772,WIT_FEE,240,MRU,2329,PLATFORM,COLLECTED,2024-02-21T09:17:16.301Z
22164,45970,TX20241210781975,PAY_FEE,27,MRU,9379,MERCHANT,COLLECTED,2024-12-10T07:49:08.697Z
22165,45978,TX20240606001087,PAY_FEE,2070,MRU,2911,MERCHANT,COLLECTED,2024-06-06T06:15:38.478Z
22166,45984,TX20240506725185,WIT_FEE,100,MRU,4818,PLATFORM,COLLECTED,2024-05-06T16:08:33.531Z
22167,45985,TX20240701902307,PAY_FEE,24,MRU,9389,MERCHANT,COLLECTED,2024-07-01T15:29:46.930Z
22168,45988,TX20241122820526,TRF_FEE,50,MRU,7094,PLATFORM,COLLECTED,2024-11-22T07:37:53.713Z
22169,45991,TX20240519457383,WIT_FEE,50,MRU,3555,PLATFORM,COLLECTED,2024-05-19T06:57:11.164Z
22170,45992,TX20240510349768,TRF_FEE,50,MRU,5307,PLATFORM,COLLECTED,2024-05-10T12:19:31.059Z
22171,45993,TX20240216065309,WIT_FEE,50,MRU,4146,PLATFORM,COLLECTED,2024-02-16T07:33:33.915Z
22172,45995,TX20240401059951,PAY_FEE,128,MRU,10662,MERCHANT,COLLECTED,2024-04-01T06:56:30.532Z
22173,45997,TX20240320682207,TRF_FEE,25,MRU,7525,PLATFORM,COLLECTED,2024-03-20T07:41:20.991Z
22174,46002,TX20240804191310,PAY_FEE,33,MRU,8499,MERCHANT,COLLECTED,2024-08-04T12:57:54.605Z
22175,46003,TX20240920007315,TRF_FEE,25,MRU,7437,PLATFORM,COLLECTED,2024-09-20T17:30:20.542Z
22176,46007,TX20241112832483,PAY_FEE,24,MRU,6573,MERCHANT,COLLECTED,2024-11-12T07:56:34.116Z
22177,46009,TX20240124836973,PAY_FEE,12,MRU,1138,MERCHANT,COLLECTED,2024-01-24T10:02:58.468Z
22178,46013,TX20241227122921,WIT_FEE,50,MRU,7921,PLATFORM,COLLECTED,2024-12-27T06:31:10.815Z
22179,46017,TX20240429017959,PAY_FEE,8,MRU,4132,MERCHANT,COLLECTED,2024-04-29T15:34:35.309Z
22180,46018,TX20240430332901,WIT_FEE,50,MRU,905,PLATFORM,COLLECTED,2024-04-30T10:33:07.942Z
22181,46022,TX20240528956968,BIL_FEE,100,MRU,9241,PLATFORM,COLLECTED,2024-05-28T17:18:07.678Z
22182,46023,TX20240412627573,TRF_FEE,25,MRU,7821,PLATFORM,COLLECTED,2024-04-12T09:12:23.950Z
22183,46030,TX20240411811091,WIT_FEE,50,MRU,10835,PLATFORM,COLLECTED,2024-04-11T12:06:39.405Z
22184,46033,TX20240113980119,TRF_FEE,50,MRU,10154,PLATFORM,COLLECTED,2024-01-13T11:31:50.428Z
22185,46034,TX20240717293861,WIT_FEE,50,MRU,1929,PLATFORM,COLLECTED,2024-07-17T15:55:27.448Z
22186,46035,TX20240606734159,WIT_FEE,280,MRU,10554,PLATFORM,COLLECTED,2024-06-06T08:20:45.203Z
22187,46036,TX20241223053064,WIT_FEE,50,MRU,9316,PLATFORM,COLLECTED,2024-12-23T14:29:15.233Z
22188,46040,TX20240324916858,WIT_FEE,50,MRU,2394,PLATFORM,COLLECTED,2024-03-24T11:22:11.408Z
22189,46041,TX20240530915566,TRF_FEE,10,MRU,10605,PLATFORM,COLLECTED,2024-05-30T15:09:18.908Z
22190,46043,TX20240523718586,TRF_FEE,10,MRU,7662,PLATFORM,COLLECTED,2024-05-23T10:19:34.286Z
22191,46044,TX20240818261507,TRF_FEE,50,MRU,2194,PLATFORM,COLLECTED,2024-08-18T10:39:39.703Z
