id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
3446,TX20240714230646,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
25315,TX20240714629499,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
25522,TX20240714794561,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
45820,TX20240714109686,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
61535,TX20240714061581,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
71501,TX20240714587071,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
72258,TX20240714183977,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
73014,TX20240714655859,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
86899,TX20240714015409,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
88938,TX20240714076658,PAY,11000,165,11165,MRU,1629,1479,,,277,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,10:35:38,2024-07-14T08:35:38.232Z,2024-07-14T08:35:38.232Z
7545,TX20240714115367,WIT,5000,50,5050,MRU,9459,8589,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:18.642Z
8394,TX20240714896242,WIT,2000,50,2050,MRU,9459,8589,,,,41,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:21.754Z
22463,TX20240714237143,WIT,1000,50,1050,MRU,9459,8589,,,,41,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.850Z
24945,TX20240714952460,WIT,500,50,550,MRU,9459,8589,,,,41,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:20.278Z
38420,TX20240714254618,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
57295,TX20240714554267,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
57685,TX20240714289956,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
76454,TX20240714668360,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
78530,TX20240714056641,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
79471,TX20240714018712,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
80968,TX20240714091830,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
81529,TX20240714563263,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
94875,TX20240714707358,WIT,500,50,550,MRU,9459,8589,,,,41,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,10:38:17,2024-07-14T08:38:17.193Z,2024-07-14T08:38:17.193Z
1027,TX20240714217929,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:20.574Z
12100,TX20240714680331,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:20.787Z
17776,TX20240714219504,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:22.925Z
50720,TX20240714064700,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:21.720Z
61673,TX20240714644570,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:20.954Z
62448,TX20240714287106,TRF,1500,25,1525,MRU,8635,7845,555,510,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:19.646Z
63608,TX20240714112486,TRF,1500,25,1525,MRU,8635,7845,555,510,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:19.646Z
81624,TX20240714023278,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:20.708Z
90553,TX20240714619474,TRF,1500,25,1525,MRU,8635,7845,555,510,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,12:39:19,2024-07-14T10:39:19.646Z,2024-07-14T10:39:20.991Z
1942,TX20240714810892,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:56:01.052Z
16993,TX20240714580068,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:58.115Z
18041,TX20240714639247,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:57.794Z
40795,TX20240714835100,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:56:00.102Z
41197,TX20240714802539,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:58.668Z
41398,TX20240714641349,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:58.023Z
93553,TX20240714731984,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:57.241Z
94103,TX20240714469822,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:58.090Z
95383,TX20240714861234,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:57.091Z
98847,TX20240714807641,DEP,12000,0,12000,MRU,2337,2139,,,,71,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,12:55:56,2024-07-14T10:55:56.120Z,2024-07-14T10:55:55.717Z
1559,TX20240714529195,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
12623,TX20240714463060,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
28645,TX20240714965430,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
40435,TX20240714117598,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
47848,TX20240714002960,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
55145,TX20240714868628,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
62541,TX20240714257022,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
68683,TX20240714452308,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
91382,TX20240714099404,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
98704,TX20240714214376,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
99610,TX20240714271837,TRF,7800,50,7850,MRU,3030,2762,2737,2504,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,13:18:09,2024-07-14T11:18:09.644Z,2024-07-14T11:18:09.644Z
21082,TX20240714703791,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:35.849Z
22535,TX20240714501522,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:36.953Z
24192,TX20240714107757,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:37.242Z
28309,TX20240714800900,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:34.844Z
68371,TX20240714990112,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:35.433Z
69515,TX20240714484746,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:36.949Z
69896,TX20240714514179,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:35.628Z
70086,TX20240714676401,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:37.669Z
70467,TX20240714855659,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:36.090Z
92002,TX20240714075483,DEP,100000,0,100000,MRU,8856,8039,,,,22,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,13:21:32,2024-07-14T11:21:32.719Z,2024-07-14T11:21:33.531Z
4057,TX20240714094416,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:50.110Z
14449,TX20240714952818,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:49.717Z
61895,TX20240714186542,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:49.005Z
62476,TX20240714164730,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:52.066Z
63443,TX20240714320783,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:49.906Z
68047,TX20240714495817,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:52.650Z
92608,TX20240714546252,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:49.919Z
93162,TX20240714132905,PAY,9200,138,9338,MRU,300,276,,,21,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,14:55:48,2024-07-14T12:55:48.491Z,2024-07-14T12:55:52.916Z
14736,TX20240714968247,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
15156,TX20240714117841,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
18510,TX20240714961156,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
26804,TX20240714086228,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
38424,TX20240714032735,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
55739,TX20240714628131,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
72111,TX20240714982512,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
93414,TX20240714527947,PAY,4500,68,4568,MRU,7513,6836,,,395,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-14,16:44:03,2024-07-14T14:44:03.310Z,2024-07-14T14:44:03.310Z
11376,TX20240714015157,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:11.826Z
45074,TX20240714120408,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:11.936Z
45676,TX20240714330333,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:12.037Z
45876,TX20240714602822,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:09.135Z
46675,TX20240714111569,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:08.702Z
55750,TX20240714853941,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:12.254Z
56335,TX20240714104198,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:12.099Z
88250,TX20240714140208,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:11.253Z
91952,TX20240714423975,DEP,94000,0,94000,MRU,3453,3150,,,,45,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,17:23:07,2024-07-14T15:23:07.672Z,2024-07-14T15:23:09.960Z
8895,TX20240714627075,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:23.892Z
10168,TX20240714788702,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:23.888Z
15017,TX20240714020282,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:25.499Z
43123,TX20240714716684,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:26.528Z
56585,TX20240714397931,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:26.998Z
63386,TX20240714137679,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:23.488Z
71986,TX20240714808297,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:26.201Z
72742,TX20240714444349,PAY,3500,53,3553,MRU,5384,4897,,,490,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-14,17:30:22,2024-07-14T15:30:22.151Z,2024-07-14T15:30:22.995Z
