id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
33954,77796,TX20241116563410,PAY_FEE,66,MRU,2447,MERCHANT,COLLECTED,2024-11-16T11:09:27.180Z
33955,77802,TX20241102156243,TRF_FEE,10,MRU,5746,PLATFORM,COLLECTED,2024-11-02T07:16:18.056Z
33956,77806,TX20240113453421,TRF_FEE,50,MRU,6427,PLATFORM,COLLECTED,2024-01-13T19:37:07.412Z
33957,77809,TX20240722480294,TRF_FEE,25,MRU,5807,PLATFORM,COLLECTED,2024-07-22T10:19:29.769Z
33958,77810,TX20240304697535,TRF_FEE,50,MRU,2300,PLATFORM,COLLECTED,2024-03-04T15:10:09.456Z
33959,77812,TX20240316343198,PAY_FEE,65,MRU,10100,MERCHANT,COLLECTED,2024-03-16T11:19:10.907Z
33960,77818,TX20240124853326,WIT_FEE,500,MRU,6548,PLATFORM,COLLECTED,2024-01-24T10:28:03.073Z
33961,77822,TX20240529008973,WIT_FEE,110,MRU,2195,PLATFORM,COLLECTED,2024-05-29T16:16:00.600Z
33962,77823,TX20240731811539,SAL_FEE,390,MRU,7042,PLATFORM,COLLECTED,2024-07-31T06:39:00.422Z
33963,77831,TX20240616598411,BIL_FEE,100,MRU,2777,PLATFORM,COLLECTED,2024-06-16T08:00:34.930Z
33964,77833,TX20240117277681,BIL_FEE,100,MRU,2911,PLATFORM,COLLECTED,2024-01-17T18:02:43.177Z
33965,77841,TX20240726303717,WIT_FEE,50,MRU,5724,PLATFORM,COLLECTED,2024-07-26T16:47:05.745Z
33966,77854,TX20240206851946,WIT_FEE,500,MRU,8124,PLATFORM,COLLECTED,2024-02-06T17:02:44.742Z
33967,77855,TX20240503146676,PAY_FEE,72,MRU,9086,MERCHANT,COLLECTED,2024-05-03T08:00:39.226Z
33968,77857,TX20241005601324,TRF_FEE,25,MRU,10645,PLATFORM,COLLECTED,2024-10-05T00:28:11.226Z
33969,77859,TX20240522256279,SAL_FEE,845,MRU,7527,PLATFORM,COLLECTED,2024-05-22T07:03:39.384Z
33970,77860,TX20240530443192,PAY_FEE,51,MRU,9419,MERCHANT,COLLECTED,2024-05-30T14:22:28.513Z
33971,77863,TX20240721249827,TRF_FEE,25,MRU,2531,PLATFORM,COLLECTED,2024-07-21T08:17:47.395Z
33972,77864,TX20241214817975,TRF_FEE,50,MRU,14,PLATFORM,COLLECTED,2024-12-14T09:37:53.349Z
33973,77865,TX20240723109745,TRF_FEE,25,MRU,6016,PLATFORM,COLLECTED,2024-07-23T16:23:02.027Z
33974,77866,TX20240925963518,WIT_FEE,74,MRU,9513,PLATFORM,COLLECTED,2024-09-25T09:00:36.388Z
33975,77867,TX20240114004853,BIL_FEE,100,MRU,2026,PLATFORM,COLLECTED,2024-01-14T20:17:44.016Z
33976,77868,TX20241113832964,SAL_FEE,1795,MRU,463,PLATFORM,COLLECTED,2024-11-13T18:40:08.494Z
33977,77871,TX20240108519835,PAY_FEE,69,MRU,4640,MERCHANT,COLLECTED,2024-01-08T19:46:35.243Z
33978,77872,TX20240301390292,WIT_FEE,50,MRU,3050,PLATFORM,COLLECTED,2024-03-01T10:08:13.285Z
33979,77874,TX20240731737248,TRF_FEE,50,MRU,2851,PLATFORM,COLLECTED,2024-07-31T12:09:00.507Z
33980,77875,TX20240101243445,PAY_FEE,390,MRU,3894,MERCHANT,COLLECTED,2024-01-01T09:17:32.032Z
33981,77876,TX20240730185006,TRF_FEE,50,MRU,10721,PLATFORM,COLLECTED,2024-07-30T08:50:29.397Z
33982,77880,TX20240501054569,WIT_FEE,50,MRU,6659,PLATFORM,COLLECTED,2024-05-01T20:21:27.664Z
33983,77881,TX20240827790884,PAY_FEE,195,MRU,4896,MERCHANT,COLLECTED,2024-08-27T07:07:08.350Z
33984,77882,TX20240423360455,TRF_FEE,25,MRU,6260,PLATFORM,COLLECTED,2024-04-23T08:02:50.091Z
33985,77885,TX20241121851426,PAY_FEE,128,MRU,298,MERCHANT,COLLECTED,2024-11-21T09:57:34.668Z
33986,77889,TX20240109801256,TRF_FEE,50,MRU,6136,PLATFORM,COLLECTED,2024-01-09T17:51:47.322Z
33987,77891,TX20240919941606,TRF_FEE,50,MRU,7025,PLATFORM,COLLECTED,2024-09-19T05:35:43.356Z
33988,77893,TX20240313156597,WIT_FEE,500,MRU,10873,PLATFORM,COLLECTED,2024-03-13T12:00:06.160Z
33989,77896,TX20240406514534,TRF_FEE,50,MRU,4908,PLATFORM,COLLECTED,2024-04-06T13:02:01.866Z
33990,77898,TX20240927164332,TRF_FEE,10,MRU,8030,PLATFORM,COLLECTED,2024-09-27T20:01:40.646Z
33991,77903,TX20240318503839,TRF_FEE,25,MRU,10957,PLATFORM,COLLECTED,2024-03-18T15:33:15.122Z
33992,77905,TX20241011234872,WIT_FEE,50,MRU,5250,PLATFORM,COLLECTED,2024-10-11T08:01:18.168Z
33993,77913,TX20240507643507,PAY_FEE,10,MRU,7769,MERCHANT,COLLECTED,2024-05-07T09:54:16.352Z
33994,77917,TX20240408597144,SAL_FEE,1455,MRU,4872,PLATFORM,COLLECTED,2024-04-08T08:05:39.870Z
33995,77918,TX20240520484672,TRF_FEE,50,MRU,6118,PLATFORM,COLLECTED,2024-05-20T07:44:49.438Z
33996,77919,TX20240522203026,TRF_FEE,25,MRU,303,PLATFORM,COLLECTED,2024-05-22T10:16:04.542Z
33997,77920,TX20240108673974,TRF_FEE,10,MRU,9819,PLATFORM,COLLECTED,2024-01-08T17:48:06.399Z
33998,77924,TX20240502101101,PAY_FEE,32,MRU,5267,MERCHANT,COLLECTED,2024-05-02T13:48:38.017Z
33999,77928,TX20240110109936,WIT_FEE,280,MRU,6224,PLATFORM,COLLECTED,2024-01-10T17:39:31.023Z
34000,77931,TX20241102175828,TRF_FEE,25,MRU,9766,PLATFORM,COLLECTED,2024-11-02T16:09:47.359Z
34001,77937,TX20240626161690,TRF_FEE,25,MRU,8666,PLATFORM,COLLECTED,2024-06-26T10:38:37.823Z
34002,77939,TX20241104820014,TRF_FEE,25,MRU,1762,PLATFORM,COLLECTED,2024-11-04T11:55:33.824Z
34003,77941,TX20240806452333,TRF_FEE,25,MRU,4743,PLATFORM,COLLECTED,2024-08-06T10:38:31.935Z
34004,77943,TX20240608445036,TRF_FEE,50,MRU,480,PLATFORM,COLLECTED,2024-06-08T15:49:13.802Z
34005,77944,TX20240416778165,PAY_FEE,17,MRU,5164,MERCHANT,COLLECTED,2024-04-16T13:24:12.960Z
34006,77951,TX20240508567095,PAY_FEE,13,MRU,7899,MERCHANT,COLLECTED,2024-05-08T18:22:25.071Z
34007,77958,TX20240215743414,SAL_FEE,2255,MRU,7300,PLATFORM,COLLECTED,2024-02-15T20:36:11.008Z
34008,77960,TX20240524312728,TRF_FEE,50,MRU,7553,PLATFORM,COLLECTED,2024-05-24T15:35:01.024Z
34009,77961,TX20240927404306,TRF_FEE,50,MRU,319,PLATFORM,COLLECTED,2024-09-27T15:09:58.410Z
34010,77964,TX20240115115367,TRF_FEE,25,MRU,2593,PLATFORM,COLLECTED,2024-01-15T17:47:23.736Z
34011,77970,TX20240830723899,WIT_FEE,50,MRU,7643,PLATFORM,COLLECTED,2024-08-30T04:12:05.833Z
34012,77978,TX20240910176754,PAY_FEE,9,MRU,7623,MERCHANT,COLLECTED,2024-09-10T06:12:30.761Z
34013,77979,TX20240611117953,TRF_FEE,50,MRU,9270,PLATFORM,COLLECTED,2024-06-11T08:59:34.931Z
34014,77980,TX20240111078955,TRF_FEE,50,MRU,3051,PLATFORM,COLLECTED,2024-01-11T20:50:37.767Z
34015,77981,TX20240929979339,TRF_FEE,50,MRU,10025,PLATFORM,COLLECTED,2024-09-29T09:40:13.053Z
34016,77982,TX20240103635271,TRF_FEE,25,MRU,4126,PLATFORM,COLLECTED,2024-01-03T04:34:14.947Z
34017,77983,TX20240120278462,PAY_FEE,24,MRU,8181,MERCHANT,COLLECTED,2024-01-20T18:01:42.074Z
34018,77986,TX20240428201928,TRF_FEE,25,MRU,9310,PLATFORM,COLLECTED,2024-04-28T10:21:33.168Z
34019,77992,TX20241026288505,WIT_FEE,50,MRU,116,PLATFORM,COLLECTED,2024-10-26T19:23:15.522Z
34020,77999,TX20241004358175,WIT_FEE,300,MRU,8328,PLATFORM,COLLECTED,2024-10-04T05:47:48.205Z
34021,78004,TX20240818094430,PAY_FEE,20,MRU,2113,MERCHANT,COLLECTED,2024-08-18T14:02:25.574Z
34022,78007,TX20240423752711,WIT_FEE,290,MRU,3045,PLATFORM,COLLECTED,2024-04-23T15:32:43.980Z
34023,78008,TX20241201709411,TRF_FEE,50,MRU,9579,PLATFORM,COLLECTED,2024-12-01T15:47:43.476Z
34024,78009,TX20240120601741,BIL_FEE,100,MRU,7934,PLATFORM,COLLECTED,2024-01-20T09:52:49.904Z
34025,78013,TX20241224981928,TRF_FEE,25,MRU,9302,PLATFORM,COLLECTED,2024-12-24T18:08:25.065Z
34026,78015,TX20240410588811,SAL_FEE,1745,MRU,914,PLATFORM,COLLECTED,2024-04-10T12:22:20.483Z
34027,78016,TX20240119031342,TRF_FEE,25,MRU,7788,PLATFORM,COLLECTED,2024-01-19T08:38:52.679Z
34028,78017,TX20240225604520,WIT_FEE,200,MRU,10806,PLATFORM,COLLECTED,2024-02-25T15:57:43.973Z
34029,78019,TX20240616407433,BIL_FEE,100,MRU,2777,PLATFORM,COLLECTED,2024-06-16T08:00:34.930Z
34030,78020,TX20240320943723,SAL_FEE,1295,MRU,3413,PLATFORM,COLLECTED,2024-03-20T10:13:50.941Z
34031,78021,TX20240117533118,BIL_FEE,100,MRU,2911,PLATFORM,COLLECTED,2024-01-17T18:02:43.177Z
34032,78022,TX20240124794187,TRF_FEE,25,MRU,8953,PLATFORM,COLLECTED,2024-01-24T05:23:38.119Z
34033,78023,TX20240219336422,BIL_FEE,100,MRU,3869,PLATFORM,COLLECTED,2024-02-19T08:54:58.303Z
34034,78028,TX20240419665520,TRF_FEE,50,MRU,3253,PLATFORM,COLLECTED,2024-04-19T19:48:25.896Z
34035,78029,TX20241019997270,PAY_FEE,17,MRU,153,MERCHANT,COLLECTED,2024-10-19T06:44:31.972Z
34036,78033,TX20240906869736,WIT_FEE,50,MRU,2040,PLATFORM,COLLECTED,2024-09-06T06:28:33.661Z
34037,78034,TX20240617470533,PAY_FEE,38,MRU,1345,MERCHANT,COLLECTED,2024-06-17T01:10:01.694Z
34038,78035,TX20241109793283,SAL_FEE,1065,MRU,6983,PLATFORM,COLLECTED,2024-11-09T13:10:48.977Z
34039,78037,TX20240122429054,TRF_FEE,25,MRU,7900,PLATFORM,COLLECTED,2024-01-22T19:36:37.814Z
34040,78038,TX20240620020460,PAY_FEE,17,MRU,9579,MERCHANT,COLLECTED,2024-06-20T03:23:11.097Z
34041,78041,TX20241021529728,PAY_FEE,50,MRU,163,MERCHANT,COLLECTED,2024-10-21T06:09:18.921Z
34042,78045,TX20240325476094,PAY_FEE,225,MRU,4089,MERCHANT,COLLECTED,2024-03-25T15:13:12.565Z
34043,78047,TX20240309264396,WIT_FEE,120,MRU,211,PLATFORM,COLLECTED,2024-03-09T14:05:23.202Z
34044,78048,TX20241202638465,WIT_FEE,100,MRU,4765,PLATFORM,COLLECTED,2024-12-02T07:18:08.481Z
34045,78050,TX20240828677990,PAY_FEE,360,MRU,185,MERCHANT,COLLECTED,2024-08-28T08:44:23.393Z
34046,78053,TX20240819120736,TRF_FEE,25,MRU,2238,PLATFORM,COLLECTED,2024-08-19T10:40:17.650Z
34047,78056,TX20240517105170,WIT_FEE,50,MRU,1630,PLATFORM,COLLECTED,2024-05-17T19:52:53.672Z
34048,78060,TX20240414064700,WIT_FEE,50,MRU,5742,PLATFORM,COLLECTED,2024-04-14T08:18:12.868Z
34049,78063,TX20240419809810,WIT_FEE,50,MRU,9609,PLATFORM,COLLECTED,2024-04-19T12:01:21.682Z
34050,78064,TX20241221352189,WIT_FEE,200,MRU,10641,PLATFORM,COLLECTED,2024-12-21T17:14:20.565Z
34051,78065,TX20240813957663,TRF_FEE,50,MRU,516,PLATFORM,COLLECTED,2024-08-13T07:46:29.692Z
34052,78067,TX20240312823271,PAY_FEE,33,MRU,10643,MERCHANT,COLLECTED,2024-03-12T12:32:29.077Z
34053,78068,TX20240501537456,WIT_FEE,50,MRU,6659,PLATFORM,COLLECTED,2024-05-01T20:21:27.664Z
34054,78070,TX20240717219666,TRF_FEE,50,MRU,995,PLATFORM,COLLECTED,2024-07-17T08:17:02.837Z
34055,78082,TX20240415663482,TRF_FEE,25,MRU,8457,PLATFORM,COLLECTED,2024-04-15T11:51:47.845Z
34056,78084,TX20240731809505,WIT_FEE,50,MRU,3246,PLATFORM,COLLECTED,2024-07-31T05:01:51.443Z
34057,78085,TX20241114349380,TRF_FEE,25,MRU,9747,PLATFORM,COLLECTED,2024-11-14T18:25:29.311Z
34058,78090,TX20240701328871,TRF_FEE,25,MRU,4934,PLATFORM,COLLECTED,2024-07-01T14:00:17.469Z
34059,78091,TX20240318532576,TRF_FEE,25,MRU,10957,PLATFORM,COLLECTED,2024-03-18T15:33:15.122Z
34060,78095,TX20240522974126,PAY_FEE,98,MRU,1516,MERCHANT,COLLECTED,2024-05-22T06:49:34.922Z
34061,78097,TX20240715862567,TRF_FEE,25,MRU,6465,PLATFORM,COLLECTED,2024-07-15T08:51:27.573Z
34062,78099,TX20240717593988,WIT_FEE,50,MRU,6184,PLATFORM,COLLECTED,2024-07-17T14:59:32.769Z
34063,78105,TX20240202362679,WIT_FEE,50,MRU,9033,PLATFORM,COLLECTED,2024-02-02T15:52:26.535Z
34064,78106,TX20240217020555,TRF_FEE,25,MRU,244,PLATFORM,COLLECTED,2024-02-17T11:03:53.000Z
34065,78108,TX20240615559419,TRF_FEE,25,MRU,8783,PLATFORM,COLLECTED,2024-06-15T13:17:07.373Z
34066,78113,TX20240412615858,TRF_FEE,25,MRU,10250,PLATFORM,COLLECTED,2024-04-12T08:14:45.015Z
34067,78114,TX20240928842574,WIT_FEE,50,MRU,1128,PLATFORM,COLLECTED,2024-09-28T08:04:25.108Z
34068,78117,TX20241101022504,TRF_FEE,50,MRU,4223,PLATFORM,COLLECTED,2024-11-01T20:10:52.077Z
34069,78121,TX20241028006783,SAL_FEE,2205,MRU,1864,PLATFORM,COLLECTED,2024-10-28T16:16:52.508Z
34070,78125,TX20241213443051,TRF_FEE,25,MRU,8803,PLATFORM,COLLECTED,2024-12-13T11:24:56.453Z
34071,78130,TX20240213470674,TRF_FEE,50,MRU,5786,PLATFORM,COLLECTED,2024-02-13T17:06:27.488Z
34072,78131,TX20240512335671,WIT_FEE,50,MRU,10552,PLATFORM,COLLECTED,2024-05-12T18:36:13.175Z
34073,78135,TX20240503668181,PAY_FEE,107,MRU,2761,MERCHANT,COLLECTED,2024-05-03T10:32:17.198Z
34074,78139,TX20241227411656,TRF_FEE,25,MRU,2114,PLATFORM,COLLECTED,2024-12-27T14:38:46.179Z
34075,78141,TX20241006697672,TRF_FEE,25,MRU,5868,PLATFORM,COLLECTED,2024-10-06T07:43:22.450Z
34076,78145,TX20241004375538,PAY_FEE,345,MRU,7679,MERCHANT,COLLECTED,2024-10-04T07:35:16.443Z
34077,78148,TX20240812489994,SAL_FEE,270,MRU,1472,PLATFORM,COLLECTED,2024-08-12T07:52:57.334Z
34078,78149,TX20240524460692,TRF_FEE,50,MRU,7553,PLATFORM,COLLECTED,2024-05-24T15:35:01.024Z
34079,78155,TX20240713833324,PAY_FEE,20,MRU,9963,MERCHANT,COLLECTED,2024-07-13T13:05:49.574Z
34080,78158,TX20241115376435,TRF_FEE,10,MRU,2182,PLATFORM,COLLECTED,2024-11-15T08:37:47.622Z
34081,78164,TX20240301573154,SAL_FEE,1035,MRU,777,PLATFORM,COLLECTED,2024-03-01T06:13:23.599Z
34082,78167,TX20240910936361,PAY_FEE,9,MRU,7623,MERCHANT,COLLECTED,2024-09-10T06:12:30.761Z
34083,78169,TX20240111704914,TRF_FEE,50,MRU,3051,PLATFORM,COLLECTED,2024-01-11T20:50:37.767Z
34084,78177,TX20240827025959,PAY_FEE,132,MRU,426,MERCHANT,COLLECTED,2024-08-27T05:29:23.845Z
34085,78178,TX20240222349818,TRF_FEE,50,MRU,2152,PLATFORM,COLLECTED,2024-02-22T11:38:38.465Z
34086,78180,TX20240627898462,PAY_FEE,8,MRU,4755,MERCHANT,COLLECTED,2024-06-27T07:09:23.235Z
34087,78186,TX20240710392096,PAY_FEE,26,MRU,2490,MERCHANT,COLLECTED,2024-07-10T07:19:13.541Z
34088,78187,TX20240303810241,TRF_FEE,10,MRU,10027,PLATFORM,COLLECTED,2024-03-03T08:27:12.424Z
34089,78188,TX20241004759263,WIT_FEE,300,MRU,8328,PLATFORM,COLLECTED,2024-10-04T05:47:48.205Z
34090,78189,TX20240430356226,TRF_FEE,25,MRU,9383,PLATFORM,COLLECTED,2024-04-30T07:54:54.187Z
34091,78192,TX20240517724938,TRF_FEE,25,MRU,6735,PLATFORM,COLLECTED,2024-05-17T10:34:45.813Z
34092,78193,TX20240728688488,TRF_FEE,25,MRU,6474,PLATFORM,COLLECTED,2024-07-28T07:55:13.276Z
34093,78194,TX20240208175371,PAY_FEE,17,MRU,6366,MERCHANT,COLLECTED,2024-02-08T08:40:28.775Z
34094,78195,TX20241018985011,PAY_FEE,36,MRU,5269,MERCHANT,COLLECTED,2024-10-18T08:15:03.363Z
34095,78196,TX20241016738578,WIT_FEE,50,MRU,8768,PLATFORM,COLLECTED,2024-10-16T12:43:58.275Z
34096,78200,TX20240731107289,SAL_FEE,390,MRU,7042,PLATFORM,COLLECTED,2024-07-31T06:39:00.422Z
34097,78204,TX20240325459473,PAY_FEE,41,MRU,2606,MERCHANT,COLLECTED,2024-03-25T15:35:31.637Z
34098,78207,TX20241004560132,WIT_FEE,50,MRU,2775,PLATFORM,COLLECTED,2024-10-04T16:43:02.960Z
34099,78211,TX20240222601673,SAL_FEE,2250,MRU,4445,PLATFORM,COLLECTED,2024-02-22T22:43:24.743Z
34100,78214,TX20241026083406,TRF_FEE,25,MRU,8895,PLATFORM,COLLECTED,2024-10-26T06:17:20.746Z
34101,78215,TX20241121748070,WIT_FEE,50,MRU,133,PLATFORM,COLLECTED,2024-11-21T14:48:23.726Z
34102,78218,TX20240106363526,SAL_FEE,380,MRU,10227,PLATFORM,COLLECTED,2024-01-06T09:09:35.604Z
34103,78219,TX20240723116769,TRF_FEE,50,MRU,287,PLATFORM,COLLECTED,2024-07-23T07:41:48.568Z
34104,78221,TX20240611966861,PAY_FEE,20,MRU,9525,MERCHANT,COLLECTED,2024-06-11T06:36:37.563Z
34105,78222,TX20240906430353,WIT_FEE,50,MRU,2040,PLATFORM,COLLECTED,2024-09-06T06:28:33.661Z
34106,78224,TX20240307214543,TRF_FEE,50,MRU,3055,PLATFORM,COLLECTED,2024-03-07T17:58:38.362Z
34107,78226,TX20240807733937,BIL_FEE,100,MRU,6456,PLATFORM,COLLECTED,2024-08-07T13:48:43.318Z
34108,78230,TX20240210116408,PAY_FEE,44,MRU,7353,MERCHANT,COLLECTED,2024-02-10T08:18:55.014Z
34109,78232,TX20240404311043,TRF_FEE,25,MRU,6078,PLATFORM,COLLECTED,2024-04-04T16:46:51.467Z
34110,78233,TX20240806308451,TRF_FEE,25,MRU,8988,PLATFORM,COLLECTED,2024-08-06T15:49:44.688Z
34111,78237,TX20241202479505,WIT_FEE,100,MRU,4765,PLATFORM,COLLECTED,2024-12-02T07:18:08.481Z
34112,78239,TX20240828188840,PAY_FEE,360,MRU,185,MERCHANT,COLLECTED,2024-08-28T08:44:23.393Z
34113,78245,TX20241211494394,TRF_FEE,25,MRU,6649,PLATFORM,COLLECTED,2024-12-11T17:59:37.495Z
34114,78246,TX20241001729735,TRF_FEE,50,MRU,5788,PLATFORM,COLLECTED,2024-10-01T16:22:45.118Z
34115,78251,TX20240226901112,TRF_FEE,50,MRU,1554,PLATFORM,COLLECTED,2024-02-26T00:30:15.347Z
34116,78253,TX20241108337851,SAL_FEE,2405,MRU,10527,PLATFORM,COLLECTED,2024-11-08T09:20:33.965Z
34117,78254,TX20240224470624,TRF_FEE,25,MRU,8636,PLATFORM,COLLECTED,2024-02-24T17:26:37.171Z
34118,78255,TX20240520035238,TRF_FEE,25,MRU,3795,PLATFORM,COLLECTED,2024-05-20T08:55:40.445Z
34119,78269,TX20240713905316,PAY_FEE,71,MRU,9348,MERCHANT,COLLECTED,2024-07-13T16:37:09.683Z
34120,78270,TX20240309341909,TRF_FEE,10,MRU,5342,PLATFORM,COLLECTED,2024-03-09T08:40:41.351Z
34121,78273,TX20240416895375,PAY_FEE,11,MRU,1245,MERCHANT,COLLECTED,2024-04-16T09:56:01.997Z
34122,78275,TX20240213063052,PAY_FEE,66,MRU,6330,MERCHANT,COLLECTED,2024-02-13T12:12:38.204Z
34123,78276,TX20240703381273,PAY_FEE,1650,MRU,8764,MERCHANT,COLLECTED,2024-07-03T03:04:53.839Z
34124,78278,TX20241016935866,PAY_FEE,285,MRU,2479,MERCHANT,COLLECTED,2024-10-16T16:47:37.986Z
34125,78279,TX20240219897423,TRF_FEE,50,MRU,3643,PLATFORM,COLLECTED,2024-02-18T23:08:12.141Z
34126,78280,TX20240620582036,TRF_FEE,25,MRU,10476,PLATFORM,COLLECTED,2024-06-20T06:43:15.089Z
34127,78283,TX20241216382188,WIT_FEE,280,MRU,10817,PLATFORM,COLLECTED,2024-12-16T11:57:07.077Z
34128,78287,TX20240902587732,PAY_FEE,71,MRU,1694,MERCHANT,COLLECTED,2024-09-02T05:42:54.191Z
34129,78294,TX20240202088029,WIT_FEE,50,MRU,9033,PLATFORM,COLLECTED,2024-02-02T15:52:26.535Z
34130,78302,TX20240412242699,TRF_FEE,25,MRU,10250,PLATFORM,COLLECTED,2024-04-12T08:14:45.015Z
34131,78304,TX20240116799170,TRF_FEE,25,MRU,1166,PLATFORM,COLLECTED,2024-01-16T10:00:16.611Z
34132,78308,TX20240428034941,PAY_FEE,8,MRU,257,MERCHANT,COLLECTED,2024-04-28T17:04:26.390Z
34133,78310,TX20240926707375,PAY_FEE,7,MRU,9589,MERCHANT,COLLECTED,2024-09-26T08:52:30.167Z
34134,78311,TX20240225435858,TRF_FEE,25,MRU,8815,PLATFORM,COLLECTED,2024-02-25T15:34:12.887Z
34135,78312,TX20240416252235,PAY_FEE,29,MRU,1105,MERCHANT,COLLECTED,2024-04-16T09:08:40.507Z
34136,78317,TX20241216756285,TRF_FEE,50,MRU,9658,PLATFORM,COLLECTED,2024-12-16T15:42:14.899Z
34137,78320,TX20240305597940,WIT_FEE,50,MRU,5184,PLATFORM,COLLECTED,2024-03-05T20:16:03.711Z
34138,78322,TX20240718051547,TRF_FEE,25,MRU,8590,PLATFORM,COLLECTED,2024-07-18T14:39:16.205Z
34139,78324,TX20240503900435,PAY_FEE,107,MRU,2761,MERCHANT,COLLECTED,2024-05-03T10:32:17.198Z
34140,78326,TX20240115767392,SAL_FEE,1700,MRU,5908,PLATFORM,COLLECTED,2024-01-15T09:36:03.529Z
34141,78332,TX20240202584734,PAY_FEE,62,MRU,5800,MERCHANT,COLLECTED,2024-02-02T11:30:45.847Z
34142,78334,TX20240412379433,TRF_FEE,25,MRU,11015,PLATFORM,COLLECTED,2024-04-12T10:41:07.747Z
34143,78338,TX20240804825347,PAY_FEE,33,MRU,10040,MERCHANT,COLLECTED,2024-08-04T04:01:41.947Z
34144,78341,TX20240225985360,SAL_FEE,1170,MRU,869,PLATFORM,COLLECTED,2024-02-25T17:13:21.445Z
34145,78346,TX20241119473475,PAY_FEE,7,MRU,10594,MERCHANT,COLLECTED,2024-11-19T15:02:58.117Z
34146,78349,TX20240615225442,WIT_FEE,50,MRU,1796,PLATFORM,COLLECTED,2024-06-15T09:11:50.436Z
34147,78351,TX20240816372161,WIT_FEE,430,MRU,7422,PLATFORM,COLLECTED,2024-08-16T09:04:06.166Z
34148,78354,TX20241221246502,PAY_FEE,81,MRU,1105,MERCHANT,COLLECTED,2024-12-21T14:09:00.226Z
34149,78357,TX20240611907078,TRF_FEE,50,MRU,9270,PLATFORM,COLLECTED,2024-06-11T08:59:34.931Z
34150,78363,TX20240509335974,PAY_FEE,128,MRU,1516,MERCHANT,COLLECTED,2024-05-09T11:54:17.730Z
34151,78364,TX20240829030295,PAY_FEE,18,MRU,8306,MERCHANT,COLLECTED,2024-08-29T14:21:55.656Z
34152,78365,TX20240222989115,TRF_FEE,25,MRU,2685,PLATFORM,COLLECTED,2024-02-22T10:05:37.617Z
34153,78366,TX20240818203868,PAY_FEE,6,MRU,4406,MERCHANT,COLLECTED,2024-08-18T16:39:03.488Z
34154,78369,TX20240304201304,TRF_FEE,25,MRU,10767,PLATFORM,COLLECTED,2024-03-04T08:23:14.429Z
34155,78370,TX20241216687137,PAY_FEE,38,MRU,739,MERCHANT,COLLECTED,2024-12-16T10:15:31.010Z
34156,78371,TX20240415579063,WIT_FEE,50,MRU,4411,PLATFORM,COLLECTED,2024-04-15T10:35:14.488Z
34157,78372,TX20240201445705,TRF_FEE,50,MRU,10551,PLATFORM,COLLECTED,2024-02-01T17:32:12.951Z
34158,78373,TX20241011703538,TRF_FEE,25,MRU,4865,PLATFORM,COLLECTED,2024-10-11T16:01:33.501Z
34159,78375,TX20240710549753,PAY_FEE,26,MRU,2490,MERCHANT,COLLECTED,2024-07-10T07:19:13.541Z
34160,78378,TX20240430797290,TRF_FEE,25,MRU,9383,PLATFORM,COLLECTED,2024-04-30T07:54:54.187Z
34161,78379,TX20240706655937,TRF_FEE,50,MRU,7658,PLATFORM,COLLECTED,2024-07-06T15:23:47.383Z
34162,78382,TX20240905253840,TRF_FEE,25,MRU,10283,PLATFORM,COLLECTED,2024-09-05T05:25:34.190Z
34163,78384,TX20241018488486,PAY_FEE,36,MRU,5269,MERCHANT,COLLECTED,2024-10-18T08:15:03.363Z
34164,78386,TX20241019885845,TRF_FEE,25,MRU,2219,PLATFORM,COLLECTED,2024-10-19T15:28:52.921Z
34165,78387,TX20241116735518,WIT_FEE,50,MRU,4329,PLATFORM,COLLECTED,2024-11-16T17:54:43.002Z
34166,78391,TX20240816979756,WIT_FEE,72,MRU,10814,PLATFORM,COLLECTED,2024-08-16T16:15:55.483Z
34167,78394,TX20240717039056,SAL_FEE,1840,MRU,7499,PLATFORM,COLLECTED,2024-07-17T05:10:38.875Z
34168,78395,TX20241023689710,SAL_FEE,2415,MRU,7540,PLATFORM,COLLECTED,2024-10-23T11:22:22.151Z
34169,78397,TX20240616516119,BIL_FEE,100,MRU,2777,PLATFORM,COLLECTED,2024-06-16T08:00:34.930Z
34170,78399,TX20240117716167,BIL_FEE,100,MRU,2911,PLATFORM,COLLECTED,2024-01-17T18:02:43.177Z
34171,78401,TX20240219237975,BIL_FEE,100,MRU,3869,PLATFORM,COLLECTED,2024-02-19T08:54:58.303Z
34172,78404,TX20240116066985,WIT_FEE,50,MRU,8920,PLATFORM,COLLECTED,2024-01-16T19:01:34.508Z
34173,78406,TX20240603827315,PAY_FEE,17,MRU,9926,MERCHANT,COLLECTED,2024-06-03T17:17:20.797Z
34174,78410,TX20240814942009,TRF_FEE,50,MRU,3197,PLATFORM,COLLECTED,2024-08-14T13:51:01.220Z
34175,78417,TX20240825298446,BIL_FEE,100,MRU,232,PLATFORM,COLLECTED,2024-08-25T08:25:14.137Z
34176,78419,TX20240210755410,PAY_FEE,44,MRU,7353,MERCHANT,COLLECTED,2024-02-10T08:18:55.014Z
34177,78420,TX20240322038503,WIT_FEE,200,MRU,6471,PLATFORM,COLLECTED,2024-03-22T05:51:13.445Z
34178,78422,TX20240806162491,TRF_FEE,25,MRU,8988,PLATFORM,COLLECTED,2024-08-06T15:49:44.688Z
