id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
10364,TX20241223014353,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:40.278Z
30346,TX20241223009677,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:39.605Z
47115,TX20241223283734,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:36.982Z
50084,TX20241223729346,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:36.421Z
51662,TX20241223259443,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:39.951Z
94196,TX20241223839141,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:36.683Z
97485,TX20241223000110,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:37.798Z
97850,TX20241223073243,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:38.327Z
98577,TX20241223717086,DEP,100000,0,100000,MRU,142,131,,,,41,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,09:08:35,2024-12-23T08:08:35.615Z,2024-12-23T08:08:37.723Z
23144,TX20241223225728,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
46117,TX20241223210910,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
55791,TX20241223843396,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
56961,TX20241223162688,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
57546,TX20241223818570,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
57936,TX20241223490574,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
64336,TX20241223301124,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
79150,TX20241223030247,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
96207,TX20241223707111,PAY,480000,7200,487200,MRU,8079,7355,,,20,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,09:18:45,2024-12-23T08:18:45.800Z,2024-12-23T08:18:45.800Z
3634,TX20241223231963,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:37.200Z
4062,TX20241223397127,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:40.028Z
17602,TX20241223209874,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:36.120Z
34095,TX20241223813988,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
35314,TX20241223614627,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
55867,TX20241223538233,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
56842,TX20241223596340,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
67287,TX20241223771056,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
76015,TX20241223866177,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
76393,TX20241223671124,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
77149,TX20241223392950,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
77338,TX20241223057588,TRF,4100,25,4125,MRU,3564,3260,5485,4990,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:29:35,2024-12-23T08:29:35.384Z,2024-12-23T08:29:35.384Z
6111,TX20241223908865,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:35:01.185Z
6324,TX20241223376986,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:34:59.136Z
33808,TX20241223530843,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:35:00.429Z
34824,TX20241223450399,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:35:02.551Z
57541,TX20241223566540,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:35:01.444Z
64331,TX20241223763734,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:35:00.549Z
88099,TX20241223507594,TRF,2200,25,2225,MRU,6650,6041,1961,1793,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,09:34:58,2024-12-23T08:34:58.563Z,2024-12-23T08:34:58.563Z
312,TX20241223611901,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:19.185Z
10553,TX20241223164874,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:17.324Z
10764,TX20241223146725,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:16.270Z
37849,TX20241223826948,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:18.502Z
48085,TX20241223761503,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:16.277Z
51444,TX20241223950145,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:20.133Z
90677,TX20241223575654,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:18.516Z
91233,TX20241223175109,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:20.251Z
93443,TX20241223680730,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:18.619Z
93627,TX20241223169989,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:18.544Z
94542,TX20241223153726,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:17.159Z
98739,TX20241223456556,DEP,20000,0,20000,MRU,6330,5750,,,,15,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,09:35:15,2024-12-23T08:35:15.756Z,2024-12-23T08:35:19.262Z
20858,TX20241223566535,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:23.141Z
31571,TX20241223835438,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:24.711Z
50081,TX20241223232012,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:23.850Z
55201,TX20241223695693,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:24.861Z
62402,TX20241223588811,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:27.294Z
79147,TX20241223637446,TRF,1600,25,1625,MRU,5344,4861,10785,9792,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,10:33:22,2024-12-23T09:33:22.340Z,2024-12-23T09:33:23.069Z
1048,TX20241223552666,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
15279,TX20241223038255,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
16329,TX20241223710987,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
30617,TX20241223170760,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
31230,TX20241223525900,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
41163,TX20241223375697,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
63241,TX20241223193477,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
64782,TX20241223753322,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
87607,TX20241223648115,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
89460,TX20241223302913,TRF,5900,50,5950,MRU,8704,7904,5225,4748,,,FAILED,INSUF_BAL,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-12-23,11:28:39,2024-12-23T10:28:39.154Z,2024-12-23T10:28:39.154Z
2581,TX20241223067595,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:30.804Z
5577,TX20241223542421,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:31.369Z
9616,TX20241223027658,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:30.043Z
21167,TX20241223499689,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:29.336Z
23034,TX20241223432317,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:30.431Z
50967,TX20241223343878,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:32.331Z
76408,TX20241223932247,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:31.794Z
76597,TX20241223071153,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:30.985Z
76975,TX20241223555309,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:30.219Z
83725,TX20241223782783,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:31.379Z
84286,TX20241223845965,PAY,2100,32,2132,MRU,2964,2708,,,224,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:34:28,2024-12-23T11:34:28.251Z,2024-12-23T11:34:31.476Z
17496,TX20241223461449,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:43:59.102Z
44291,TX20241223800552,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:44:00.805Z
44492,TX20241223591364,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:43:59.810Z
46293,TX20241223858773,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:44:00.740Z
46694,TX20241223260784,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:43:57.666Z
51836,TX20241223558978,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:44:00.263Z
77996,TX20241223023543,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:43:59.877Z
78185,TX20241223206464,DEP,5000,0,5000,MRU,8537,7757,,,,80,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,12:43:57,2024-12-23T11:43:57.915Z,2024-12-23T11:44:00.609Z
3725,TX20241223788004,PAY,4500,68,4568,MRU,2299,2104,,,16,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:06.051Z
18946,TX20241223054006,PAY,4500,68,4568,MRU,2299,2104,,,16,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:06.292Z
65645,TX20241223892237,PAY,4500,68,4568,MRU,2299,2104,,,16,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:05.130Z
69468,TX20241223017156,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
69659,TX20241223703083,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
69849,TX20241223074568,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
71748,TX20241223741768,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
96356,TX20241223755262,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
98906,TX20241223300511,PAY,4500,68,4568,MRU,2299,2104,,,16,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-12-23,12:53:02,2024-12-23T11:53:02.922Z,2024-12-23T11:53:02.922Z
4013,TX20241223208297,DEP,8100,0,8100,MRU,10937,9927,,,,40,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-12-23,12:53:39,2024-12-23T11:53:39.461Z,2024-12-23T11:53:41.960Z
4441,TX20241223247178,DEP,8100,0,8100,MRU,10937,9927,,,,40,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-12-23,12:53:39,2024-12-23T11:53:39.461Z,2024-12-23T11:53:40.981Z
7215,TX20241223701467,DEP,8100,0,8100,MRU,10937,9927,,,,40,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-12-23,12:53:39,2024-12-23T11:53:39.461Z,2024-12-23T11:53:44.013Z
