id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
40191,96174,TX20240518338944,TRF_FEE,10,MRU,4200,PLATFORM,COLLECTED,2024-05-18T09:33:43.442Z
40192,96180,TX20240910519328,SAL_FEE,1815,MRU,3636,PLATFORM,COLLECTED,2024-09-10T11:47:44.238Z
40193,96191,TX20240615812559,TRF_FEE,25,MRU,109,PLATFORM,COLLECTED,2024-06-15T18:25:31.423Z
40194,96195,TX20241001964463,WIT_FEE,50,MRU,10894,PLATFORM,COLLECTED,2024-10-01T08:49:17.810Z
40195,96197,TX20241201885845,TRF_FEE,50,MRU,9579,PLATFORM,COLLECTED,2024-12-01T15:47:43.476Z
40196,96198,TX20241116278577,WIT_FEE,50,MRU,4329,PLATFORM,COLLECTED,2024-11-16T17:54:43.002Z
40197,96200,TX20240308722308,TRF_FEE,50,MRU,6813,PLATFORM,COLLECTED,2024-03-08T12:09:11.115Z
40198,96205,TX20240813396642,WIT_FEE,50,MRU,8531,PLATFORM,COLLECTED,2024-08-13T14:08:23.681Z
40199,96209,TX20241210945722,PAY_FEE,630,MRU,7710,MERCHANT,COLLECTED,2024-12-10T12:06:01.118Z
40200,96211,TX20240104181806,TRF_FEE,25,MRU,6647,PLATFORM,COLLECTED,2024-01-04T09:25:16.121Z
40201,96212,TX20240101962153,TRF_FEE,10,MRU,10739,PLATFORM,COLLECTED,2024-01-01T07:33:41.910Z
40202,96214,TX20240131601191,TRF_FEE,50,MRU,5350,PLATFORM,COLLECTED,2024-01-31T11:00:38.176Z
40203,96217,TX20240306138334,TRF_FEE,25,MRU,7432,PLATFORM,COLLECTED,2024-03-06T08:49:06.233Z
40204,96218,TX20240919782445,TRF_FEE,25,MRU,8601,PLATFORM,COLLECTED,2024-09-19T16:36:56.210Z
40205,96223,TX20240825182274,SAL_FEE,1050,MRU,2106,PLATFORM,COLLECTED,2024-08-25T06:04:09.879Z
40206,96226,TX20240812390497,PAY_FEE,35,MRU,3531,MERCHANT,COLLECTED,2024-08-12T16:04:34.252Z
40207,96229,TX20240616148460,BIL_FEE,100,MRU,8908,PLATFORM,COLLECTED,2024-06-16T12:15:59.856Z
40208,96230,TX20241216038503,WIT_FEE,50,MRU,260,PLATFORM,COLLECTED,2024-12-16T10:38:14.224Z
40209,96232,TX20240908680939,PAY_FEE,13,MRU,11010,MERCHANT,COLLECTED,2024-09-08T16:23:24.117Z
40210,96236,TX20240516395005,PAY_FEE,17,MRU,1649,MERCHANT,COLLECTED,2024-05-16T14:28:16.489Z
40211,96237,TX20240223009942,PAY_FEE,12,MRU,8155,MERCHANT,COLLECTED,2024-02-23T11:29:33.756Z
40212,96241,TX20240706867285,PAY_FEE,89,MRU,3153,MERCHANT,COLLECTED,2024-07-06T11:19:04.473Z
40213,96242,TX20240526917511,WIT_FEE,420,MRU,2350,PLATFORM,COLLECTED,2024-05-26T12:58:45.352Z
40214,96247,TX20240204096197,TRF_FEE,25,MRU,8080,PLATFORM,COLLECTED,2024-02-04T09:01:04.238Z
40215,96250,TX20240803998820,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
40216,96251,TX20240503151683,TRF_FEE,50,MRU,8264,PLATFORM,COLLECTED,2024-05-03T18:11:57.568Z
40217,96252,TX20241109754822,WIT_FEE,500,MRU,2669,PLATFORM,COLLECTED,2024-11-09T07:29:02.849Z
40218,96256,TX20241101315870,TRF_FEE,25,MRU,2370,PLATFORM,COLLECTED,2024-11-01T15:25:03.888Z
40219,96259,TX20240710173689,WIT_FEE,50,MRU,126,PLATFORM,COLLECTED,2024-07-10T14:00:12.154Z
40220,96266,TX20240119031945,PAY_FEE,32,MRU,9242,MERCHANT,COLLECTED,2024-01-19T14:43:21.637Z
40221,96278,TX20240620059951,TRF_FEE,25,MRU,10476,PLATFORM,COLLECTED,2024-06-20T06:43:15.089Z
40222,96281,TX20241018430494,SAL_FEE,1160,MRU,204,PLATFORM,COLLECTED,2024-10-18T13:51:49.739Z
40223,96282,TX20240118802968,PAY_FEE,8,MRU,4966,MERCHANT,COLLECTED,2024-01-18T11:11:42.717Z
40224,96283,TX20241202824442,PAY_FEE,38,MRU,320,MERCHANT,COLLECTED,2024-12-02T13:23:23.684Z
40225,96287,TX20241113674075,TRF_FEE,50,MRU,7912,PLATFORM,COLLECTED,2024-11-13T14:50:23.411Z
40226,96288,TX20240816370804,BIL_FEE,100,MRU,8770,PLATFORM,COLLECTED,2024-08-16T12:30:45.000Z
40227,96293,TX20240609759849,WIT_FEE,230,MRU,5361,PLATFORM,COLLECTED,2024-06-09T13:36:23.727Z
40228,96296,TX20240107078572,TRF_FEE,50,MRU,4521,PLATFORM,COLLECTED,2024-01-07T11:01:16.634Z
40229,96298,TX20240208530046,WIT_FEE,50,MRU,4480,PLATFORM,COLLECTED,2024-02-08T15:16:21.743Z
40230,96300,TX20240314201005,WIT_FEE,50,MRU,7709,PLATFORM,COLLECTED,2024-03-14T08:57:26.908Z
40231,96309,TX20240206030579,TRF_FEE,25,MRU,2760,PLATFORM,COLLECTED,2024-02-06T11:21:19.630Z
40232,96312,TX20240520967292,PAY_FEE,135,MRU,10132,MERCHANT,COLLECTED,2024-05-20T17:41:09.339Z
40233,96316,TX20240423614517,PAY_FEE,23,MRU,6961,MERCHANT,COLLECTED,2024-04-23T06:22:17.980Z
40234,96318,TX20240911266069,TRF_FEE,50,MRU,8620,PLATFORM,COLLECTED,2024-09-11T10:50:07.368Z
40235,96325,TX20241211642833,WIT_FEE,50,MRU,8687,PLATFORM,COLLECTED,2024-12-11T10:25:04.716Z
40236,96329,TX20240926222452,PAY_FEE,270,MRU,298,MERCHANT,COLLECTED,2024-09-26T06:19:28.227Z
40237,96330,TX20241230670928,PAY_FEE,72,MRU,4723,MERCHANT,COLLECTED,2024-12-30T12:15:45.549Z
40238,96331,TX20240209090137,WIT_FEE,50,MRU,1593,PLATFORM,COLLECTED,2024-02-09T15:14:31.769Z
40239,96334,TX20241028059538,PAY_FEE,63,MRU,10308,MERCHANT,COLLECTED,2024-10-28T10:27:08.031Z
40240,96337,TX20240527486875,WIT_FEE,50,MRU,1246,PLATFORM,COLLECTED,2024-05-27T20:40:55.560Z
40241,96340,TX20240119734868,BIL_FEE,100,MRU,4395,PLATFORM,COLLECTED,2024-01-19T11:49:56.276Z
40242,96342,TX20240107598812,WIT_FEE,340,MRU,7617,PLATFORM,COLLECTED,2024-01-07T08:58:12.998Z
40243,96350,TX20240909172007,TRF_FEE,25,MRU,291,PLATFORM,COLLECTED,2024-09-09T08:07:49.894Z
40244,96359,TX20240428486247,TRF_FEE,25,MRU,9310,PLATFORM,COLLECTED,2024-04-28T10:21:33.168Z
40245,96363,TX20240129394072,PAY_FEE,23,MRU,2337,MERCHANT,COLLECTED,2024-01-29T09:18:03.519Z
40246,96367,TX20240527695314,TRF_FEE,10,MRU,4624,PLATFORM,COLLECTED,2024-05-27T10:25:16.389Z
40247,96372,TX20240415682533,WIT_FEE,50,MRU,10763,PLATFORM,COLLECTED,2024-04-15T16:34:53.845Z
40248,96373,TX20240612659249,WIT_FEE,200,MRU,5062,PLATFORM,COLLECTED,2024-06-12T06:37:25.801Z
40249,96374,TX20240601521916,TRF_FEE,10,MRU,1683,PLATFORM,COLLECTED,2024-06-01T14:26:47.548Z
40250,96377,TX20240101645401,SAL_FEE,370,MRU,4335,PLATFORM,COLLECTED,2024-01-01T17:44:31.027Z
40251,96382,TX20240601769641,TRF_FEE,50,MRU,790,PLATFORM,COLLECTED,2024-06-01T10:12:29.319Z
40252,96383,TX20240107062260,TRF_FEE,50,MRU,9529,PLATFORM,COLLECTED,2024-01-07T13:24:29.901Z
40253,96387,TX20240421528840,PAY_FEE,77,MRU,4132,MERCHANT,COLLECTED,2024-04-21T10:58:16.556Z
40254,96389,TX20240803703978,SAL_FEE,1250,MRU,5211,PLATFORM,COLLECTED,2024-08-03T15:13:09.479Z
40255,96393,TX20240223612868,WIT_FEE,50,MRU,1369,PLATFORM,COLLECTED,2024-02-23T18:47:25.043Z
40256,96394,TX20241120129125,TRF_FEE,10,MRU,107,PLATFORM,COLLECTED,2024-11-20T15:47:09.554Z
40257,96395,TX20240327146180,WIT_FEE,50,MRU,10336,PLATFORM,COLLECTED,2024-03-27T11:02:17.025Z
40258,96397,TX20240511453112,WIT_FEE,50,MRU,3459,PLATFORM,COLLECTED,2024-05-11T07:26:24.400Z
40259,96401,TX20241129107757,TRF_FEE,25,MRU,1925,PLATFORM,COLLECTED,2024-11-29T07:52:42.361Z
40260,96403,TX20240917486958,BIL_FEE,100,MRU,6416,PLATFORM,COLLECTED,2024-09-17T08:09:29.321Z
40261,96404,TX20240510024772,PAY_FEE,146,MRU,6979,MERCHANT,COLLECTED,2024-05-10T16:08:16.274Z
40262,96406,TX20240712858343,WIT_FEE,50,MRU,10828,PLATFORM,COLLECTED,2024-07-12T13:25:24.210Z
40263,96409,TX20240130372917,WIT_FEE,50,MRU,6412,PLATFORM,COLLECTED,2024-01-30T17:36:50.079Z
40264,96413,TX20240322736695,WIT_FEE,200,MRU,6471,PLATFORM,COLLECTED,2024-03-22T05:51:13.445Z
40265,96414,TX20240809450941,PAY_FEE,12,MRU,6740,MERCHANT,COLLECTED,2024-08-09T07:40:47.834Z
40266,96416,TX20241212460782,WIT_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-12-12T16:16:32.041Z
40267,96422,TX20241002074355,PAY_FEE,75,MRU,1386,MERCHANT,COLLECTED,2024-10-02T19:31:39.832Z
40268,96423,TX20240514186317,WIT_FEE,50,MRU,3408,PLATFORM,COLLECTED,2024-05-14T06:03:54.045Z
40269,96424,TX20240413739267,TRF_FEE,25,MRU,1206,PLATFORM,COLLECTED,2024-04-13T06:08:18.411Z
40270,96426,TX20240901914094,TRF_FEE,25,MRU,8981,PLATFORM,COLLECTED,2024-09-01T14:00:59.004Z
40271,96429,TX20240816748001,WIT_FEE,50,MRU,439,PLATFORM,COLLECTED,2024-08-16T15:46:44.315Z
40272,96430,TX20240924694100,WIT_FEE,240,MRU,1114,PLATFORM,COLLECTED,2024-09-24T13:32:04.686Z
40273,96432,TX20240707775631,TRF_FEE,25,MRU,3906,PLATFORM,COLLECTED,2024-07-07T12:30:01.575Z
40274,96435,TX20240603913787,SAL_FEE,2160,MRU,488,PLATFORM,COLLECTED,2024-06-03T09:51:04.499Z
40275,96437,TX20241105840617,TRF_FEE,25,MRU,1127,PLATFORM,COLLECTED,2024-11-05T10:37:10.303Z
40276,96438,TX20240428987934,PAY_FEE,21,MRU,988,MERCHANT,COLLECTED,2024-04-28T06:33:11.916Z
40277,96440,TX20240819565577,TRF_FEE,25,MRU,567,PLATFORM,COLLECTED,2024-08-19T04:26:25.539Z
40278,96444,TX20240701677553,WIT_FEE,50,MRU,6610,PLATFORM,COLLECTED,2024-07-01T09:52:50.718Z
40279,96445,TX20241005509584,WIT_FEE,50,MRU,2943,PLATFORM,COLLECTED,2024-10-05T10:52:25.125Z
40280,96446,TX20240529270102,WIT_FEE,50,MRU,4202,PLATFORM,COLLECTED,2024-05-29T15:54:41.053Z
40281,96452,TX20240817513544,WIT_FEE,50,MRU,9361,PLATFORM,COLLECTED,2024-08-17T12:27:33.573Z
40282,96455,TX20240417588745,WIT_FEE,50,MRU,3421,PLATFORM,COLLECTED,2024-04-17T15:34:24.783Z
40283,96459,TX20241117871903,SAL_FEE,1520,MRU,6147,PLATFORM,COLLECTED,2024-11-17T20:21:07.070Z
40284,96461,TX20240126815866,TRF_FEE,50,MRU,5574,PLATFORM,COLLECTED,2024-01-26T16:15:05.949Z
40285,96462,TX20240821081754,PAY_FEE,17,MRU,862,MERCHANT,COLLECTED,2024-08-21T16:14:45.990Z
40286,96463,TX20241227663077,WIT_FEE,100,MRU,3215,PLATFORM,COLLECTED,2024-12-27T15:33:23.274Z
40287,96464,TX20240926405214,PAY_FEE,12,MRU,8039,MERCHANT,COLLECTED,2024-09-26T04:24:07.202Z
40288,96467,TX20240528651966,PAY_FEE,195,MRU,3052,MERCHANT,COLLECTED,2024-05-28T09:31:44.862Z
40289,96468,TX20240527796639,TRF_FEE,50,MRU,4965,PLATFORM,COLLECTED,2024-05-27T08:25:57.788Z
40290,96471,TX20240716614414,TRF_FEE,50,MRU,6524,PLATFORM,COLLECTED,2024-07-16T12:45:00.794Z
40291,96473,TX20241228313116,TRF_FEE,50,MRU,10293,PLATFORM,COLLECTED,2024-12-28T12:29:01.426Z
40292,96478,TX20240903275835,TRF_FEE,50,MRU,8626,PLATFORM,COLLECTED,2024-09-03T05:37:26.303Z
40293,96479,TX20240108809459,TRF_FEE,50,MRU,10319,PLATFORM,COLLECTED,2024-01-08T12:21:21.727Z
40294,96483,TX20240314149102,WIT_FEE,50,MRU,7709,PLATFORM,COLLECTED,2024-03-14T08:57:26.908Z
40295,96488,TX20240312355895,WIT_FEE,50,MRU,5767,PLATFORM,COLLECTED,2024-03-12T17:54:47.293Z
40296,96495,TX20240706051912,PAY_FEE,111,MRU,7574,MERCHANT,COLLECTED,2024-07-06T12:47:23.874Z
40297,96497,TX20241203871064,PAY_FEE,7,MRU,5306,MERCHANT,COLLECTED,2024-12-03T12:26:10.067Z
40298,96498,TX20240506452333,WIT_FEE,50,MRU,6091,PLATFORM,COLLECTED,2024-05-06T15:12:57.810Z
40299,96502,TX20240713947952,TRF_FEE,10,MRU,3049,PLATFORM,COLLECTED,2024-07-13T15:06:26.258Z
40300,96505,TX20240709048418,TRF_FEE,10,MRU,441,PLATFORM,COLLECTED,2024-07-09T13:27:26.984Z
40301,96509,TX20241006232449,TRF_FEE,25,MRU,5868,PLATFORM,COLLECTED,2024-10-06T07:43:22.450Z
40302,96510,TX20240624404986,TRF_FEE,25,MRU,3338,PLATFORM,COLLECTED,2024-06-24T10:41:16.516Z
40303,96512,TX20240211699808,PAY_FEE,15,MRU,6645,MERCHANT,COLLECTED,2024-02-11T10:28:13.027Z
40304,96515,TX20241121864718,TRF_FEE,25,MRU,10094,PLATFORM,COLLECTED,2024-11-21T09:41:13.271Z
40305,96517,TX20240503563882,TRF_FEE,50,MRU,1586,PLATFORM,COLLECTED,2024-05-03T15:49:18.460Z
40306,96520,TX20240527700834,WIT_FEE,50,MRU,1246,PLATFORM,COLLECTED,2024-05-27T20:40:55.560Z
40307,96527,TX20240202182778,BIL_FEE,100,MRU,4489,PLATFORM,COLLECTED,2024-02-02T21:08:34.381Z
40308,96528,TX20241130542580,TRF_FEE,50,MRU,700,PLATFORM,COLLECTED,2024-11-30T12:46:53.540Z
40309,96532,TX20240607930030,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
40310,96534,TX20241111255936,WIT_FEE,270,MRU,8947,PLATFORM,COLLECTED,2024-11-11T20:26:24.157Z
40311,96537,TX20241017526218,SAL_FEE,2300,MRU,6117,PLATFORM,COLLECTED,2024-10-17T12:10:21.488Z
40312,96540,TX20241129643352,TRF_FEE,25,MRU,7030,PLATFORM,COLLECTED,2024-11-29T20:30:44.584Z
40313,96542,TX20240426448682,WIT_FEE,50,MRU,10668,PLATFORM,COLLECTED,2024-04-26T07:51:43.072Z
40314,96545,TX20241031465312,BIL_FEE,100,MRU,6442,PLATFORM,COLLECTED,2024-10-31T12:47:40.525Z
40315,96549,TX20240512657480,WIT_FEE,50,MRU,9973,PLATFORM,COLLECTED,2024-05-12T08:16:42.368Z
40316,96550,TX20240113271688,TRF_FEE,50,MRU,6427,PLATFORM,COLLECTED,2024-01-13T19:37:07.412Z
40317,96552,TX20240921350158,TRF_FEE,25,MRU,3338,PLATFORM,COLLECTED,2024-09-21T19:54:46.244Z
40318,96553,TX20241128975595,WIT_FEE,50,MRU,7511,PLATFORM,COLLECTED,2024-11-28T10:07:14.027Z
40319,96555,TX20241231235066,WIT_FEE,50,MRU,2200,PLATFORM,COLLECTED,2024-12-31T18:35:32.784Z
40320,96558,TX20240829332217,WIT_FEE,50,MRU,4548,PLATFORM,COLLECTED,2024-08-29T09:22:31.459Z
40321,96560,TX20240323778444,PAY_FEE,24,MRU,4723,MERCHANT,COLLECTED,2024-03-23T16:39:19.287Z
40322,96566,TX20240724153021,TRF_FEE,10,MRU,5942,PLATFORM,COLLECTED,2024-07-24T08:27:38.016Z
40323,96568,TX20240802761690,TRF_FEE,25,MRU,9254,PLATFORM,COLLECTED,2024-08-02T14:27:18.099Z
40324,96569,TX20240629907812,TRF_FEE,50,MRU,2026,PLATFORM,COLLECTED,2024-06-29T10:32:56.691Z
40325,96575,TX20240618203092,WIT_FEE,50,MRU,6161,PLATFORM,COLLECTED,2024-06-18T14:11:34.017Z
40326,96578,TX20240101279515,TRF_FEE,10,MRU,10739,PLATFORM,COLLECTED,2024-01-01T07:33:41.910Z
40327,96581,TX20240808235355,SAL_FEE,1165,MRU,454,PLATFORM,COLLECTED,2024-08-08T08:56:59.897Z
40328,96586,TX20240706608941,PAY_FEE,146,MRU,7426,MERCHANT,COLLECTED,2024-07-06T09:09:29.977Z
40329,96587,TX20240104661496,PAY_FEE,29,MRU,9685,MERCHANT,COLLECTED,2024-01-04T08:05:11.439Z
40330,96590,TX20241031914333,TRF_FEE,50,MRU,5477,PLATFORM,COLLECTED,2024-10-31T15:37:08.253Z
40331,96593,TX20240711969469,TRF_FEE,50,MRU,9836,PLATFORM,COLLECTED,2024-07-11T12:35:40.017Z
40332,96594,TX20240614978908,PAY_FEE,68,MRU,8215,MERCHANT,COLLECTED,2024-06-14T15:56:35.487Z
40333,96595,TX20241021692651,PAY_FEE,50,MRU,163,MERCHANT,COLLECTED,2024-10-21T06:09:18.921Z
40334,96597,TX20241111450941,PAY_FEE,60,MRU,1949,MERCHANT,COLLECTED,2024-11-11T12:32:49.606Z
40335,96602,TX20240519189857,TRF_FEE,25,MRU,7266,PLATFORM,COLLECTED,2024-05-19T11:30:51.919Z
40336,96618,TX20240128754822,PAY_FEE,66,MRU,2884,MERCHANT,COLLECTED,2024-01-28T13:02:50.241Z
40337,96622,TX20240829018076,PAY_FEE,30,MRU,4807,MERCHANT,COLLECTED,2024-08-29T10:03:53.213Z
40338,96633,TX20240616454645,WIT_FEE,50,MRU,5909,PLATFORM,COLLECTED,2024-06-16T13:26:48.806Z
40339,96634,TX20241214722235,WIT_FEE,50,MRU,7561,PLATFORM,COLLECTED,2024-12-14T12:11:11.668Z
40340,96635,TX20240522479823,PAY_FEE,66,MRU,1619,MERCHANT,COLLECTED,2024-05-22T05:53:03.540Z
40341,96638,TX20241012152187,TRF_FEE,25,MRU,4975,PLATFORM,COLLECTED,2024-10-12T08:19:33.949Z
40342,96640,TX20240111096995,TRF_FEE,50,MRU,1031,PLATFORM,COLLECTED,2024-01-11T06:25:18.381Z
40343,96643,TX20240107227919,SAL_FEE,1110,MRU,4878,PLATFORM,COLLECTED,2024-01-07T12:57:39.953Z
40344,96645,TX20241227686428,PAY_FEE,30,MRU,9859,MERCHANT,COLLECTED,2024-12-27T07:09:19.279Z
40345,96646,TX20240526565304,TRF_FEE,25,MRU,2605,PLATFORM,COLLECTED,2024-05-26T08:17:19.671Z
40346,96648,TX20240218421936,SAL_FEE,2285,MRU,8951,PLATFORM,COLLECTED,2024-02-18T13:08:15.188Z
40347,96650,TX20240618594048,WIT_FEE,50,MRU,2340,PLATFORM,COLLECTED,2024-06-18T14:18:26.026Z
40348,96651,TX20240608769208,WIT_FEE,50,MRU,2759,PLATFORM,COLLECTED,2024-06-08T07:50:40.266Z
40349,96652,TX20240128041426,WIT_FEE,50,MRU,6563,PLATFORM,COLLECTED,2024-01-28T14:42:02.164Z
40350,96657,TX20241025946470,TRF_FEE,25,MRU,2242,PLATFORM,COLLECTED,2024-10-25T09:05:48.003Z
40351,96659,TX20240407332278,WIT_FEE,50,MRU,737,PLATFORM,COLLECTED,2024-04-07T10:23:26.279Z
40352,96669,TX20241213620445,WIT_FEE,200,MRU,6241,PLATFORM,COLLECTED,2024-12-13T15:53:23.673Z
40353,96671,TX20241126348466,PAY_FEE,96,MRU,3252,MERCHANT,COLLECTED,2024-11-26T10:51:57.988Z
40354,96674,TX20240401617032,TRF_FEE,25,MRU,9561,PLATFORM,COLLECTED,2024-04-01T12:29:44.296Z
40355,96675,TX20241112494769,TRF_FEE,50,MRU,5510,PLATFORM,COLLECTED,2024-11-12T10:03:46.076Z
40356,96677,TX20240301202068,TRF_FEE,50,MRU,7120,PLATFORM,COLLECTED,2024-03-01T10:55:06.419Z
40357,96679,TX20240323026280,TRF_FEE,50,MRU,4969,PLATFORM,COLLECTED,2024-03-23T13:44:55.463Z
40358,96680,TX20241002452333,WIT_FEE,50,MRU,6602,PLATFORM,COLLECTED,2024-10-02T07:57:48.549Z
40359,96682,TX20241028467869,PAY_FEE,165,MRU,1327,MERCHANT,COLLECTED,2024-10-28T09:48:02.970Z
40360,96687,TX20240605695256,TRF_FEE,25,MRU,1377,PLATFORM,COLLECTED,2024-06-05T07:01:08.788Z
40361,96690,TX20241123020436,TRF_FEE,50,MRU,10879,PLATFORM,COLLECTED,2024-11-23T16:37:04.224Z
40362,96692,TX20240513516677,TRF_FEE,50,MRU,10032,PLATFORM,COLLECTED,2024-05-13T10:02:07.404Z
40363,96694,TX20240322635748,TRF_FEE,25,MRU,9581,PLATFORM,COLLECTED,2024-03-22T10:32:21.266Z
40364,96696,TX20240512145027,TRF_FEE,25,MRU,5787,PLATFORM,COLLECTED,2024-05-12T05:03:11.460Z
40365,96701,TX20241122212351,TRF_FEE,10,MRU,3562,PLATFORM,COLLECTED,2024-11-22T06:06:03.343Z
40366,96704,TX20240503092704,TRF_FEE,10,MRU,6479,PLATFORM,COLLECTED,2024-05-03T14:23:08.742Z
40367,96709,TX20240301662837,TRF_FEE,25,MRU,3457,PLATFORM,COLLECTED,2024-03-01T13:21:26.220Z
40368,96710,TX20241120117998,PAY_FEE,17,MRU,6522,MERCHANT,COLLECTED,2024-11-20T13:03:34.762Z
40369,96714,TX20240607271272,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
40370,96719,TX20241205137110,TRF_FEE,10,MRU,2005,PLATFORM,COLLECTED,2024-12-05T12:58:47.504Z
40371,96722,TX20240820465556,TRF_FEE,25,MRU,4903,PLATFORM,COLLECTED,2024-08-20T09:18:33.730Z
40372,96728,TX20240513274706,PAY_FEE,375,MRU,10892,MERCHANT,COLLECTED,2024-05-13T08:30:46.686Z
40373,96731,TX20240512882244,WIT_FEE,50,MRU,9973,PLATFORM,COLLECTED,2024-05-12T08:16:42.368Z
40374,96735,TX20240523352470,SAL_FEE,655,MRU,4066,PLATFORM,COLLECTED,2024-05-23T12:20:53.422Z
40375,96737,TX20240105430112,TRF_FEE,50,MRU,2968,PLATFORM,COLLECTED,2024-01-05T10:45:56.290Z
40376,96739,TX20241207465254,TRF_FEE,25,MRU,6891,PLATFORM,COLLECTED,2024-12-07T11:31:25.009Z
40377,96745,TX20240311476713,WIT_FEE,50,MRU,10842,PLATFORM,COLLECTED,2024-03-11T17:48:58.373Z
40378,96748,TX20240821062260,TRF_FEE,50,MRU,9950,PLATFORM,COLLECTED,2024-08-21T03:32:24.498Z
40379,96750,TX20240614452890,TRF_FEE,50,MRU,4092,PLATFORM,COLLECTED,2024-06-14T08:05:50.554Z
40380,96754,TX20241221358408,PAY_FEE,75,MRU,1747,MERCHANT,COLLECTED,2024-12-21T21:35:42.229Z
40381,96762,TX20240929459253,WIT_FEE,50,MRU,3991,PLATFORM,COLLECTED,2024-09-29T16:51:18.369Z
40382,96768,TX20240512570007,TRF_FEE,50,MRU,10474,PLATFORM,COLLECTED,2024-05-12T13:32:07.204Z
40383,96777,TX20240616625073,BIL_FEE,100,MRU,8908,PLATFORM,COLLECTED,2024-06-16T12:15:59.856Z
40384,96788,TX20240514343130,WIT_FEE,50,MRU,3408,PLATFORM,COLLECTED,2024-05-14T06:03:54.045Z
40385,96793,TX20241212192030,TRF_FEE,50,MRU,8740,PLATFORM,COLLECTED,2024-12-12T10:40:51.029Z
40386,96796,TX20240930952312,TRF_FEE,10,MRU,7668,PLATFORM,COLLECTED,2024-09-30T08:49:50.797Z
40387,96797,TX20240711236754,TRF_FEE,50,MRU,10140,PLATFORM,COLLECTED,2024-07-11T12:01:34.352Z
40388,96800,TX20240603667773,SAL_FEE,2160,MRU,488,PLATFORM,COLLECTED,2024-06-03T09:51:04.499Z
40389,96801,TX20240415408166,SAL_FEE,1465,MRU,9112,PLATFORM,COLLECTED,2024-04-15T16:55:00.676Z
40390,96802,TX20241105196125,TRF_FEE,25,MRU,1127,PLATFORM,COLLECTED,2024-11-05T10:37:10.303Z
40391,96804,TX20240902407055,TRF_FEE,10,MRU,9797,PLATFORM,COLLECTED,2024-09-02T16:39:25.053Z
40392,96806,TX20240126324166,PAY_FEE,111,MRU,2294,MERCHANT,COLLECTED,2024-01-26T05:48:02.353Z
40393,96809,TX20240501412426,WIT_FEE,50,MRU,3271,PLATFORM,COLLECTED,2024-05-01T12:53:52.010Z
40394,96820,TX20240417531333,WIT_FEE,50,MRU,3421,PLATFORM,COLLECTED,2024-04-17T15:34:24.783Z
40395,96824,TX20241220960156,BIL_FEE,100,MRU,6251,PLATFORM,COLLECTED,2024-12-20T10:07:04.555Z
40396,96826,TX20240620102669,TRF_FEE,25,MRU,10476,PLATFORM,COLLECTED,2024-06-20T06:43:15.089Z
40397,96832,TX20240427325015,TRF_FEE,10,MRU,3453,PLATFORM,COLLECTED,2024-04-27T12:44:51.275Z
40398,96833,TX20240602931756,WIT_FEE,50,MRU,9574,PLATFORM,COLLECTED,2024-06-02T19:47:26.150Z
40399,96838,TX20240113526294,TRF_FEE,50,MRU,2600,PLATFORM,COLLECTED,2024-01-13T11:55:17.219Z
40400,96846,TX20241206910920,PAY_FEE,8,MRU,1389,MERCHANT,COLLECTED,2024-12-06T16:41:50.156Z
40401,96852,TX20240412158251,TRF_FEE,25,MRU,7821,PLATFORM,COLLECTED,2024-04-12T09:12:23.950Z
40402,96853,TX20240709744501,WIT_FEE,220,MRU,9985,PLATFORM,COLLECTED,2024-07-09T07:09:15.117Z
40403,96860,TX20240708084491,TRF_FEE,50,MRU,1839,PLATFORM,COLLECTED,2024-07-08T16:23:52.687Z
40404,96862,TX20240307787227,SAL_FEE,1475,MRU,2520,PLATFORM,COLLECTED,2024-03-07T13:25:15.693Z
40405,96863,TX20240829440073,PAY_FEE,69,MRU,5345,MERCHANT,COLLECTED,2024-08-29T08:24:01.421Z
40406,96866,TX20240419573937,TRF_FEE,10,MRU,9244,PLATFORM,COLLECTED,2024-04-19T07:36:41.446Z
40407,96870,TX20241230788430,WIT_FEE,50,MRU,5110,PLATFORM,COLLECTED,2024-12-30T12:26:31.592Z
40408,96871,TX20241113458735,PAY_FEE,56,MRU,4259,MERCHANT,COLLECTED,2024-11-13T07:19:20.649Z
40409,96875,TX20240624909758,TRF_FEE,25,MRU,3338,PLATFORM,COLLECTED,2024-06-24T10:41:16.516Z
40410,96876,TX20240710766891,PAY_FEE,30,MRU,4086,MERCHANT,COLLECTED,2024-07-10T16:48:20.776Z
40411,96878,TX20241230466002,PAY_FEE,72,MRU,4723,MERCHANT,COLLECTED,2024-12-30T12:15:45.549Z
40412,96881,TX20241217822026,PAY_FEE,59,MRU,6163,MERCHANT,COLLECTED,2024-12-17T10:08:00.691Z
40413,96882,TX20240601140935,PAY_FEE,38,MRU,9111,MERCHANT,COLLECTED,2024-06-01T14:29:20.760Z
40414,96884,TX20240206115182,WIT_FEE,50,MRU,4521,PLATFORM,COLLECTED,2024-02-06T18:38:02.188Z
40415,96885,TX20240903309245,SAL_FEE,1525,MRU,1228,PLATFORM,COLLECTED,2024-09-03T18:33:06.151Z
