id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
76727,TX20240219638465,BIL,42000,100,42100,MRU,480,438,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,10:08:28,2024-02-19T09:08:28.430Z,2024-02-19T09:08:28.430Z
78426,TX20240219479505,BIL,42000,100,42100,MRU,480,438,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,10:08:28,2024-02-19T09:08:28.430Z,2024-02-19T09:08:28.430Z
79368,TX20240219282711,BIL,42000,100,42100,MRU,480,438,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,10:08:28,2024-02-19T09:08:28.430Z,2024-02-19T09:08:28.430Z
2068,TX20240219105697,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
13967,TX20240219865994,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
40712,TX20240219009061,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
41516,TX20240219184032,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
42320,TX20240219095709,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
55611,TX20240219190674,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
56391,TX20240219439917,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
68183,TX20240219878238,PAY,4000,60,4060,MRU,10641,9664,,,89,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,10:16:37,2024-02-19T09:16:37.861Z,2024-02-19T09:16:37.861Z
2822,TX20240219434338,WIT,500,50,550,MRU,5529,5028,,,,86,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:00.641Z
3036,TX20240219442663,WIT,500,50,550,MRU,5529,5028,,,,86,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:01.993Z
3464,TX20240219148194,WIT,500,50,550,MRU,5529,5028,,,,86,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:00.105Z
41218,TX20240219418570,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:01.368Z
41620,TX20240219701890,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:02.188Z
42022,TX20240219614517,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:17:58.305Z
46235,TX20240219662069,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:00.489Z
65986,TX20240219615756,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:17:59.804Z
95585,TX20240219053064,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:18:02.880Z
97959,TX20240219122886,WIT,1000,50,1050,MRU,5529,5028,,,,86,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:17:58,2024-02-19T10:17:58.631Z,2024-02-19T10:17:59.890Z
2314,TX20240219664772,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:44.858Z
15889,TX20240219825199,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
24226,TX20240219219955,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
41345,TX20240219242535,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
41747,TX20240219952312,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
56225,TX20240219302821,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
97344,TX20240219963958,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
97709,TX20240219498170,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
99524,TX20240219230604,TRF,8200,50,8250,MRU,3846,3508,3701,3383,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:34:40,2024-02-19T10:34:40.454Z,2024-02-19T10:34:40.454Z
8667,TX20240219909984,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:14.583Z
27064,TX20240219260591,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:16.641Z
38073,TX20240219645690,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:16.827Z
38882,TX20240219536565,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:16.523Z
39083,TX20240219881183,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:13.392Z
56570,TX20240219023630,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:12.434Z
58325,TX20240219172370,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:14.353Z
58519,TX20240219467181,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:14.620Z
58714,TX20240219722073,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:14.242Z
81021,TX20240219945769,DEP,100000,0,100000,MRU,10862,9858,,,,100,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,11:42:12,2024-02-19T10:42:12.726Z,2024-02-19T10:42:14.175Z
17724,TX20240219348964,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
19606,TX20240219452890,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
20024,TX20240219979756,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
28496,TX20240219189692,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
54217,TX20240219581273,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
63367,TX20240219981928,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
79707,TX20240219563691,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
96202,TX20240219602007,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
97298,TX20240219636929,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
98935,TX20240219508818,BIL,38000,100,38100,MRU,3652,3341,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,12:03:50,2024-02-19T11:03:50.346Z,2024-02-19T11:03:50.346Z
1287,TX20240219868522,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:04.826Z
14673,TX20240219582788,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:07.459Z
40784,TX20240219844797,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:04.593Z
41789,TX20240219389878,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:04.924Z
42392,TX20240219411824,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:02.392Z
81103,TX20240219717803,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:06.913Z
86513,TX20240219800743,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:02.485Z
90592,TX20240219167090,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:07.744Z
98475,TX20240219750018,DEP,2000,0,2000,MRU,845,769,,,,76,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,13:17:02,2024-02-19T12:17:02.840Z,2024-02-19T12:17:06.568Z
3694,TX20240219760146,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.404Z
9446,TX20240219177616,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.052Z
13881,TX20240219597371,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.730Z
34762,TX20240219280461,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:09.459Z
35574,TX20240219443095,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:13.018Z
42238,TX20240219696749,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.623Z
43042,TX20240219120670,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.250Z
68487,TX20240219747260,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:09.647Z
72855,TX20240219999565,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.542Z
93769,TX20240219466084,WIT,2000,50,2050,MRU,7509,6832,,,,77,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,14:58:08,2024-02-19T13:58:08.409Z,2024-02-19T13:58:10.686Z
10881,TX20240219864405,WIT,500,50,550,MRU,3574,3270,,,,1,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:53.132Z
13202,TX20240219796879,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
17404,TX20240219830115,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
20538,TX20240219850251,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
20746,TX20240219868304,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
52932,TX20240219069485,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
56658,TX20240219938689,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
58023,TX20240219576031,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
58412,TX20240219116801,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
97202,TX20240219594672,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
97385,TX20240219393948,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
99744,TX20240219278681,WIT,500,50,550,MRU,3574,3270,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,15:00:49,2024-02-19T14:00:49.658Z,2024-02-19T14:00:49.658Z
8305,TX20240219712210,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:28.832Z
37727,TX20240219481256,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:26.665Z
37930,TX20240219133528,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:28.610Z
60132,TX20240219283831,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:26.627Z
70511,TX20240219302209,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:25.540Z
70701,TX20240219667978,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:28.438Z
71460,TX20240219397873,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:28.031Z
83131,TX20240219939595,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:27.624Z
88529,TX20240219776092,PAY,250,4,254,MRU,4506,4103,,,141,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,15:05:24,2024-02-19T14:05:24.271Z,2024-02-19T14:05:27.834Z
316,TX20240219457982,WIT,2000,50,2050,MRU,1100,997,,,,57,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:56.378Z
15823,TX20240219625769,WIT,1000,50,1050,MRU,1100,997,,,,57,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:55.979Z
22297,TX20240219455227,WIT,1000,50,1050,MRU,1100,997,,,,57,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:55.777Z
45900,TX20240219935319,WIT,1000,50,1050,MRU,1100,997,,,,57,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:55.360Z
47494,TX20240219421306,WIT,500,50,550,MRU,1100,997,,,,57,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:55.616Z
80818,TX20240219523548,WIT,500,50,550,MRU,1100,997,,,,57,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:52.381Z
81193,TX20240219423540,WIT,500,50,550,MRU,1100,997,,,,57,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-19,15:08:52,2024-02-19T14:08:52.381Z,2024-02-19T14:08:52.381Z
