id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
4855,8950,TX20241112244057,TRF_FEE,25,MRU,1505,PLATFORM,COLLECTED,2024-11-12T09:14:20.843Z
4856,8951,TX20241130764404,SAL_FEE,1875,MRU,3484,PLATFORM,COLLECTED,2024-11-30T10:53:54.341Z
4857,8954,TX20240709186372,TRF_FEE,50,MRU,4234,PLATFORM,COLLECTED,2024-07-09T11:10:51.291Z
4858,8955,TX20240816402045,WIT_FEE,260,MRU,3458,PLATFORM,COLLECTED,2024-08-16T17:54:25.494Z
4859,8956,TX20241014463866,TRF_FEE,25,MRU,10898,PLATFORM,COLLECTED,2024-10-14T17:23:33.740Z
4860,8957,TX20240221093688,PAY_FEE,75,MRU,2087,MERCHANT,COLLECTED,2024-02-21T11:44:01.908Z
4861,8958,TX20240213678827,PAY_FEE,114,MRU,5154,MERCHANT,COLLECTED,2024-02-13T18:55:32.092Z
4862,8959,TX20241205172241,WIT_FEE,50,MRU,172,PLATFORM,COLLECTED,2024-12-05T09:00:44.927Z
4863,8962,TX20240713102669,TRF_FEE,25,MRU,8439,PLATFORM,COLLECTED,2024-07-13T19:22:50.097Z
4864,8964,TX20240302671076,WIT_FEE,50,MRU,3698,PLATFORM,COLLECTED,2024-03-02T12:13:06.688Z
4865,8965,TX20240120558598,PAY_FEE,8,MRU,10528,MERCHANT,COLLECTED,2024-01-20T20:22:57.429Z
4866,8967,TX20240118962946,TRF_FEE,25,MRU,342,PLATFORM,COLLECTED,2024-01-18T11:18:01.425Z
4867,8968,TX20240430043563,WIT_FEE,50,MRU,6766,PLATFORM,COLLECTED,2024-04-30T04:00:53.611Z
4868,8969,TX20240428322519,PAY_FEE,74,MRU,9598,MERCHANT,COLLECTED,2024-04-28T08:09:48.275Z
4869,8970,TX20240903954934,PAY_FEE,210,MRU,4897,MERCHANT,COLLECTED,2024-09-03T08:14:27.589Z
4870,8973,TX20240221503176,PAY_FEE,57,MRU,425,MERCHANT,COLLECTED,2024-02-21T22:19:26.643Z
4871,8978,TX20240804736625,PAY_FEE,33,MRU,9219,MERCHANT,COLLECTED,2024-08-04T06:04:10.528Z
4872,8979,TX20240521772928,TRF_FEE,50,MRU,10166,PLATFORM,COLLECTED,2024-05-21T15:29:40.445Z
4873,8980,TX20241206599366,WIT_FEE,50,MRU,5237,PLATFORM,COLLECTED,2024-12-06T07:33:46.845Z
4874,8981,TX20241024338483,PAY_FEE,30,MRU,6487,MERCHANT,COLLECTED,2024-10-24T06:23:53.243Z
4875,8985,TX20240227814936,PAY_FEE,255,MRU,7914,MERCHANT,COLLECTED,2024-02-27T07:46:02.838Z
4876,8986,TX20240402809291,TRF_FEE,50,MRU,1720,PLATFORM,COLLECTED,2024-04-02T12:50:08.991Z
4877,8987,TX20241001191054,TRF_FEE,50,MRU,7482,PLATFORM,COLLECTED,2024-10-01T12:29:30.171Z
4878,8988,TX20241124556293,SAL_FEE,1710,MRU,6612,PLATFORM,COLLECTED,2024-11-24T05:44:32.256Z
4879,8989,TX20240927433297,WIT_FEE,50,MRU,9618,PLATFORM,COLLECTED,2024-09-27T14:04:12.289Z
4880,8994,TX20240410750976,PAY_FEE,81,MRU,1689,MERCHANT,COLLECTED,2024-04-10T07:20:35.024Z
4881,8996,TX20241213436533,TRF_FEE,10,MRU,10790,PLATFORM,COLLECTED,2024-12-13T17:06:25.420Z
4882,8999,TX20240325494769,TRF_FEE,25,MRU,5081,PLATFORM,COLLECTED,2024-03-25T05:43:52.344Z
4883,9001,TX20240904165568,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
4884,9002,TX20240227612062,WIT_FEE,50,MRU,6327,PLATFORM,COLLECTED,2024-02-27T14:16:29.989Z
4885,9003,TX20241216569661,TRF_FEE,50,MRU,9658,PLATFORM,COLLECTED,2024-12-16T15:42:14.899Z
4886,9006,TX20240610823103,TRF_FEE,50,MRU,7301,PLATFORM,COLLECTED,2024-06-10T07:25:42.614Z
4887,9007,TX20241014970071,TRF_FEE,50,MRU,4840,PLATFORM,COLLECTED,2024-10-14T14:03:03.529Z
4888,9009,TX20240429360756,PAY_FEE,36,MRU,3668,MERCHANT,COLLECTED,2024-04-29T19:02:45.406Z
4889,9010,TX20241229184502,PAY_FEE,20,MRU,556,MERCHANT,COLLECTED,2024-12-29T19:53:31.319Z
4890,9012,TX20240104148651,SAL_FEE,535,MRU,2389,PLATFORM,COLLECTED,2024-01-04T09:56:04.798Z
4891,9013,TX20240115149473,SAL_FEE,1700,MRU,5908,PLATFORM,COLLECTED,2024-01-15T09:36:03.529Z
4892,9017,TX20240722862609,BIL_FEE,100,MRU,829,PLATFORM,COLLECTED,2024-07-22T05:56:41.020Z
4893,9018,TX20240610291804,PAY_FEE,5,MRU,3249,MERCHANT,COLLECTED,2024-06-10T07:04:41.292Z
4894,9019,TX20240513602506,TRF_FEE,50,MRU,10032,PLATFORM,COLLECTED,2024-05-13T10:02:07.404Z
4895,9020,TX20240512766891,PAY_FEE,270,MRU,6466,MERCHANT,COLLECTED,2024-05-12T17:48:07.684Z
4896,9021,TX20240621623014,WIT_FEE,50,MRU,1884,PLATFORM,COLLECTED,2024-06-21T08:01:36.894Z
4897,9022,TX20240412501358,TRF_FEE,25,MRU,11015,PLATFORM,COLLECTED,2024-04-12T10:41:07.747Z
4898,9026,TX20240423007740,WIT_FEE,50,MRU,10558,PLATFORM,COLLECTED,2024-04-23T16:35:19.705Z
4899,9028,TX20241217325035,WIT_FEE,360,MRU,1547,PLATFORM,COLLECTED,2024-12-17T18:24:54.902Z
4900,9030,TX20241226287063,TRF_FEE,10,MRU,4934,PLATFORM,COLLECTED,2024-12-26T08:50:13.357Z
4901,9032,TX20241027545995,TRF_FEE,25,MRU,9956,PLATFORM,COLLECTED,2024-10-27T09:12:22.210Z
4902,9033,TX20240828563595,WIT_FEE,100,MRU,1012,PLATFORM,COLLECTED,2024-08-28T06:07:32.262Z
4903,9035,TX20240404040618,TRF_FEE,10,MRU,1074,PLATFORM,COLLECTED,2024-04-04T06:33:22.709Z
4904,9039,TX20240310990881,WIT_FEE,50,MRU,8684,PLATFORM,COLLECTED,2024-03-10T17:26:09.081Z
4905,9040,TX20240115582224,PAY_FEE,59,MRU,529,MERCHANT,COLLECTED,2024-01-15T13:01:16.788Z
4906,9041,TX20240229624571,PAY_FEE,12,MRU,7724,MERCHANT,COLLECTED,2024-02-29T20:10:39.372Z
4907,9043,TX20240629732459,TRF_FEE,25,MRU,1344,PLATFORM,COLLECTED,2024-06-29T17:08:51.625Z
4908,9044,TX20240607879891,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
4909,9052,TX20240402251086,WIT_FEE,50,MRU,9090,PLATFORM,COLLECTED,2024-04-02T17:27:24.602Z
4910,9054,TX20240327244698,WIT_FEE,330,MRU,970,PLATFORM,COLLECTED,2024-03-27T17:33:43.803Z
4911,9055,TX20240923988923,WIT_FEE,200,MRU,6100,PLATFORM,COLLECTED,2024-09-23T07:49:50.693Z
4912,9056,TX20240905486247,TRF_FEE,50,MRU,3973,PLATFORM,COLLECTED,2024-09-05T09:55:39.752Z
4913,9057,TX20240531631868,WIT_FEE,60,MRU,6969,PLATFORM,COLLECTED,2024-05-31T11:08:22.096Z
4914,9059,TX20241031938891,BIL_FEE,100,MRU,6442,PLATFORM,COLLECTED,2024-10-31T12:47:40.525Z
4915,9061,TX20240523095503,BIL_FEE,100,MRU,4978,PLATFORM,COLLECTED,2024-05-23T10:31:46.902Z
4916,9062,TX20240314419584,PAY_FEE,17,MRU,4056,MERCHANT,COLLECTED,2024-03-14T09:15:30.828Z
4917,9063,TX20241112761846,PAY_FEE,54,MRU,3198,MERCHANT,COLLECTED,2024-11-12T15:09:08.687Z
4918,9064,TX20240216579063,WIT_FEE,50,MRU,4615,PLATFORM,COLLECTED,2024-02-16T11:18:49.963Z
4919,9067,TX20240610962326,TRF_FEE,50,MRU,4553,PLATFORM,COLLECTED,2024-06-10T12:51:12.920Z
4920,9068,TX20240706410593,TRF_FEE,10,MRU,1467,PLATFORM,COLLECTED,2024-07-06T16:50:56.536Z
4921,9069,TX20240312164874,WIT_FEE,50,MRU,8355,PLATFORM,COLLECTED,2024-03-12T20:10:35.259Z
4922,9071,TX20240407892473,WIT_FEE,50,MRU,9328,PLATFORM,COLLECTED,2024-04-07T08:51:34.884Z
4923,9072,TX20240510431615,WIT_FEE,63,MRU,8398,PLATFORM,COLLECTED,2024-05-10T16:24:21.018Z
4924,9073,TX20240206423540,WIT_FEE,50,MRU,9916,PLATFORM,COLLECTED,2024-02-06T10:30:34.655Z
4925,9074,TX20240313459712,TRF_FEE,25,MRU,4847,PLATFORM,COLLECTED,2024-03-13T03:56:42.501Z
4926,9075,TX20241229123279,TRF_FEE,50,MRU,7859,PLATFORM,COLLECTED,2024-12-29T14:09:18.718Z
4927,9077,TX20240525192853,PAY_FEE,5,MRU,7891,MERCHANT,COLLECTED,2024-05-25T12:47:47.645Z
4928,9078,TX20240409890998,PAY_FEE,62,MRU,9166,MERCHANT,COLLECTED,2024-04-09T11:20:45.267Z
4929,9079,TX20241109204725,PAY_FEE,27,MRU,242,MERCHANT,COLLECTED,2024-11-09T19:17:24.639Z
4930,9082,TX20240925378836,PAY_FEE,81,MRU,5275,MERCHANT,COLLECTED,2024-09-25T06:16:35.176Z
4931,9084,TX20240225061180,TRF_FEE,25,MRU,9723,PLATFORM,COLLECTED,2024-02-25T08:06:37.062Z
4932,9085,TX20241224366971,WIT_FEE,50,MRU,4724,PLATFORM,COLLECTED,2024-12-24T08:41:27.652Z
4933,9087,TX20240410376161,SAL_FEE,1455,MRU,4449,PLATFORM,COLLECTED,2024-04-10T15:28:25.494Z
4934,9089,TX20240521126752,TRF_FEE,50,MRU,5980,PLATFORM,COLLECTED,2024-05-21T09:03:24.991Z
4935,9094,TX20240309943723,TRF_FEE,50,MRU,3618,PLATFORM,COLLECTED,2024-03-09T14:01:33.046Z
4936,9095,TX20240117789669,BIL_FEE,100,MRU,2911,PLATFORM,COLLECTED,2024-01-17T18:02:43.177Z
4937,9096,TX20240611989263,WIT_FEE,50,MRU,715,PLATFORM,COLLECTED,2024-06-11T04:44:50.504Z
4938,9098,TX20241017138773,SAL_FEE,1870,MRU,5605,PLATFORM,COLLECTED,2024-10-17T19:16:42.948Z
4939,9099,TX20240417449445,WIT_FEE,50,MRU,8535,PLATFORM,COLLECTED,2024-04-17T17:30:15.635Z
4940,9100,TX20240305283668,TRF_FEE,25,MRU,1982,PLATFORM,COLLECTED,2024-03-05T12:28:58.459Z
4941,9105,TX20241012013567,PAY_FEE,600,MRU,2286,MERCHANT,COLLECTED,2024-10-12T14:04:29.558Z
4942,9106,TX20240421901112,WIT_FEE,60,MRU,10780,PLATFORM,COLLECTED,2024-04-21T10:15:04.526Z
4943,9111,TX20240908778852,PAY_FEE,345,MRU,1686,MERCHANT,COLLECTED,2024-09-08T12:01:54.550Z
4944,9113,TX20240624919437,WIT_FEE,130,MRU,6641,PLATFORM,COLLECTED,2024-06-24T17:40:45.967Z
4945,9115,TX20240604298446,WIT_FEE,500,MRU,4619,PLATFORM,COLLECTED,2024-06-04T08:08:01.330Z
4946,9116,TX20241208451596,PAY_FEE,24,MRU,9960,MERCHANT,COLLECTED,2024-12-08T14:29:44.614Z
4947,9117,TX20240404298412,TRF_FEE,50,MRU,1798,PLATFORM,COLLECTED,2024-04-04T21:51:48.110Z
4948,9118,TX20240704585250,WIT_FEE,50,MRU,4278,PLATFORM,COLLECTED,2024-07-04T05:51:19.960Z
4949,9119,TX20240331800415,TRF_FEE,25,MRU,8082,PLATFORM,COLLECTED,2024-03-31T14:55:27.755Z
4950,9122,TX20240629475051,TRF_FEE,50,MRU,5000,PLATFORM,COLLECTED,2024-06-29T11:17:51.717Z
4951,9125,TX20241202513042,WIT_FEE,200,MRU,4765,PLATFORM,COLLECTED,2024-12-02T07:18:08.481Z
4952,9128,TX20241217599999,WIT_FEE,50,MRU,610,PLATFORM,COLLECTED,2024-12-17T08:11:23.396Z
4953,9131,TX20240129621737,WIT_FEE,50,MRU,3404,PLATFORM,COLLECTED,2024-01-29T12:17:07.140Z
4954,9132,TX20241110847513,WIT_FEE,100,MRU,4435,PLATFORM,COLLECTED,2024-11-10T15:46:56.350Z
4955,9139,TX20240429023278,TRF_FEE,25,MRU,555,PLATFORM,COLLECTED,2024-04-29T14:46:01.679Z
4956,9141,TX20240731643340,TRF_FEE,50,MRU,2851,PLATFORM,COLLECTED,2024-07-31T12:09:00.507Z
4957,9143,TX20240629838115,PAY_FEE,74,MRU,1016,MERCHANT,COLLECTED,2024-06-29T06:28:51.765Z
4958,9144,TX20240522481240,TRF_FEE,25,MRU,9377,PLATFORM,COLLECTED,2024-05-22T16:04:29.044Z
4959,9151,TX20240904725259,TRF_FEE,50,MRU,269,PLATFORM,COLLECTED,2024-09-04T17:56:44.070Z
4960,9155,TX20240921355896,PAY_FEE,5,MRU,9276,MERCHANT,COLLECTED,2024-09-21T14:40:11.213Z
4961,9158,TX20240109546473,TRF_FEE,50,MRU,6136,PLATFORM,COLLECTED,2024-01-09T17:51:47.322Z
4962,9160,TX20240517638101,TRF_FEE,25,MRU,3894,PLATFORM,COLLECTED,2024-05-17T07:45:38.302Z
4963,9162,TX20241112574210,TRF_FEE,25,MRU,1505,PLATFORM,COLLECTED,2024-11-12T09:14:20.843Z
4964,9163,TX20240518772675,BIL_FEE,100,MRU,7961,PLATFORM,COLLECTED,2024-05-18T17:54:20.314Z
4965,9167,TX20240816783098,WIT_FEE,50,MRU,3458,PLATFORM,COLLECTED,2024-08-16T17:54:25.494Z
4966,9168,TX20241127463866,PAY_FEE,195,MRU,344,MERCHANT,COLLECTED,2024-11-27T10:33:44.989Z
4967,9169,TX20240221345547,PAY_FEE,75,MRU,2087,MERCHANT,COLLECTED,2024-02-21T11:44:01.908Z
4968,9171,TX20241205382407,WIT_FEE,50,MRU,172,PLATFORM,COLLECTED,2024-12-05T09:00:44.927Z
4969,9174,TX20240202059951,WIT_FEE,50,MRU,4178,PLATFORM,COLLECTED,2024-02-02T19:30:31.967Z
4970,9176,TX20240112290184,WIT_FEE,170,MRU,1249,PLATFORM,COLLECTED,2024-01-12T09:10:28.216Z
4971,9182,TX20240802702165,PAY_FEE,23,MRU,7443,MERCHANT,COLLECTED,2024-08-02T10:26:08.840Z
4972,9187,TX20241025082545,TRF_FEE,50,MRU,9800,PLATFORM,COLLECTED,2024-10-25T15:57:59.823Z
4973,9193,TX20241228407114,TRF_FEE,25,MRU,10904,PLATFORM,COLLECTED,2024-12-28T10:38:31.338Z
4974,9194,TX20241227852502,PAY_FEE,65,MRU,7569,MERCHANT,COLLECTED,2024-12-27T16:34:35.550Z
4975,9195,TX20240109317208,TRF_FEE,25,MRU,2698,PLATFORM,COLLECTED,2024-01-09T13:04:20.057Z
4976,9196,TX20241023860938,TRF_FEE,50,MRU,8131,PLATFORM,COLLECTED,2024-10-23T13:59:19.352Z
4977,9197,TX20241121997801,PAY_FEE,5,MRU,7787,MERCHANT,COLLECTED,2024-11-21T13:08:37.814Z
4978,9199,TX20241014278626,BIL_FEE,100,MRU,4905,PLATFORM,COLLECTED,2024-10-14T09:12:11.958Z
4979,9200,TX20240825587071,TRF_FEE,50,MRU,2993,PLATFORM,COLLECTED,2024-08-25T08:08:33.528Z
4980,9202,TX20240621109936,TRF_FEE,50,MRU,2299,PLATFORM,COLLECTED,2024-06-21T15:53:08.228Z
4981,9204,TX20240727800365,PAY_FEE,23,MRU,5224,MERCHANT,COLLECTED,2024-07-27T15:52:49.809Z
4982,9206,TX20240708618381,WIT_FEE,83,MRU,7810,PLATFORM,COLLECTED,2024-07-08T19:04:53.750Z
4983,9207,TX20241230879442,WIT_FEE,50,MRU,8874,PLATFORM,COLLECTED,2024-12-30T05:07:49.973Z
4984,9211,TX20240607113694,TRF_FEE,25,MRU,458,PLATFORM,COLLECTED,2024-06-07T12:21:20.693Z
4985,9213,TX20240904339340,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
4986,9216,TX20241003909042,WIT_FEE,50,MRU,8009,PLATFORM,COLLECTED,2024-10-03T16:01:24.063Z
4987,9219,TX20240314043989,TRF_FEE,25,MRU,600,PLATFORM,COLLECTED,2024-03-14T09:32:47.688Z
4988,9222,TX20241229408372,PAY_FEE,20,MRU,556,MERCHANT,COLLECTED,2024-12-29T19:53:31.319Z
4989,9226,TX20240825059171,WIT_FEE,150,MRU,6420,PLATFORM,COLLECTED,2024-08-25T09:41:43.405Z
4990,9227,TX20240322776553,TRF_FEE,25,MRU,5143,PLATFORM,COLLECTED,2024-03-22T14:24:26.816Z
4991,9230,TX20240123377674,WIT_FEE,50,MRU,8596,PLATFORM,COLLECTED,2024-01-23T06:41:47.291Z
4992,9231,TX20240309144256,BIL_FEE,100,MRU,8706,PLATFORM,COLLECTED,2024-03-09T15:27:36.127Z
4993,9233,TX20240519355595,WIT_FEE,50,MRU,4985,PLATFORM,COLLECTED,2024-05-19T16:03:04.245Z
4994,9239,TX20240311781776,TRF_FEE,25,MRU,4032,PLATFORM,COLLECTED,2024-03-11T14:07:11.151Z
4995,9240,TX20240712535109,TRF_FEE,25,MRU,8416,PLATFORM,COLLECTED,2024-07-12T09:55:45.890Z
4996,9243,TX20240311554267,WIT_FEE,50,MRU,10974,PLATFORM,COLLECTED,2024-03-11T17:02:59.407Z
4997,9244,TX20240718414147,TRF_FEE,50,MRU,3154,PLATFORM,COLLECTED,2024-07-18T12:33:58.775Z
4998,9245,TX20240916789185,TRF_FEE,25,MRU,6356,PLATFORM,COLLECTED,2024-09-16T12:33:05.826Z
4999,9246,TX20241125587787,BIL_FEE,100,MRU,1451,PLATFORM,COLLECTED,2024-11-25T12:16:29.908Z
5000,9247,TX20240619058557,TRF_FEE,50,MRU,3420,PLATFORM,COLLECTED,2024-06-19T17:01:36.040Z
5001,9248,TX20240615598812,TRF_FEE,50,MRU,337,PLATFORM,COLLECTED,2024-06-15T06:54:57.192Z
5002,9253,TX20240316120697,TRF_FEE,50,MRU,853,PLATFORM,COLLECTED,2024-03-16T09:18:37.378Z
5003,9255,TX20240529785927,WIT_FEE,50,MRU,8077,PLATFORM,COLLECTED,2024-05-29T19:55:22.838Z
5004,9258,TX20241015810411,WIT_FEE,50,MRU,3831,PLATFORM,COLLECTED,2024-10-15T07:36:13.344Z
5005,9259,TX20240405392011,PAY_FEE,99,MRU,2679,MERCHANT,COLLECTED,2024-04-05T14:10:56.012Z
5006,9261,TX20240815984035,PAY_FEE,60,MRU,4500,MERCHANT,COLLECTED,2024-08-15T15:16:18.045Z
5007,9266,TX20240925061676,WIT_FEE,100,MRU,8179,PLATFORM,COLLECTED,2024-09-25T11:14:50.988Z
5008,9267,TX20240502153485,WIT_FEE,50,MRU,6049,PLATFORM,COLLECTED,2024-05-02T20:59:37.038Z
5009,9270,TX20240827746948,PAY_FEE,132,MRU,426,MERCHANT,COLLECTED,2024-08-27T05:29:23.845Z
5010,9274,TX20240430865901,PAY_FEE,53,MRU,4647,MERCHANT,COLLECTED,2024-04-30T06:01:11.538Z
5011,9275,TX20240415383427,TRF_FEE,50,MRU,8413,PLATFORM,COLLECTED,2024-04-15T09:42:15.289Z
5012,9276,TX20240828539894,TRF_FEE,50,MRU,9004,PLATFORM,COLLECTED,2024-08-28T17:36:42.315Z
5013,9278,TX20240714898116,TRF_FEE,50,MRU,5546,PLATFORM,COLLECTED,2024-07-14T15:49:01.558Z
5014,9281,TX20240302483403,SAL_FEE,1695,MRU,863,PLATFORM,COLLECTED,2024-03-02T14:15:45.571Z
5015,9282,TX20240327926147,TRF_FEE,25,MRU,5557,PLATFORM,COLLECTED,2024-03-26T23:29:00.861Z
5016,9283,TX20241210303397,PAY_FEE,65,MRU,6336,MERCHANT,COLLECTED,2024-12-10T09:16:17.862Z
5017,9285,TX20240910717273,WIT_FEE,50,MRU,9699,PLATFORM,COLLECTED,2024-09-10T09:08:35.140Z
5018,9287,TX20240517718306,TRF_FEE,25,MRU,6735,PLATFORM,COLLECTED,2024-05-17T10:34:45.813Z
5019,9288,TX20240802225750,TRF_FEE,25,MRU,7501,PLATFORM,COLLECTED,2024-08-02T08:25:46.631Z
5020,9290,TX20240803830109,TRF_FEE,10,MRU,8692,PLATFORM,COLLECTED,2024-08-03T07:45:06.801Z
5021,9291,TX20240708662294,WIT_FEE,430,MRU,2381,PLATFORM,COLLECTED,2024-07-08T14:50:29.205Z
5022,9292,TX20240619291468,PAY_FEE,15,MRU,5743,MERCHANT,COLLECTED,2024-06-19T15:14:33.914Z
5023,9293,TX20240323802990,WIT_FEE,50,MRU,5122,PLATFORM,COLLECTED,2024-03-23T14:55:35.306Z
5024,9294,TX20240113378836,TRF_FEE,10,MRU,6572,PLATFORM,COLLECTED,2024-01-13T15:44:04.278Z
5025,9297,TX20240319374635,SAL_FEE,575,MRU,3818,PLATFORM,COLLECTED,2024-03-19T15:27:39.426Z
5026,9299,TX20241222931807,WIT_FEE,50,MRU,5235,PLATFORM,COLLECTED,2024-12-22T05:59:16.742Z
5027,9301,TX20240614408882,TRF_FEE,25,MRU,10924,PLATFORM,COLLECTED,2024-06-14T09:22:03.406Z
5028,9302,TX20241207806854,WIT_FEE,50,MRU,10335,PLATFORM,COLLECTED,2024-12-07T05:01:42.854Z
5029,9303,TX20240123881183,SAL_FEE,835,MRU,10036,PLATFORM,COLLECTED,2024-01-23T20:59:28.611Z
5030,9309,TX20240722695390,TRF_FEE,25,MRU,311,PLATFORM,COLLECTED,2024-07-22T05:15:21.181Z
5031,9310,TX20240815279515,TRF_FEE,25,MRU,4046,PLATFORM,COLLECTED,2024-08-15T14:08:19.273Z
5032,9312,TX20240530459253,TRF_FEE,10,MRU,4427,PLATFORM,COLLECTED,2024-05-30T10:18:27.083Z
5033,9314,TX20240717031219,SAL_FEE,2000,MRU,8418,PLATFORM,COLLECTED,2024-07-17T10:31:17.264Z
5034,9317,TX20240418075483,PAY_FEE,41,MRU,10911,MERCHANT,COLLECTED,2024-04-18T14:30:06.800Z
5035,9318,TX20241216306065,WIT_FEE,50,MRU,5849,PLATFORM,COLLECTED,2024-12-16T18:02:11.793Z
5036,9319,TX20240229514513,WIT_FEE,380,MRU,5265,PLATFORM,COLLECTED,2024-02-29T12:19:34.924Z
5037,9320,TX20241020186155,PAY_FEE,24,MRU,1490,MERCHANT,COLLECTED,2024-10-20T12:43:21.852Z
5038,9321,TX20240606004217,PAY_FEE,66,MRU,3710,MERCHANT,COLLECTED,2024-06-06T12:18:22.251Z
5039,9327,TX20240227667364,TRF_FEE,25,MRU,7196,PLATFORM,COLLECTED,2024-02-27T05:40:07.908Z
5040,9328,TX20240311119272,PAY_FEE,69,MRU,6427,MERCHANT,COLLECTED,2024-03-11T09:17:26.867Z
5041,9329,TX20241007292412,TRF_FEE,50,MRU,10220,PLATFORM,COLLECTED,2024-10-07T10:02:56.372Z
5042,9331,TX20240107075822,PAY_FEE,53,MRU,4185,MERCHANT,COLLECTED,2024-01-07T10:55:11.009Z
5043,9332,TX20240102546437,WIT_FEE,50,MRU,4994,PLATFORM,COLLECTED,2024-01-02T15:13:49.768Z
5044,9334,TX20240719731716,WIT_FEE,50,MRU,10189,PLATFORM,COLLECTED,2024-07-19T05:36:27.468Z
5045,9337,TX20240810758030,PAY_FEE,74,MRU,5363,MERCHANT,COLLECTED,2024-08-10T09:58:18.864Z
5046,9338,TX20241122514748,WIT_FEE,100,MRU,786,PLATFORM,COLLECTED,2024-11-22T15:27:59.822Z
5047,9339,TX20240208481973,TRF_FEE,25,MRU,111,PLATFORM,COLLECTED,2024-02-08T16:27:05.181Z
5048,9340,TX20240405326698,BIL_FEE,100,MRU,6180,PLATFORM,COLLECTED,2024-04-05T15:04:53.085Z
5049,9341,TX20240810125712,SAL_FEE,1425,MRU,10607,PLATFORM,COLLECTED,2024-08-10T09:37:50.754Z
5050,9342,TX20240613363164,TRF_FEE,50,MRU,3877,PLATFORM,COLLECTED,2024-06-13T18:16:37.886Z
5051,9343,TX20240825399380,BIL_FEE,100,MRU,7172,PLATFORM,COLLECTED,2024-08-25T14:26:40.294Z
5052,9346,TX20240214332500,SAL_FEE,2305,MRU,8548,PLATFORM,COLLECTED,2024-02-14T10:09:38.959Z
5053,9349,TX20240318058064,WIT_FEE,50,MRU,9381,PLATFORM,COLLECTED,2024-03-18T13:09:23.565Z
5054,9352,TX20240720498170,WIT_FEE,80,MRU,7330,PLATFORM,COLLECTED,2024-07-20T05:20:16.417Z
5055,9357,TX20240303703378,TRF_FEE,25,MRU,6863,PLATFORM,COLLECTED,2024-03-03T16:29:41.047Z
5056,9360,TX20240125163846,WIT_FEE,50,MRU,4408,PLATFORM,COLLECTED,2024-01-25T14:11:55.090Z
5057,9364,TX20240401774122,PAY_FEE,36,MRU,9320,MERCHANT,COLLECTED,2024-04-01T13:38:01.915Z
5058,9365,TX20240924871467,TRF_FEE,50,MRU,1932,PLATFORM,COLLECTED,2024-09-24T08:57:29.178Z
5059,9366,TX20240919767545,TRF_FEE,25,MRU,7370,PLATFORM,COLLECTED,2024-09-19T17:15:57.581Z
5060,9369,TX20240305493144,TRF_FEE,10,MRU,4063,PLATFORM,COLLECTED,2024-03-05T20:09:41.119Z
5061,9370,TX20240329893270,PAY_FEE,74,MRU,8266,MERCHANT,COLLECTED,2024-03-29T16:01:58.399Z
5062,9372,TX20241024481267,TRF_FEE,50,MRU,1235,PLATFORM,COLLECTED,2024-10-24T09:56:42.451Z
5063,9375,TX20240816668318,TRF_FEE,50,MRU,1178,PLATFORM,COLLECTED,2024-08-16T08:11:29.014Z
5064,9379,TX20241123941797,WIT_FEE,100,MRU,3107,PLATFORM,COLLECTED,2024-11-23T14:41:10.314Z
5065,9380,TX20240802557335,WIT_FEE,50,MRU,1685,PLATFORM,COLLECTED,2024-08-02T12:29:55.086Z
5066,9386,TX20241029533520,TRF_FEE,50,MRU,2919,PLATFORM,COLLECTED,2024-10-29T14:12:41.560Z
5067,9387,TX20240812204385,PAY_FEE,51,MRU,7406,MERCHANT,COLLECTED,2024-08-12T12:35:46.866Z
5068,9388,TX20240329905704,TRF_FEE,10,MRU,5039,PLATFORM,COLLECTED,2024-03-29T13:08:58.173Z
5069,9389,TX20240725116867,WIT_FEE,50,MRU,3648,PLATFORM,COLLECTED,2024-07-25T13:27:10.267Z
5070,9390,TX20240519403575,WIT_FEE,50,MRU,5515,PLATFORM,COLLECTED,2024-05-19T10:53:08.411Z
5071,9392,TX20241029016545,WIT_FEE,100,MRU,8825,PLATFORM,COLLECTED,2024-10-29T12:54:03.871Z
5072,9393,TX20240528301162,PAY_FEE,195,MRU,3052,MERCHANT,COLLECTED,2024-05-28T09:31:44.862Z
5073,9394,TX20240902420921,PAY_FEE,71,MRU,1694,MERCHANT,COLLECTED,2024-09-02T05:42:54.191Z
5074,9403,TX20240520958611,TRF_FEE,50,MRU,6118,PLATFORM,COLLECTED,2024-05-20T07:44:49.438Z
5075,9404,TX20241107067595,TRF_FEE,25,MRU,5328,PLATFORM,COLLECTED,2024-11-07T17:58:26.579Z
5076,9405,TX20240414927014,TRF_FEE,25,MRU,5496,PLATFORM,COLLECTED,2024-04-14T06:22:47.676Z
5077,9406,TX20240613926757,PAY_FEE,56,MRU,3052,MERCHANT,COLLECTED,2024-06-13T05:01:04.533Z
5078,9409,TX20240407780593,TRF_FEE,50,MRU,340,PLATFORM,COLLECTED,2024-04-07T09:44:24.028Z
5079,9410,TX20240710500282,TRF_FEE,50,MRU,2486,PLATFORM,COLLECTED,2024-07-10T14:38:49.905Z
