id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
27882,60953,TX20241018061581,WIT_FEE,50,MRU,8090,PLATFORM,COLLECTED,2024-10-18T09:58:54.025Z
27883,60954,TX20240112714348,PAY_FEE,53,MRU,10897,MERCHANT,COLLECTED,2024-01-12T17:27:04.083Z
27884,60955,TX20241007284538,TRF_FEE,25,MRU,839,PLATFORM,COLLECTED,2024-10-07T17:08:13.207Z
27885,60957,TX20240319339413,WIT_FEE,50,MRU,488,PLATFORM,COLLECTED,2024-03-19T17:12:22.688Z
27886,60959,TX20240930263882,SAL_FEE,1035,MRU,4071,PLATFORM,COLLECTED,2024-09-30T16:21:27.598Z
27887,60960,TX20241031707802,TRF_FEE,25,MRU,5074,PLATFORM,COLLECTED,2024-10-31T08:00:21.187Z
27888,60961,TX20240310163335,WIT_FEE,100,MRU,5700,PLATFORM,COLLECTED,2024-03-10T08:37:52.507Z
27889,60962,TX20240511202482,TRF_FEE,25,MRU,5526,PLATFORM,COLLECTED,2024-05-11T09:37:14.556Z
27890,60963,TX20240411880153,TRF_FEE,50,MRU,690,PLATFORM,COLLECTED,2024-04-11T10:30:51.371Z
27891,60966,TX20240205027201,PAY_FEE,14,MRU,9211,MERCHANT,COLLECTED,2024-02-05T12:22:00.134Z
27892,60969,TX20241207812155,TRF_FEE,25,MRU,8094,PLATFORM,COLLECTED,2024-12-07T11:05:30.338Z
27893,60970,TX20240913278611,TRF_FEE,50,MRU,1353,PLATFORM,COLLECTED,2024-09-13T13:39:36.053Z
27894,60979,TX20240918716639,WIT_FEE,50,MRU,6086,PLATFORM,COLLECTED,2024-09-18T16:56:20.388Z
27895,60982,TX20240224408404,PAY_FEE,150,MRU,1594,MERCHANT,COLLECTED,2024-02-24T20:59:59.516Z
27896,60983,TX20240111728652,WIT_FEE,310,MRU,6251,PLATFORM,COLLECTED,2024-01-11T11:22:45.498Z
27897,60984,TX20240820680918,PAY_FEE,210,MRU,4192,MERCHANT,COLLECTED,2024-08-20T15:58:54.539Z
27898,60986,TX20240512412102,TRF_FEE,25,MRU,5787,PLATFORM,COLLECTED,2024-05-12T05:03:11.460Z
27899,60992,TX20241016896396,SAL_FEE,2465,MRU,4474,PLATFORM,COLLECTED,2024-10-16T13:12:07.287Z
27900,60993,TX20240416056641,TRF_FEE,50,MRU,4503,PLATFORM,COLLECTED,2024-04-16T07:51:02.983Z
27901,60994,TX20241219671004,TRF_FEE,25,MRU,7827,PLATFORM,COLLECTED,2024-12-19T16:17:37.114Z
27902,61000,TX20241204335362,TRF_FEE,25,MRU,2119,PLATFORM,COLLECTED,2024-12-04T16:16:27.362Z
27903,61004,TX20240924712508,PAY_FEE,60,MRU,7520,MERCHANT,COLLECTED,2024-09-24T08:09:21.267Z
27904,61005,TX20240913946018,WIT_FEE,50,MRU,10258,PLATFORM,COLLECTED,2024-09-13T12:01:55.200Z
27905,61010,TX20241017956497,SAL_FEE,2300,MRU,6117,PLATFORM,COLLECTED,2024-10-17T12:10:21.488Z
27906,61011,TX20241009120642,TRF_FEE,50,MRU,10543,PLATFORM,COLLECTED,2024-10-09T09:50:49.337Z
27907,61014,TX20240927865835,SAL_FEE,1820,MRU,1310,PLATFORM,COLLECTED,2024-09-27T09:45:09.729Z
27908,61015,TX20241225539159,SAL_FEE,1935,MRU,1391,PLATFORM,COLLECTED,2024-12-25T14:02:32.032Z
27909,61020,TX20240227039565,PAY_FEE,63,MRU,6128,MERCHANT,COLLECTED,2024-02-27T09:31:02.234Z
27910,61021,TX20241123337428,TRF_FEE,25,MRU,5610,PLATFORM,COLLECTED,2024-11-23T16:12:15.260Z
27911,61025,TX20241014533516,TRF_FEE,10,MRU,9366,PLATFORM,COLLECTED,2024-10-14T08:41:21.898Z
27912,61027,TX20241128179426,WIT_FEE,50,MRU,7511,PLATFORM,COLLECTED,2024-11-28T10:07:14.027Z
27913,61029,TX20240124433427,PAY_FEE,15,MRU,7711,MERCHANT,COLLECTED,2024-01-24T16:48:12.754Z
27914,61031,TX20240513140983,PAY_FEE,41,MRU,10539,MERCHANT,COLLECTED,2024-05-13T09:56:12.028Z
27915,61032,TX20240418934361,TRF_FEE,50,MRU,8676,PLATFORM,COLLECTED,2024-04-18T12:23:49.662Z
27916,61034,TX20240601094430,WIT_FEE,50,MRU,4801,PLATFORM,COLLECTED,2024-06-01T15:37:40.040Z
27917,61035,TX20241015837678,PAY_FEE,35,MRU,8180,MERCHANT,COLLECTED,2024-10-15T14:42:25.018Z
27918,61036,TX20241226465108,PAY_FEE,86,MRU,8933,MERCHANT,COLLECTED,2024-12-26T09:10:10.890Z
27919,61038,TX20240526476713,PAY_FEE,53,MRU,4312,MERCHANT,COLLECTED,2024-05-26T05:18:11.553Z
27920,61040,TX20240918004467,SAL_FEE,970,MRU,5387,PLATFORM,COLLECTED,2024-09-18T13:25:23.206Z
27921,61045,TX20240921507218,WIT_FEE,50,MRU,7269,PLATFORM,COLLECTED,2024-09-21T05:07:34.134Z
27922,61046,TX20241004126752,PAY_FEE,146,MRU,1980,MERCHANT,COLLECTED,2024-10-04T06:46:45.817Z
27923,61049,TX20240419852437,TRF_FEE,10,MRU,4245,PLATFORM,COLLECTED,2024-04-19T04:42:41.328Z
27924,61052,TX20240329054081,WIT_FEE,50,MRU,8856,PLATFORM,COLLECTED,2024-03-29T17:37:17.891Z
27925,61055,TX20240427635167,SAL_FEE,1260,MRU,1921,PLATFORM,COLLECTED,2024-04-27T14:26:06.213Z
27926,61057,TX20240109041482,PAY_FEE,17,MRU,8503,MERCHANT,COLLECTED,2024-01-09T06:33:52.435Z
27927,61059,TX20240108190368,TRF_FEE,25,MRU,931,PLATFORM,COLLECTED,2024-01-08T17:57:09.325Z
27928,61061,TX20240520988710,TRF_FEE,25,MRU,10405,PLATFORM,COLLECTED,2024-05-20T06:40:07.390Z
27929,61062,TX20240507163589,TRF_FEE,25,MRU,8229,PLATFORM,COLLECTED,2024-05-07T05:24:14.794Z
27930,61063,TX20240123852399,PAY_FEE,71,MRU,10654,MERCHANT,COLLECTED,2024-01-23T11:10:42.584Z
27931,61065,TX20240121432961,TRF_FEE,25,MRU,5207,PLATFORM,COLLECTED,2024-01-21T13:45:11.877Z
27932,61073,TX20240612009688,BIL_FEE,100,MRU,8142,PLATFORM,COLLECTED,2024-06-12T09:05:50.038Z
27933,61075,TX20240312154168,TRF_FEE,50,MRU,3420,PLATFORM,COLLECTED,2024-03-12T07:05:43.810Z
27934,61076,TX20240620291855,TRF_FEE,50,MRU,90,PLATFORM,COLLECTED,2024-06-20T18:04:27.762Z
27935,61079,TX20240907283960,TRF_FEE,25,MRU,10140,PLATFORM,COLLECTED,2024-09-07T09:28:30.853Z
27936,61082,TX20241011522655,TRF_FEE,50,MRU,8662,PLATFORM,COLLECTED,2024-10-11T14:33:14.295Z
27937,61084,TX20240609473800,TRF_FEE,25,MRU,10144,PLATFORM,COLLECTED,2024-06-09T14:17:39.201Z
27938,61085,TX20241221968314,TRF_FEE,25,MRU,3102,PLATFORM,COLLECTED,2024-12-21T09:35:35.459Z
27939,61087,TX20240630042463,TRF_FEE,25,MRU,5405,PLATFORM,COLLECTED,2024-06-30T13:40:33.571Z
27940,61088,TX20241029184910,PAY_FEE,35,MRU,3713,MERCHANT,COLLECTED,2024-10-29T10:45:07.523Z
27941,61092,TX20240728498170,WIT_FEE,50,MRU,444,PLATFORM,COLLECTED,2024-07-28T14:27:20.551Z
27942,61094,TX20240803731603,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
27943,61095,TX20240609493957,SAL_FEE,1195,MRU,3775,PLATFORM,COLLECTED,2024-06-09T13:54:08.966Z
27944,61103,TX20241110586201,PAY_FEE,41,MRU,10095,MERCHANT,COLLECTED,2024-11-10T09:35:38.028Z
27945,61111,TX20240119048239,PAY_FEE,32,MRU,9242,MERCHANT,COLLECTED,2024-01-19T14:43:21.637Z
27946,61117,TX20240823320560,TRF_FEE,25,MRU,10595,PLATFORM,COLLECTED,2024-08-23T08:46:27.679Z
27947,61121,TX20240723880068,TRF_FEE,50,MRU,10289,PLATFORM,COLLECTED,2024-07-23T12:35:17.699Z
27948,61123,TX20241001468607,PAY_FEE,53,MRU,6885,MERCHANT,COLLECTED,2024-10-01T11:37:36.828Z
27949,61125,TX20240409688962,TRF_FEE,10,MRU,9991,PLATFORM,COLLECTED,2024-04-09T13:28:08.552Z
27950,61127,TX20241224918362,PAY_FEE,72,MRU,7648,MERCHANT,COLLECTED,2024-12-24T13:06:57.110Z
27951,61130,TX20240315590990,WIT_FEE,50,MRU,10689,PLATFORM,COLLECTED,2024-03-15T14:04:36.322Z
27952,61133,TX20240502278407,PAY_FEE,18,MRU,5154,MERCHANT,COLLECTED,2024-05-02T06:26:56.290Z
27953,61134,TX20240328029946,WIT_FEE,340,MRU,7427,PLATFORM,COLLECTED,2024-03-28T13:43:40.444Z
27954,61135,TX20240126817863,PAY_FEE,69,MRU,4362,MERCHANT,COLLECTED,2024-01-26T19:34:07.594Z
27955,61142,TX20241106688809,WIT_FEE,50,MRU,1701,PLATFORM,COLLECTED,2024-11-06T16:49:51.852Z
27956,61144,TX20240901028655,WIT_FEE,50,MRU,8540,PLATFORM,COLLECTED,2024-09-01T10:59:19.260Z
27957,61145,TX20240916548298,BIL_FEE,100,MRU,193,PLATFORM,COLLECTED,2024-09-16T09:34:48.638Z
27958,61146,TX20240329751817,TRF_FEE,25,MRU,5118,PLATFORM,COLLECTED,2024-03-29T17:58:43.368Z
27959,61147,TX20241118649341,PAY_FEE,21,MRU,1810,MERCHANT,COLLECTED,2024-11-18T08:47:50.633Z
27960,61150,TX20240129402908,PAY_FEE,17,MRU,7233,MERCHANT,COLLECTED,2024-01-29T10:55:57.401Z
27961,61164,TX20240913051730,TRF_FEE,50,MRU,1353,PLATFORM,COLLECTED,2024-09-13T13:39:36.053Z
27962,61165,TX20241020445036,WIT_FEE,50,MRU,5898,PLATFORM,COLLECTED,2024-10-20T05:58:07.202Z
27963,61166,TX20240416659549,PAY_FEE,17,MRU,5164,MERCHANT,COLLECTED,2024-04-16T13:24:12.960Z
27964,61168,TX20240724543807,TRF_FEE,50,MRU,5305,PLATFORM,COLLECTED,2024-07-24T14:05:24.770Z
27965,61176,TX20240224208414,PAY_FEE,150,MRU,1594,MERCHANT,COLLECTED,2024-02-24T20:59:59.516Z
27966,61178,TX20241113423238,WIT_FEE,50,MRU,10006,PLATFORM,COLLECTED,2024-11-13T17:38:47.970Z
27967,61179,TX20241214128695,TRF_FEE,50,MRU,4478,PLATFORM,COLLECTED,2024-12-14T08:20:19.253Z
27968,61182,TX20240423193517,WIT_FEE,50,MRU,10558,PLATFORM,COLLECTED,2024-04-23T16:35:19.705Z
27969,61186,TX20241225156253,TRF_FEE,10,MRU,1679,PLATFORM,COLLECTED,2024-12-25T15:55:33.113Z
27970,61190,TX20240115629061,PAY_FEE,27,MRU,6994,MERCHANT,COLLECTED,2024-01-15T08:57:10.772Z
27971,61192,TX20240815376435,PAY_FEE,39,MRU,8649,MERCHANT,COLLECTED,2024-08-15T07:08:24.837Z
27972,61198,TX20241011071251,PAY_FEE,6,MRU,1767,MERCHANT,COLLECTED,2024-10-11T15:47:37.091Z
27973,61201,TX20240222761463,PAY_FEE,180,MRU,10061,MERCHANT,COLLECTED,2024-02-22T08:15:35.043Z
27974,61203,TX20240613845623,PAY_FEE,26,MRU,638,MERCHANT,COLLECTED,2024-06-13T07:32:56.676Z
27975,61205,TX20240918326632,WIT_FEE,50,MRU,1637,PLATFORM,COLLECTED,2024-09-18T17:04:17.191Z
27976,61206,TX20240605044624,PAY_FEE,23,MRU,2781,MERCHANT,COLLECTED,2024-06-05T10:13:20.937Z
27977,61207,TX20240826359324,TRF_FEE,25,MRU,6459,PLATFORM,COLLECTED,2024-08-26T17:58:30.748Z
27978,61208,TX20241226976409,PAY_FEE,54,MRU,8039,MERCHANT,COLLECTED,2024-12-26T16:22:45.161Z
27979,61209,TX20240113162434,TRF_FEE,50,MRU,3457,PLATFORM,COLLECTED,2024-01-13T07:44:05.773Z
27980,61212,TX20240228788938,WIT_FEE,50,MRU,9965,PLATFORM,COLLECTED,2024-02-28T13:00:14.421Z
27981,61220,TX20240405223608,PAY_FEE,36,MRU,6923,MERCHANT,COLLECTED,2024-04-05T13:01:12.121Z
27982,61223,TX20240105770873,TRF_FEE,50,MRU,2968,PLATFORM,COLLECTED,2024-01-05T10:45:56.290Z
27983,61226,TX20240313742333,TRF_FEE,25,MRU,4847,PLATFORM,COLLECTED,2024-03-13T03:56:42.501Z
27984,61227,TX20240919716857,WIT_FEE,50,MRU,4947,PLATFORM,COLLECTED,2024-09-19T15:59:08.612Z
27985,61228,TX20240316780089,PAY_FEE,315,MRU,1031,MERCHANT,COLLECTED,2024-03-16T13:54:35.239Z
27986,61230,TX20240622958853,WIT_FEE,66,MRU,10423,PLATFORM,COLLECTED,2024-06-22T05:04:35.465Z
27987,61231,TX20240124620460,TRF_FEE,50,MRU,7940,PLATFORM,COLLECTED,2024-01-24T14:18:27.288Z
27988,61233,TX20240321515538,TRF_FEE,50,MRU,374,PLATFORM,COLLECTED,2024-03-21T07:04:08.505Z
27989,61240,TX20240119132448,TRF_FEE,25,MRU,7788,PLATFORM,COLLECTED,2024-01-19T08:38:52.679Z
27990,61248,TX20240722506579,WIT_FEE,100,MRU,3023,PLATFORM,COLLECTED,2024-07-22T13:42:08.332Z
27991,61250,TX20240107601191,WIT_FEE,50,MRU,10677,PLATFORM,COLLECTED,2024-01-07T15:10:29.476Z
27992,61252,TX20240629313182,PAY_FEE,48,MRU,9756,MERCHANT,COLLECTED,2024-06-29T14:54:27.914Z
27993,61254,TX20240131501522,BIL_FEE,100,MRU,5912,PLATFORM,COLLECTED,2024-01-31T18:42:21.172Z
27994,61255,TX20240511019668,BIL_FEE,100,MRU,7034,PLATFORM,COLLECTED,2024-05-11T11:49:32.988Z
27995,61256,TX20240217514513,TRF_FEE,50,MRU,7860,PLATFORM,COLLECTED,2024-02-17T08:56:39.914Z
27996,61257,TX20241020865994,PAY_FEE,24,MRU,1490,MERCHANT,COLLECTED,2024-10-20T12:43:21.852Z
27997,61258,TX20240502954588,WIT_FEE,50,MRU,6573,PLATFORM,COLLECTED,2024-05-02T13:52:05.591Z
27998,61261,TX20240803820131,WIT_FEE,50,MRU,3691,PLATFORM,COLLECTED,2024-08-03T15:19:41.335Z
27999,61262,TX20240409884776,PAY_FEE,24,MRU,5885,MERCHANT,COLLECTED,2024-04-09T07:14:20.305Z
28000,61271,TX20241120042541,WIT_FEE,50,MRU,1430,PLATFORM,COLLECTED,2024-11-20T14:20:56.860Z
28001,61272,TX20240406499186,TRF_FEE,25,MRU,8092,PLATFORM,COLLECTED,2024-04-06T07:09:30.155Z
28002,61277,TX20240409082836,TRF_FEE,25,MRU,6865,PLATFORM,COLLECTED,2024-04-09T12:27:57.276Z
28003,61279,TX20240405350294,SAL_FEE,975,MRU,8123,PLATFORM,COLLECTED,2024-04-05T13:35:27.280Z
28004,61282,TX20241029230083,PAY_FEE,35,MRU,3713,MERCHANT,COLLECTED,2024-10-29T10:45:07.523Z
28005,61283,TX20240419350374,WIT_FEE,50,MRU,3588,PLATFORM,COLLECTED,2024-04-19T16:34:29.114Z
28006,61285,TX20240220166491,TRF_FEE,50,MRU,5658,PLATFORM,COLLECTED,2024-02-20T07:56:37.209Z
28007,61286,TX20240728230604,WIT_FEE,50,MRU,444,PLATFORM,COLLECTED,2024-07-28T14:27:20.551Z
28008,61287,TX20240508775631,TRF_FEE,25,MRU,8709,PLATFORM,COLLECTED,2024-05-08T17:30:49.836Z
28009,61289,TX20241220857559,WIT_FEE,50,MRU,10654,PLATFORM,COLLECTED,2024-12-20T11:35:54.144Z
28010,61297,TX20240803290657,WIT_FEE,50,MRU,5834,PLATFORM,COLLECTED,2024-08-03T14:01:54.844Z
28011,61300,TX20240903021129,PAY_FEE,56,MRU,1903,MERCHANT,COLLECTED,2024-09-03T17:25:51.412Z
28012,61304,TX20240701935672,PAY_FEE,36,MRU,3451,MERCHANT,COLLECTED,2024-07-01T06:53:37.059Z
28013,61305,TX20240119936548,PAY_FEE,32,MRU,9242,MERCHANT,COLLECTED,2024-01-19T14:43:21.637Z
28014,61308,TX20240415146639,TRF_FEE,25,MRU,8457,PLATFORM,COLLECTED,2024-04-15T11:51:47.845Z
28015,61310,TX20240731186372,WIT_FEE,50,MRU,3246,PLATFORM,COLLECTED,2024-07-31T05:01:51.443Z
28016,61312,TX20241227849331,PAY_FEE,18,MRU,1300,MERCHANT,COLLECTED,2024-12-27T05:40:38.728Z
28017,61313,TX20240204027513,PAY_FEE,62,MRU,5593,MERCHANT,COLLECTED,2024-02-04T10:52:50.876Z
28018,61317,TX20240809949968,TRF_FEE,50,MRU,6200,PLATFORM,COLLECTED,2024-08-09T16:37:12.688Z
28019,61319,TX20240620474646,TRF_FEE,25,MRU,5073,PLATFORM,COLLECTED,2024-06-20T07:33:54.329Z
28020,61321,TX20240706828098,SAL_FEE,2395,MRU,2623,PLATFORM,COLLECTED,2024-07-06T06:57:06.694Z
28021,61323,TX20240504280809,TRF_FEE,50,MRU,6758,PLATFORM,COLLECTED,2024-05-04T09:01:00.894Z
28022,61324,TX20240225955964,WIT_FEE,50,MRU,2266,PLATFORM,COLLECTED,2024-02-25T17:16:52.301Z
28023,61327,TX20241013833418,PAY_FEE,23,MRU,185,MERCHANT,COLLECTED,2024-10-13T06:02:40.052Z
28024,61330,TX20240506574583,TRF_FEE,50,MRU,1809,PLATFORM,COLLECTED,2024-05-06T14:55:17.145Z
28025,61334,TX20240621284668,PAY_FEE,47,MRU,2251,MERCHANT,COLLECTED,2024-06-21T09:33:55.033Z
28026,61335,TX20240711122921,TRF_FEE,25,MRU,1889,PLATFORM,COLLECTED,2024-07-11T09:59:02.530Z
28027,61339,TX20240916859511,BIL_FEE,100,MRU,193,PLATFORM,COLLECTED,2024-09-16T09:34:48.638Z
28028,61340,TX20241109171321,WIT_FEE,50,MRU,10082,PLATFORM,COLLECTED,2024-11-09T20:43:22.462Z
28029,61343,TX20240829592972,PAY_FEE,117,MRU,6120,MERCHANT,COLLECTED,2024-08-29T12:01:33.635Z
28030,61344,TX20241110715446,TRF_FEE,50,MRU,7485,PLATFORM,COLLECTED,2024-11-10T06:32:07.124Z
28031,61346,TX20241116599711,WIT_FEE,50,MRU,3943,PLATFORM,COLLECTED,2024-11-16T07:26:23.023Z
28032,61347,TX20240417459510,SAL_FEE,980,MRU,10828,PLATFORM,COLLECTED,2024-04-17T16:37:44.867Z
28033,61348,TX20240926355822,PAY_FEE,7,MRU,9589,MERCHANT,COLLECTED,2024-09-26T08:52:30.167Z
28034,61356,TX20240417909042,WIT_FEE,50,MRU,697,PLATFORM,COLLECTED,2024-04-17T15:52:01.408Z
28035,61358,TX20240812275739,PAY_FEE,63,MRU,901,MERCHANT,COLLECTED,2024-08-12T14:36:03.122Z
28036,61362,TX20240115699851,PAY_FEE,255,MRU,6468,MERCHANT,COLLECTED,2024-01-15T17:56:44.182Z
28037,61367,TX20240521786867,WIT_FEE,50,MRU,3266,PLATFORM,COLLECTED,2024-05-21T12:10:52.037Z
28038,61372,TX20240820183274,PAY_FEE,210,MRU,4192,MERCHANT,COLLECTED,2024-08-20T15:58:54.539Z
28039,61373,TX20240823128695,WIT_FEE,50,MRU,2815,PLATFORM,COLLECTED,2024-08-23T18:11:20.332Z
28040,61378,TX20240221798088,BIL_FEE,100,MRU,9348,PLATFORM,COLLECTED,2024-02-21T17:45:16.982Z
28041,61379,TX20240819901673,PAY_FEE,21,MRU,4856,MERCHANT,COLLECTED,2024-08-19T05:11:24.401Z
28042,61389,TX20241010767405,PAY_FEE,645,MRU,8704,MERCHANT,COLLECTED,2024-10-10T05:31:01.276Z
28043,61392,TX20240927071251,TRF_FEE,50,MRU,997,PLATFORM,COLLECTED,2024-09-27T15:47:47.617Z
28044,61394,TX20241115140745,WIT_FEE,50,MRU,94,PLATFORM,COLLECTED,2024-11-15T14:14:01.337Z
28045,61395,TX20240117009053,TRF_FEE,50,MRU,1287,PLATFORM,COLLECTED,2024-01-17T18:30:35.871Z
28046,61396,TX20240422146044,BIL_FEE,100,MRU,7366,PLATFORM,COLLECTED,2024-04-22T08:20:44.243Z
28047,61399,TX20241118006979,PAY_FEE,165,MRU,940,MERCHANT,COLLECTED,2024-11-18T07:17:11.148Z
28048,61402,TX20240229381811,PAY_FEE,27,MRU,7213,MERCHANT,COLLECTED,2024-02-29T16:07:41.604Z
28049,61406,TX20241021788938,PAY_FEE,68,MRU,2632,MERCHANT,COLLECTED,2024-10-21T09:09:31.007Z
28050,61408,TX20240708857866,WIT_FEE,50,MRU,4365,PLATFORM,COLLECTED,2024-07-08T05:14:33.922Z
28051,61412,TX20240614168971,TRF_FEE,25,MRU,2572,PLATFORM,COLLECTED,2024-06-14T10:16:23.417Z
28052,61414,TX20240803103046,PAY_FEE,300,MRU,2291,MERCHANT,COLLECTED,2024-08-03T16:15:33.023Z
28053,61415,TX20240111428147,WIT_FEE,50,MRU,5313,PLATFORM,COLLECTED,2024-01-11T15:01:01.093Z
28054,61416,TX20240608855362,WIT_FEE,50,MRU,683,PLATFORM,COLLECTED,2024-06-08T09:03:07.077Z
28055,61419,TX20240523655937,PAY_FEE,14,MRU,1499,MERCHANT,COLLECTED,2024-05-23T16:23:41.382Z
28056,61421,TX20240730446709,TRF_FEE,25,MRU,6233,PLATFORM,COLLECTED,2024-07-30T15:48:36.787Z
28057,61422,TX20240905239589,TRF_FEE,25,MRU,10283,PLATFORM,COLLECTED,2024-09-05T05:25:34.190Z
28058,61430,TX20240705694467,TRF_FEE,25,MRU,9878,PLATFORM,COLLECTED,2024-07-05T07:10:59.028Z
28059,61432,TX20240327876739,WIT_FEE,100,MRU,10839,PLATFORM,COLLECTED,2024-03-27T09:16:58.023Z
28060,61433,TX20240429980370,PAY_FEE,24,MRU,1931,MERCHANT,COLLECTED,2024-04-29T12:47:19.365Z
28061,61437,TX20240520427877,WIT_FEE,390,MRU,1310,PLATFORM,COLLECTED,2024-05-20T07:33:04.149Z
28062,61440,TX20240602023277,PAY_FEE,65,MRU,6768,MERCHANT,COLLECTED,2024-06-02T08:19:44.679Z
28063,61444,TX20240305601191,TRF_FEE,25,MRU,1982,PLATFORM,COLLECTED,2024-03-05T12:28:58.459Z
28064,61446,TX20240915587657,TRF_FEE,25,MRU,2035,PLATFORM,COLLECTED,2024-09-15T17:27:54.884Z
28065,61447,TX20240317682582,WIT_FEE,50,MRU,6586,PLATFORM,COLLECTED,2024-03-17T06:18:41.714Z
28066,61448,TX20240914501522,PAY_FEE,56,MRU,3942,MERCHANT,COLLECTED,2024-09-14T09:10:32.466Z
28067,61449,TX20240511886068,BIL_FEE,100,MRU,7034,PLATFORM,COLLECTED,2024-05-11T11:49:32.988Z
28068,61451,TX20241020009061,PAY_FEE,24,MRU,1490,MERCHANT,COLLECTED,2024-10-20T12:43:21.852Z
28069,61452,TX20240812032980,WIT_FEE,50,MRU,47,PLATFORM,COLLECTED,2024-08-12T17:05:35.594Z
28070,61456,TX20240929615727,TRF_FEE,25,MRU,2185,PLATFORM,COLLECTED,2024-09-29T07:33:46.272Z
28071,61457,TX20241208143424,PAY_FEE,165,MRU,6297,MERCHANT,COLLECTED,2024-12-08T13:49:36.657Z
28072,61460,TX20240315117099,WIT_FEE,50,MRU,10764,PLATFORM,COLLECTED,2024-03-15T08:16:56.455Z
28073,61462,TX20240315537913,TRF_FEE,50,MRU,9257,PLATFORM,COLLECTED,2024-03-15T15:29:32.146Z
28074,61464,TX20240613772204,PAY_FEE,165,MRU,5270,MERCHANT,COLLECTED,2024-06-13T12:45:36.329Z
28075,61465,TX20240104542766,TRF_FEE,25,MRU,7806,PLATFORM,COLLECTED,2024-01-04T16:29:28.661Z
28076,61469,TX20240130157187,PAY_FEE,17,MRU,8060,MERCHANT,COLLECTED,2024-01-30T18:05:33.747Z
28077,61473,TX20240526552212,WIT_FEE,50,MRU,2350,PLATFORM,COLLECTED,2024-05-26T12:58:45.352Z
28078,61478,TX20240806165579,PAY_FEE,27,MRU,9916,MERCHANT,COLLECTED,2024-08-06T08:25:17.920Z
28079,61479,TX20240513781947,TRF_FEE,25,MRU,3167,PLATFORM,COLLECTED,2024-05-13T07:19:08.229Z
28080,61480,TX20241217618084,WIT_FEE,50,MRU,1576,PLATFORM,COLLECTED,2024-12-17T13:13:11.095Z
28081,61481,TX20241211140558,WIT_FEE,500,MRU,3633,PLATFORM,COLLECTED,2024-12-11T16:14:56.792Z
28082,61484,TX20240117500244,TRF_FEE,10,MRU,9548,PLATFORM,COLLECTED,2024-01-17T17:14:15.967Z
28083,61486,TX20240718397204,PAY_FEE,102,MRU,4332,MERCHANT,COLLECTED,2024-07-18T08:44:25.848Z
28084,61490,TX20240215677695,TRF_FEE,50,MRU,9985,PLATFORM,COLLECTED,2024-02-15T02:04:27.553Z
28085,61492,TX20240802092939,WIT_FEE,50,MRU,10973,PLATFORM,COLLECTED,2024-08-02T10:13:00.309Z
28086,61494,TX20240905744923,TRF_FEE,50,MRU,230,PLATFORM,COLLECTED,2024-09-05T07:12:50.321Z
28087,61500,TX20241018812885,TRF_FEE,50,MRU,6040,PLATFORM,COLLECTED,2024-10-18T14:09:41.846Z
28088,61512,TX20240210990284,WIT_FEE,50,MRU,7239,PLATFORM,COLLECTED,2024-02-10T12:12:27.315Z
28089,61513,TX20240616399847,WIT_FEE,50,MRU,2510,PLATFORM,COLLECTED,2024-06-16T08:39:22.780Z
28090,61522,TX20241102014657,TRF_FEE,25,MRU,7383,PLATFORM,COLLECTED,2024-11-02T11:14:31.728Z
28091,61527,TX20241215370979,WIT_FEE,50,MRU,146,PLATFORM,COLLECTED,2024-12-15T09:27:02.772Z
28092,61529,TX20240528449275,PAY_FEE,63,MRU,3368,MERCHANT,COLLECTED,2024-05-28T14:02:37.446Z
28093,61530,TX20240112821267,TRF_FEE,25,MRU,212,PLATFORM,COLLECTED,2024-01-12T09:38:24.531Z
28094,61534,TX20240501908381,TRF_FEE,25,MRU,2625,PLATFORM,COLLECTED,2024-05-01T15:05:43.986Z
28095,61536,TX20241015714348,BIL_FEE,100,MRU,914,PLATFORM,COLLECTED,2024-10-15T04:47:27.080Z
28096,61537,TX20241007224101,TRF_FEE,25,MRU,839,PLATFORM,COLLECTED,2024-10-07T17:08:13.207Z
28097,61544,TX20240418346996,PAY_FEE,60,MRU,4850,MERCHANT,COLLECTED,2024-04-18T16:50:15.031Z
28098,61547,TX20240907084491,PAY_FEE,11,MRU,4650,MERCHANT,COLLECTED,2024-09-07T07:20:55.114Z
28099,61550,TX20240806346424,TRF_FEE,25,MRU,6554,PLATFORM,COLLECTED,2024-08-06T08:26:33.902Z
28100,61551,TX20240620296561,BIL_FEE,100,MRU,2188,PLATFORM,COLLECTED,2024-06-20T08:49:51.610Z
28101,61556,TX20240912346770,TRF_FEE,25,MRU,523,PLATFORM,COLLECTED,2024-09-12T16:16:01.876Z
28102,61557,TX20240622220993,TRF_FEE,50,MRU,786,PLATFORM,COLLECTED,2024-06-22T19:00:15.933Z
28103,61561,TX20240815780113,TRF_FEE,50,MRU,67,PLATFORM,COLLECTED,2024-08-15T08:59:20.679Z
28104,61564,TX20240131891696,WIT_FEE,50,MRU,963,PLATFORM,COLLECTED,2024-01-31T19:42:26.714Z
28105,61565,TX20240803169231,BIL_FEE,100,MRU,8216,PLATFORM,COLLECTED,2024-08-03T13:47:00.753Z
28106,61568,TX20240114684113,WIT_FEE,50,MRU,3326,PLATFORM,COLLECTED,2024-01-14T18:08:27.382Z
