id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
97874,TX20240906583378,TRF,7700,50,7750,MRU,8273,7529,1972,1802,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:06:04,2024-09-06T16:06:04.383Z,2024-09-06T16:06:04.383Z
98056,TX20240906258325,TRF,7700,50,7750,MRU,8273,7529,1972,1802,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:06:04,2024-09-06T16:06:04.383Z,2024-09-06T16:06:04.383Z
5202,TX20240906457230,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:11.926Z
17880,TX20240906545313,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:15.086Z
34975,TX20240906545995,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
38219,TX20240906558116,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
62738,TX20240906968386,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
65051,TX20240906775974,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
74754,TX20240906284766,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
75132,TX20240906622288,TRF,6300,50,6350,MRU,2341,2143,6356,5774,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:15:12,2024-09-06T16:15:12.374Z,2024-09-06T16:15:12.374Z
14861,TX20240906991958,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:12.446Z
16121,TX20240906454645,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:16.165Z
21138,TX20240906956430,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:13.183Z
29389,TX20240906905316,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:16.015Z
41567,TX20240906812885,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:13.836Z
41768,TX20240906699324,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:12.564Z
54090,TX20240906866620,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:12.554Z
61694,TX20240906301636,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:14.732Z
67276,TX20240906236411,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:14.811Z
67849,TX20240906346163,DEP,100000,0,100000,MRU,5427,4938,,,,34,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,18:32:11,2024-09-06T16:32:11.224Z,2024-09-06T16:32:13.304Z
11620,TX20240906561560,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:29.617Z
23133,TX20240906176326,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:31.710Z
24993,TX20240906710736,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:33.279Z
38872,TX20240906313047,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:30.288Z
40082,TX20240906655032,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:31.677Z
45507,TX20240906754908,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:33.768Z
77632,TX20240906776394,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:32.495Z
78763,TX20240906709411,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:33.625Z
97658,TX20240906209317,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:33.435Z
99293,TX20240906885845,BIL,11000,100,11100,MRU,10154,9218,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:43:28,2024-09-06T16:43:28.868Z,2024-09-06T16:43:29.610Z
13369,TX20240906179692,WIT,10000,100,10100,MRU,8279,7535,,,,13,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:09.838Z
13579,TX20240906852288,WIT,10000,100,10100,MRU,8279,7535,,,,13,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:09.484Z
13790,TX20240906554904,WIT,5000,50,5050,MRU,8279,7535,,,,13,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:08.157Z
64382,TX20240906481562,WIT,2000,50,2050,MRU,8279,7535,,,,13,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:10.655Z
81066,TX20240906809810,WIT,2000,50,2050,MRU,8279,7535,,,,13,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:09.098Z
81254,TX20240906617461,WIT,2000,50,2050,MRU,8279,7535,,,,13,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:08.661Z
82000,TX20240906139950,WIT,500,50,550,MRU,8279,7535,,,,13,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:11.254Z
82934,TX20240906215527,WIT,500,50,550,MRU,8279,7535,,,,13,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:06.374Z
83682,TX20240906260827,WIT,500,50,550,MRU,8279,7535,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:06.374Z
87777,TX20240906971687,WIT,500,50,550,MRU,8279,7535,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:06.374Z
88703,TX20240906439437,WIT,500,50,550,MRU,8279,7535,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:06.374Z
98076,TX20240906594045,WIT,500,50,550,MRU,8279,7535,,,,13,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,18:47:06,2024-09-06T16:47:06.374Z,2024-09-06T16:47:06.374Z
5703,TX20240906719636,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:56.221Z
6556,TX20240906801853,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:53.730Z
27488,TX20240906601909,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:54.963Z
35856,TX20240906941260,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:57.452Z
37478,TX20240906210271,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:53.279Z
38693,TX20240906779106,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:54.650Z
52856,TX20240906296908,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:54.198Z
54234,TX20240906703791,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:55.835Z
90894,TX20240906501522,DEP,10000,0,10000,MRU,4002,3649,,,,46,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,19:05:52,2024-09-06T17:05:52.705Z,2024-09-06T17:05:56.939Z
9795,TX20240906893497,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:46.527Z
29386,TX20240906150114,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:45.002Z
32049,TX20240906385587,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:45.338Z
41162,TX20240906482883,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:48.556Z
55069,TX20240906900367,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:47.070Z
76757,TX20240906035252,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:48.905Z
85002,TX20240906190144,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:46.034Z
90941,TX20240906646424,DEP,100000,0,100000,MRU,7746,7046,,,,70,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:35:43,2024-09-06T17:35:43.996Z,2024-09-06T17:35:46.662Z
1062,TX20240906560080,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:49.589Z
18856,TX20240906263234,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:48.996Z
19274,TX20240906122414,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:48.198Z
25908,TX20240906994170,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:49.093Z
33688,TX20240906762815,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:47.799Z
46394,TX20240906394843,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:47.012Z
54101,TX20240906988491,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:47.755Z
59178,TX20240906533520,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:46.912Z
89657,TX20240906468607,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:49.631Z
94998,TX20240906070254,TRF,6400,50,6450,MRU,6835,6211,6885,6257,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,19:42:45,2024-09-06T17:42:45.468Z,2024-09-06T17:42:48.734Z
16904,TX20240906321252,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:42.727Z
17743,TX20240906220796,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:40.754Z
22122,TX20240906584507,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:40.073Z
24399,TX20240906829741,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:43.939Z
24605,TX20240906893927,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:42.758Z
88487,TX20240906361106,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:42.885Z
90339,TX20240906491954,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:41.816Z
91080,TX20240906828789,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:39.983Z
92186,TX20240906535301,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:41.643Z
97862,TX20240906988710,DEP,1000,0,1000,MRU,808,739,,,,39,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-06,20:03:39,2024-09-06T18:03:39.384Z,2024-09-06T18:03:40.865Z
2265,TX20240906443427,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:02.250Z
3336,TX20240906930121,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:43:59.538Z
6755,TX20240906996694,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:02.058Z
32594,TX20240906689710,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:03.549Z
34625,TX20240906372991,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:01.330Z
52843,TX20240906604520,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:43:59.569Z
77829,TX20240906016988,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:00.031Z
85129,TX20240906136151,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:43:59.545Z
91806,TX20240906358408,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:43:59.524Z
91990,TX20240906703978,DEP,24000,0,24000,MRU,6540,5943,,,,17,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-06,21:43:58,2024-09-06T19:43:58.981Z,2024-09-06T19:44:00.758Z
16188,TX20240907450927,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:53.875Z
20580,TX20240907529786,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:55.936Z
38205,TX20240907735613,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:53.707Z
40022,TX20240907297387,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:52.071Z
41229,TX20240907467007,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:53.762Z
75686,TX20240907635139,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:56.125Z
76253,TX20240907145782,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:52.991Z
77764,TX20240907522475,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:53.591Z
77952,TX20240907698500,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:52.732Z
79459,TX20240907323682,DEP,50000,0,50000,MRU,10630,9653,,,,16,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-07,05:49:51,2024-09-07T03:49:51.563Z,2024-09-07T03:49:53.553Z
